date,symbol,forward_return,composite_zscore,Dollar_Volume_aligned_z,Mom_12M_Refined_aligned_z,MFI_14_aligned_z
2011-05-27,GE,0.010287755811058785,-0.3207472405898693,-0.24668712321919942,0.15592605531854709,-0.8714806538689556
2011-05-27,HD,0.00777752949585464,-0.5484286835065225,0.5073402282615392,-0.5043977016005241,-1.6482285771805827
2011-05-27,HPQ,0.01136311257851741,-1.1481308213374772,-0.412606837702137,-1.574036176883048,-1.4577494494272467
2011-05-27,IBM,0.00853717756754202,0.400045226524613,0.20148817448444412,0.5174146634458069,0.4812328416435879
2011-05-27,INTC,0.01350747915729511,-1.068727144899011,-2.0,-0.716913771970133,-0.4892676627268997
2011-05-27,JNJ,0.007787686453507803,-0.3050069324905214,-1.309074019133335,-0.45451347349366084,0.8485666951554316
2011-05-27,JPM,0.01051698669025769,-0.593232127621505,-1.2688630316714276,-0.38234557290067067,-0.1284877782924171
2011-05-27,KO,0.00451074812210539,0.5213195438199977,0.7082247557431536,0.3897227559604706,0.466011119756369
2011-05-27,MCD,-0.0009803864445585564,0.5081789902200504,0.29186581383861543,-0.2748865840482261,1.507557740869762
2011-05-27,MMM,0.009735847035174494,0.15692002425074164,0.9846210184273034,-0.044896031793367645,-0.46896491388171085
2011-05-27,MRK,0.014913057111719308,-0.06773470043023548,0.5488942375350631,-0.6362699757038844,-0.11582836312188505
2011-05-27,MSFT,0.010097155270412772,-1.2927343531169584,-2.0,-0.8723280547450337,-1.0058750046058413
2011-05-27,PFE,0.02484445708588523,0.9557451922430245,0.2218900590704231,0.64534551765865,2.0
2011-05-27,PG,0.012084514084578446,0.46541107426886247,0.11705938227741264,-0.7208261594708253,2.0
2011-05-27,T,0.008629422862432179,0.6678701935349841,0.7102241761102273,0.5887337421326553,0.7046526623620696
2011-05-27,TRV,0.009102671843209675,0.13739840532499895,1.0802312942010797,0.21446349436059015,-0.8824995725866729
2011-05-27,UTX,0.016679635746058574,0.025574157993191626,0.7592960772360245,0.3553416166811742,-1.0379152199376238
2011-05-27,VZ,0.007090754108413311,0.7970812056842517,0.9459433783921398,1.3230789126634614,0.12222132599715357
2011-05-27,WMT,0.009507244227271228,0.1694938902213032,0.6127360345697357,-0.6678580902079494,0.5636037263021233
2011-05-27,XOM,0.010165794066317568,0.3186270178983563,-0.7001463037004062,0.8988335875016714,0.7571937698938037
2011-05-31,AA,-0.04283179037699425,0.452769238338673,0.8192883885099639,0.9834220379288463,-0.44440271142279125
2011-05-31,AXP,-0.03275169649766274,0.6286431441122239,1.0640750835711432,-0.024040166226497132,0.8458945149920254
2011-05-31,BA,-0.0343460628950798,0.5789176842483477,0.7608579576884762,0.03927286442260693,0.9366222306339599
2011-05-31,BAC,-0.042589108264661,-1.5021619574972993,-1.547728234809846,-1.9057017393185387,-1.053055898363513
2011-05-31,CAT,-0.043100105078532014,0.5311347469526836,0.10530551375421002,2.0,-0.5119012728961592
2011-05-31,CSCO,-0.025000465860838705,-1.1634510065777908,-0.3352417082043689,-2.0,-1.155111311529003
2011-05-31,CVX,-0.02306750350783926,0.6503832238431465,0.1552684223440496,1.0760536903627045,0.7198275588226855
2011-05-31,DD,-0.02850804784881933,0.41024304538301837,0.9852354767899937,1.3935849096814608,-1.1480912503223994
2011-05-31,DIS,-0.029545915458873417,-0.00977889977838283,0.4279680084689895,0.1065899265102328,-0.5638946343143708
2011-05-31,GE,-0.02596697463608988,-0.5395520815462732,-0.9112288567757719,0.14363840583134344,-0.8510657936943913
2011-05-31,HD,-0.024255489422642107,-0.42474440806330166,1.023638288499709,-0.5801857843236332,-1.7176857283659808
2011-05-31,HPQ,-0.020063823033394046,-1.1034391893118967,-0.4512993986511191,-1.5318720100651961,-1.3271461592193747
2011-05-31,IBM,-0.014029288054351219,-0.07737802227144293,-1.3419406282648327,0.43448313392135357,0.6753234275291504
2011-05-31,INTC,-0.022656373926000728,-0.8726796159365863,-1.3531247270377713,-0.6355677424147167,-0.6293463783572707
2011-05-31,JNJ,-0.012037184819326252,-0.09107422497894276,-0.7197773804283136,-0.5185064661698691,0.9650611716613544
2011-05-31,JPM,-0.03422806733671391,-0.5104883032726085,-1.0741386878399437,-0.3371637349272532,-0.12016248705062878
2011-05-31,KO,-0.000748626635341032,0.4081267209394633,0.30898395981796617,0.29680881131625203,0.6185873916841717
2011-05-31,MCD,-0.006867634591737892,0.3340480220188749,0.42686509511099113,-0.285428158369014,0.8607071293146475
2011-05-31,MMM,-0.031150906528614186,0.16411733064040093,1.1212054168945944,-0.04683787971078306,-0.5820155452626085
2011-05-31,MRK,-0.013605710798425652,-0.019119795704072764,0.6368071866092893,-0.6328983993005693,-0.061268174420938196
2011-05-31,MSFT,-0.023190894321300504,-1.1092570133170698,-2.0,-1.0333058273571396,-0.2944652125940695
2011-05-31,PFE,-0.01864772646227264,0.7335307193444894,-0.4466821569385044,0.6472743149719726,2.0
2011-05-31,PG,-0.008954927113733135,0.48322833578823593,0.18281292323515588,-0.733127915870448,2.0
2011-05-31,T,-0.012357801498941945,0.683395046271111,0.8743638233600127,0.4163082808672996,0.7595130345860206
2011-05-31,TRV,-0.014175290428747656,0.18130408515577,1.14384741652019,0.22886866750021367,-0.8288038285530935
2011-05-31,UTX,-0.03953469593949066,0.04367100409098882,0.7676696663509437,0.39082004534077874,-1.0274766994187559
2011-05-31,VZ,-0.017871740434651673,0.7785039056323263,1.1267067903641081,1.1426294548412286,0.06617547169164185
2011-05-31,WMT,-0.016660922018779223,0.11027384453113527,0.5260452892727184,-0.7132790928280572,0.5180553371487446
2011-05-31,XOM,-0.017251629002381197,-0.08919644618266886,-2.0,0.9186208759209782,0.8137897855310152
2011-06-01,AA,0.006836733781536042,0.5019615573626564,0.6568582590286918,1.0527041584097,-0.2036777453504229
2011-06-01,AXP,0.003606746521712889,0.46292405533534037,0.5843831927319396,-0.07731325917292353,0.881702232447005
2011-06-01,BA,0.004512267060011732,0.5260598192169184,0.606662740091091,0.026346618896495266,0.9451700986631689
2011-06-01,BAC,0.004448581652516603,-1.8577248555454025,-2.0,-1.9319045672318358,-1.6412699994043711
2011-06-01,CAT,0.009383746126190973,0.34112364641294296,-0.6178573575840882,2.0,-0.3587717031770829
2011-06-01,CSCO,-0.007936271108329396,-1.4053894165861338,-0.36179009817274776,-2.0,-1.8543781515856532
2011-06-01,CVX,-0.013367308663641553,0.7040261098619793,0.19642467920400558,0.9989245179011577,0.9167291324807746
2011-06-01,DD,0.01880303252590676,0.49309308073470576,0.9746006139993352,1.3938218008711036,-0.8891431726663215
2011-06-01,DIS,-0.008416015618783357,0.17036253602551885,0.2622289864764263,0.029458087070964947,0.21940053452916536
2011-06-01,GE,-0.0020907153867179007,-0.6033562384936583,-1.1608375479019968,0.1501705162736013,-0.7994016838525791
2011-06-01,HD,-0.008757238573272152,-0.41880096714060766,0.7768032368947577,-0.5041357976906807,-1.5290703406258999
2011-06-01,HPQ,-0.005460387870586447,-0.8442832315501435,0.23542697384598202,-1.6223237061197027,-1.14595296237671
2011-06-01,IBM,-0.0028215723288781414,0.4420450483185549,0.07705389497757983,0.47877646181495365,0.7703047881631312
2011-06-01,INTC,0.004090788932479716,-0.9230326568141954,-0.8864851823691084,-0.718870413264715,-1.1637423748087625
2011-06-01,JNJ,0.0,0.012560196987843756,0.14624457307481425,-0.4617594470186704,0.3531954649073874
2011-06-01,JPM,-0.0035918089112177976,-0.6684899635773219,-1.5801875531327243,-0.40403559547166085,-0.02124674212758067
2011-06-01,KO,-0.01078454994402156,0.375486432087696,0.6258690666278801,0.32495479784769,0.1756354317875179
2011-06-01,MCD,-0.0028401706465408516,0.42171916976410656,0.6327272318248889,-0.2614392280317406,0.8938695054991715
2011-06-01,MMM,0.0002187944340878989,0.1807213584187104,0.9477960591512503,0.007917621482508975,-0.4135496053776281
2011-06-01,MRK,-0.0027586037764634197,0.09980296004950517,0.8075393308828966,-0.6039277628804062,0.09579731214602505
2011-06-01,MSFT,-0.00859604978623596,-1.0654257264005098,-2.0,-1.0821858889468992,-0.1140912902546303
2011-06-01,PFE,-0.002375313778994248,0.9059557491305051,0.0010757920241060322,0.7167914553674093,2.0
2011-06-01,PG,-0.0058739349860696954,0.506679178368751,0.32994325911761346,-0.6646046006602312,1.8546988766488706
2011-06-01,T,-0.006416458702475758,0.7116908922369979,0.8281849103313479,0.4591156387366301,0.8477721276430158
2011-06-01,TRV,-0.0003268580421528222,0.168468072212942,1.0462888549956546,0.24287816996873063,-0.7837628083255592
2011-06-01,UTX,-0.00011873445740029354,-0.07209871448445122,0.3309480773424579,0.42761198812595896,-0.9748562089217705
2011-06-01,VZ,-0.002757417118490202,0.7059976146176704,0.8129354310399298,1.1711010893279776,0.13395632348510345
2011-06-01,WMT,-0.01381190517073505,0.045054511968925515,0.22908443458154168,-0.685814848764437,0.5918939500896718
2011-06-01,XOM,-0.008533458300330365,0.2542236505576452,-1.0896354871983511,0.8411765545906749,1.0111298842806118
2011-06-02,AA,-0.017283897831249173,0.6462727928630247,0.5564719681970387,1.2893967915845364,0.09294961880749908
2011-06-02,AXP,-0.01617142141801886,0.6223785384812733,0.5947334128105529,-0.004344810315153144,1.2767470129484204
2011-06-02,BA,-0.011230057320090747,0.4861795110685118,0.7399630174291307,0.02186955490026806,0.6967059608761366
2011-06-02,BAC,-0.0008860811662123602,-1.8223644278135014,-2.0,-1.8843846507695936,-1.5827086326709106
2011-06-02,CAT,-0.010666712656265842,0.4786058285479203,-0.4673943322214282,2.0,-0.09678818213481095
2011-06-02,CSCO,-0.014769366715704613,-1.2786169322519152,-0.5013078527593954,-2.0,-1.3345429439963503
2011-06-02,CVX,-0.0011865816833264153,0.7860017417860771,0.08316539902069653,0.9118202171654608,1.3630196091720737
2011-06-02,DD,-0.015659723835224293,0.6626594730605154,0.6274573424996464,1.3719436641930802,-0.011422587511180428
2011-06-02,DIS,-0.016974449443361017,0.1879125946176343,0.052912338062310604,0.00426721820046746,0.5065582275901248
2011-06-02,GE,-0.01414440270051387,-0.233772402671334,-0.2666785144243173,0.1555763573714356,-0.5902150509611204
2011-06-02,HD,-0.013108791651117446,-0.6288594770711652,0.5701281646494669,-0.45670659586296236,-2.0
2011-06-02,HPQ,-0.008783568874373926,-0.7805844936955945,0.2742926254440094,-1.6481694560739009,-0.967876650456892
2011-06-02,IBM,-0.006262388191770163,0.43728552329025855,0.2970600194824398,0.47971179952854853,0.5350847508597874
2011-06-02,INTC,-0.016297317525669763,-1.0754841601750982,-0.9073224134360515,-0.6927652358301575,-1.6263648312590855
2011-06-02,JNJ,-0.005866593776665541,-0.11136848280670288,0.18141370872957208,-0.47482513818205585,-0.04069401896762487
2011-06-02,JPM,-0.0009610300922717752,-0.7215219429587688,-2.0,-0.282363914072483,0.11779808519617682
2011-06-02,KO,-0.007722899003094863,0.178915446059036,0.5223466129389734,0.30154284406646364,-0.28714311882832916
2011-06-02,MCD,-0.002600768290580424,0.33556586465514365,0.6298811370306895,-0.25871610435007175,0.6355325612848133
2011-06-02,MMM,-0.008310030259552792,0.0024592117557600637,0.9097493621708487,0.023714871005993655,-0.9260865979095622
2011-06-02,MRK,-0.00912868307662118,-0.060346240388992,0.7018026011206744,-0.5977093935970915,-0.28513192869055887
2011-06-02,MSFT,-0.012799003178828872,-0.7418314523187668,-1.3617468954177427,-1.1430156287928697,0.2792681672543119
2011-06-02,PFE,-0.007619189725249553,0.963007463064117,0.34136115967854996,0.5476612295138013,2.0
2011-06-02,PG,-0.008786154404538782,0.43442363140773477,0.3201311761788847,-0.6490449124603318,1.6321846305046515
2011-06-02,T,-0.010332771571108679,0.6438770746700113,0.8251686446943074,0.5736566089879845,0.5328059703277418
2011-06-02,TRV,0.0,0.24495142931170158,1.0125864643648925,0.29275491944024573,-0.5704870958700334
2011-06-02,UTX,-0.012457211631380471,0.07111444586311995,0.6225621718726596,0.38682809515431327,-0.7960469294376129
2011-06-02,VZ,-0.014929105674088117,0.5672284403868546,0.7489789398561167,1.2131102768959194,-0.2604038955914722
2011-06-02,WMT,0.002053935907608384,-0.2728271340250464,-0.30149534620383983,-0.6686017933571676,0.15161573748586818
2011-06-02,XOM,-0.0018445680206975457,0.36843280235065495,-1.0017213397330722,0.678492919300158,1.428526827484879
2011-06-03,AA,-0.019472480587594876,0.8635564955475492,0.7812376421556708,1.3499426139945117,0.459489230492465
2011-06-03,AXP,-0.010146124745741614,0.6636527534016937,0.9100530898288735,0.10406912930888215,0.9768360410673256
2011-06-03,BA,-0.0034739747586781666,0.380155309104974,0.7701688285272021,0.08801675180047484,0.282280346987245
2011-06-03,BAC,-0.03989308271019654,-1.6313415175443282,-2.0,-1.9364178199686923,-0.9576067326642917
2011-06-03,CAT,-0.01226485809228084,0.4467773830915877,-0.769859910320918,2.0,0.11019205959568118
2011-06-03,CSCO,-0.001248961888630551,-1.5176424488617795,-1.1765605198817632,-2.0,-1.3763668267035758
2011-06-03,CVX,-0.013069484885419369,0.6776535026529625,0.1277964310176572,0.8770967445164373,1.028067332424793
2011-06-03,DD,-0.0039772466778239535,0.6661909282669786,0.593451641752729,1.3717774216366436,0.03334372141156311
2011-06-03,DIS,0.0005079355499486571,-0.08871721905278128,-0.1943254606752992,-0.049109598944829184,-0.022716597538215443
2011-06-03,GE,-0.01912820056070985,-0.4148522493843902,-0.866798554254393,0.1488687808108756,-0.5266269747096531
2011-06-03,HD,-0.009818146624531066,-0.5046230457153065,0.9232368709641371,-0.4371060081100565,-2.0
2011-06-03,HPQ,-0.004154241879310683,-0.7369509722090334,0.3603254864740362,-1.6099139681150605,-0.9612644349860757
2011-06-03,IBM,-0.0018168762667146732,0.3541303887609198,-0.1755531953231191,0.3635299496573753,0.8744144119485033
2011-06-03,INTC,0.0046027486589224065,-1.1831511041992946,-1.2558872739873221,-0.5425400812792105,-1.7510259573313511
2011-06-03,JNJ,-0.0006049792835355339,-0.08990265669044038,0.04666410603944722,-0.5213945657620045,0.20502248965123615
2011-06-03,JPM,-0.025018318766281578,-0.23270864025593574,-1.5839565649260428,-0.2864069606591801,1.1722376048174157
2011-06-03,KO,-0.0016783927147345779,-0.0033948866241015896,0.7281088658428178,0.2648559989214662,-1.0031495246365887
2011-06-03,MCD,0.001986644451939412,0.17278751598628786,0.5598992746671713,-0.3154564346226615,0.2739197079143539
2011-06-03,MMM,-0.0008818465586988289,0.044131701355369445,1.0554815960379247,-0.01307975544722478,-0.9100067365245915
2011-06-03,MRK,-0.007258507052385732,-0.14273470565921867,0.9193098009554723,-0.5685137001996187,-0.7790002177335097
2011-06-03,MSFT,0.004182048873756505,-0.8204691949156153,-2.0,-1.07074411739309,0.6093365326462442
2011-06-03,PFE,-0.004798056585632482,0.9405084451608915,0.19966119496769688,0.6218641405149774,2.0
2011-06-03,PG,0.001069683515007247,0.3429083716046953,0.3544541441329584,-0.6647635649806463,1.3390345356617739
2011-06-03,T,-0.00946123527822329,0.730111466143402,0.8473147634387181,0.5456895173852643,0.7973301176062235
2011-06-03,TRV,-0.001961262258548091,0.6360064637741063,1.3109231853595824,0.2138917513301909,0.3832044546325454
2011-06-03,UTX,0.0056463346799635605,0.06877769144922978,0.6103895552197943,0.42545206554774856,-0.8295085464198536
2011-06-03,VZ,-0.01178827065259136,0.6511693112367373,0.9689339386555452,1.116561015864184,-0.1319870208095174
2011-06-03,WMT,0.0018638248744773378,-0.45582103668649526,-0.25544385455359325,-0.7008901101489181,-0.41112914535697465
2011-06-03,XOM,-0.010963281473111985,0.19442029267345792,-1.2466994235373374,0.6540813286477213,1.1758789729099899
2011-06-06,AA,0.005124937124403317,0.8258225949715238,0.6310119678874719,1.3605396591306955,0.48591615789640386
2011-06-06,AXP,0.002255198627141519,0.28734332049289607,0.5366949491181724,0.1679224828500583,0.15741252951045742
2011-06-06,BA,-0.005363398206745584,0.5885668828725109,0.717443951231955,0.1377475454534845,0.9105091519320934
2011-06-06,BAC,-0.016620653205503433,-1.6213469722726666,-2.0,-1.8855343550924588,-0.9785065617255406
2011-06-06,CAT,0.00020053106538364673,0.6154815506554583,-0.2978024638649022,2.0,0.14424711583127695
2011-06-06,CSCO,-0.0300192191489993,-1.193977097830916,-0.41458758495509074,-2.0,-1.1673437085376577
2011-06-06,CVX,-0.002107194661095879,0.6325855418223385,0.2012746912104752,0.7337913194055711,0.9626906148509693
2011-06-06,DD,0.0034229904210072437,0.6104828126688486,0.48262761493704454,1.393123634607582,-0.04430281153808068
2011-06-06,DIS,-0.0012690253927749584,0.3840869295429367,0.4012446467436251,0.04635464784848751,0.7046614940366974
2011-06-06,GE,0.0010832988980795655,-0.4865820768274555,-1.074354677915956,0.13763164005789286,-0.5230231926243033
2011-06-06,HD,0.0011665850041360226,-0.528171992610532,0.7700835557155638,-0.38440173519198534,-1.9701977983551744
2011-06-06,HPQ,-0.010845164460938195,-0.7034234582130111,0.29015462423083904,-1.5709856113834249,-0.8294393874864475
2011-06-06,IBM,-0.006434218721600771,0.5067274375763581,0.2909723433172832,0.32765420285352576,0.9015557665582655
2011-06-06,INTC,0.010535410565663872,-1.0597838302537734,-0.7930094469828874,-0.3863420437784327,-2.0
2011-06-06,JNJ,-0.00832722623635318,-0.012769787159360854,0.2557020437813296,-0.5831742846499773,0.2891628793905652
2011-06-06,JPM,0.00468822714311945,-0.3317926068848985,-1.8345054332378499,-0.21690417336356574,1.0560317859467203
2011-06-06,KO,-0.003362706211749278,0.014641693789174163,0.6719205300557436,0.237146951494032,-0.8651424001822531
2011-06-06,MCD,0.005452334951095317,0.08005537408508234,0.33966699926122534,-0.3637756792014731,0.26427480219549476
2011-06-06,MMM,0.002538392687640778,-0.013730695946191992,0.795010251223972,-0.00439361326325184,-0.8318087257992961
2011-06-06,MRK,0.0002809741614064887,-0.5251358434789283,0.6886351994233634,-0.6427320163326351,-1.6213107135275133
2011-06-06,MSFT,0.0020824707051736446,-0.37530220263557124,-1.5764088071735705,-1.0465671573480682,1.4970693566149251
2011-06-06,PFE,0.0,0.8157927573022953,0.4008846325652957,0.6301514297901751,1.4163422095514149
2011-06-06,PG,-0.006717928209656776,0.06989350606996324,0.354440950733571,-0.7068372747402304,0.5620768422165491
2011-06-06,T,-0.001646734958462459,0.7135497357555294,0.737225184509563,0.3902305818390169,1.0131934409180083
2011-06-06,TRV,0.0027841789819536,0.5172533316814593,0.9353759474359933,0.18965490435438667,0.4267291432539979
2011-06-06,UTX,-0.00549516360493707,0.3035010594718127,0.3670087500016088,0.5260228687624678,0.017471559651361542
2011-06-06,VZ,0.0048285027117520585,0.5038055488408545,0.6298681973508269,1.0366044718345304,-0.1550560226627937
2011-06-06,WMT,0.001301468432235664,-0.4239847416874263,0.015810542134700643,-0.770700342060763,-0.5170644251362165
2011-06-06,XOM,-0.0036117192819714594,0.2866060801584483,-0.7599204971405416,0.5073692526748264,1.1123694849410601
2011-06-07,AA,-0.017845594831465084,0.9885741312838144,0.47681416060330917,1.3130949815126844,1.1758132517354496
2011-06-07,AXP,-0.016158986868655578,0.21194097741945508,0.7487096340199598,0.190261772591637,-0.3031484743532315
2011-06-07,BA,-0.0044485695513872825,0.5585255806980073,0.7998425176488253,0.16639470827046784,0.7093395161747285
2011-06-07,BAC,-0.010329153566971727,-1.7203907881737448,-2.0,-1.9467293535498258,-1.2144430109714086
2011-06-07,CAT,-0.01842222073955546,0.9153662442477729,-0.07314867072434968,2.0,0.8192474034676684
2011-06-07,CSCO,-0.013539293284422604,-1.8195409865523935,-2.0,-2.0,-1.45862295965718
2011-06-07,CVX,0.0048260375251660825,0.5837159184698536,0.23828878625948835,0.8292325953079682,0.6836263738421043
2011-06-07,DD,-0.008812009828290557,0.8321579185480755,0.6989451275115651,1.3392508899393134,0.458277738193348
2011-06-07,DIS,-0.0030493731155519788,0.5324154576360614,0.5025006481316868,0.1254366961713694,0.9693090286051278
2011-06-07,GE,0.0016233626086514796,-0.42626420161351913,-0.9377475517964434,0.19388118048193198,-0.5349262335260458
2011-06-07,HD,-0.006700126522166783,-0.5506125924151939,0.7253444824325285,-0.37718225967811014,-2.0
2011-06-07,HPQ,-0.005903766711063629,-0.5684166706583574,0.21531506230414377,-1.5744093980454523,-0.3461556762337636
2011-06-07,IBM,0.003970623486688751,0.059681184201710556,0.14179100123782046,0.4371571798270253,-0.39990462845971414
2011-06-07,INTC,-0.010879293643429433,-1.2409000672999746,-1.4994926136433864,-0.3800590645423073,-1.8431485237142307
2011-06-07,JNJ,0.00977103811555824,-0.1963964575802212,-0.0034873823036031125,-0.5664132194260678,-0.01928877101099264
2011-06-07,JPM,-0.008103963043467166,-0.47799902411822365,-1.7741135605625094,-0.32289853147912045,0.6630150196869589
2011-06-07,KO,0.003067151512183619,-0.05443234975605963,0.6880335596738899,0.22326231560147275,-1.0745929245435415
2011-06-07,MCD,0.0001237791375496844,0.15473628595436764,0.16417708413383222,-0.42494457037386946,0.7249763441031402
2011-06-07,MMM,0.0006598607972421178,0.2335131229492998,0.8843492926118158,0.0712723042243893,-0.2550822279883058
2011-06-07,MRK,0.006185208371064066,-0.335122831317516,0.7483211295030949,-0.6443411930258364,-1.1093484304298065
2011-06-07,MSFT,-0.004987831296301204,-0.029139779572356844,-1.0390049884652384,-0.9545538411712722,1.90613949091944
2011-06-07,PFE,-0.0028932472124347797,0.5757548231276463,0.17942008092557957,0.7162197669953843,0.8316246214619748
2011-06-07,PG,-0.0032274817889413887,-0.3928623093373393,0.2242126749516055,-0.810772144307585,-0.5920274586560382
2011-06-07,T,0.000989458066162241,0.6493684305553424,0.9049403690460821,0.3011599860836795,0.7420049365362658
2011-06-07,TRV,-0.0021373642867182907,0.6635188142221172,1.1117752587948662,0.14565695693487826,0.7331242269366075
2011-06-07,UTX,-0.002522299544971074,0.5638289621111605,0.8215419017070579,0.5321585621012006,0.33778642252522323
2011-06-07,VZ,0.014697781170421864,0.68764509636326,0.7891482678839628,0.9791044989329669,0.2946825222728504
2011-06-07,WMT,-0.0026001983225178993,-0.18525699172771415,0.1660639024449069,-0.7293023069916864,0.007467429363637092
2011-06-07,XOM,0.009500054895807075,0.0723912697231834,-0.938474570441179,0.38047066966795723,0.775177709942772
2011-06-08,AA,0.0058400937789608864,0.9583973463010533,0.6271608170565732,1.3890903007806457,0.8589409210659412
2011-06-08,AXP,0.004782060831805657,0.017588560515401808,0.570217751129005,0.19671532943863412,-0.7141673990214337
2011-06-08,BA,0.004468447751998728,0.45642986119189116,0.8418206840875346,0.0908560538563838,0.43661284563175506
2011-06-08,BAC,0.010436958514237427,-1.586273277664526,-2.0,-1.938973119374621,-0.8198467136189567
2011-06-08,CAT,0.012443407521905314,0.591403199825485,-0.6073026267102293,2.0,0.38151222618668407
2011-06-08,CSCO,0.0006535082855412266,-1.5892580813870272,-1.6918439073881049,-2.0,-1.0759303367729776
2011-06-08,CVX,0.012806674486522507,0.7264624405910695,0.3250900894585459,0.8788763672137345,0.9754208651009277
2011-06-08,DD,0.0086032197783803,0.915552588520527,0.65361151777691,1.2422115027611742,0.8508347450234968
2011-06-08,DIS,0.0035684647678106973,0.49381524526049025,0.6388681147184418,0.12697812790202612,0.7155994931610027
2011-06-08,GE,0.0037817070051044954,-0.4953739703306437,-0.8073494597440773,0.22881465274308443,-0.9075871039909381
2011-06-08,HD,0.006745321026476736,-0.5237625389449407,0.8370064116637157,-0.40829402849853796,-2.0
2011-06-08,HPQ,0.002827736677426307,-0.2625567842675492,0.3991094109345091,-1.5464519976302478,0.3596722338930911
2011-06-08,IBM,0.0030426398892779982,0.04891379300063836,0.3544892721128274,0.39695611076063647,-0.6047040038715488
2011-06-08,INTC,-0.0027499480084330896,-1.0988322497720011,-0.8392358633379988,-0.4572608859780043,-2.0
2011-06-08,JNJ,0.009676400716373879,-0.0035400327459395218,0.14978847987549124,-0.5369530916729637,0.37654451355965385
2011-06-08,JPM,0.014607179620102384,-0.595071795156881,-1.8800419660050915,-0.2800178961559658,0.3748444766904142
2011-06-08,KO,0.007492236983221989,-0.12194844670617815,0.784002945053748,0.21161117756803183,-1.3614594627403143
2011-06-08,MCD,0.001355053348554236,0.06049588470686954,0.16265491697939718,-0.41397336195569734,0.4328060990969088
2011-06-08,MMM,0.011550187746058649,0.36467716571524506,0.9185686631028838,0.0648664043861844,0.11059642965666704
2011-06-08,MRK,0.005867744255333873,-0.46887780347521524,0.7121947855423749,-0.6528987168740429,-1.4659294790939776
2011-06-08,MSFT,0.0008355068710670377,-0.0917673105710024,-0.9906714064489013,-0.9381149009879532,1.6534843757238473
2011-06-08,PFE,0.003385115592751786,0.39469173740813474,0.019349117236344946,0.7023969851344298,0.4623291098536296
2011-06-08,PG,0.0024672702752894793,-0.5794938175138072,0.0027318764223830893,-0.8042517289844745,-0.9369615999793304
2011-06-08,T,-0.0003297293622934738,0.5189599595113207,0.8468550241067944,0.294199616454627,0.41582523797254095
2011-06-08,TRV,0.006425651220790085,0.5913087641583682,1.1466206714136744,0.1376384703362673,0.4896671507251631
2011-06-08,UTX,0.012644316925256804,0.8205157943659204,0.9770487307910947,0.58420495759438,0.9002936947122862
2011-06-08,VZ,-0.006407085189059414,0.7843821505269649,0.493877242225193,0.9084421531013729,0.9508270562543285
2011-06-08,WMT,-0.0013038834972374236,-0.11685180392340404,0.049064273906246784,-0.7742167929792235,0.37459710730276463
2011-06-08,XOM,0.005200340336059206,-0.08382704810245523,-1.9727451475655908,0.48796439063761615,1.233299612620609
2011-06-09,AA,-0.014193482593876983,0.7345185048757332,0.7174908795079681,1.3103989528247093,0.1756656822945222
2011-06-09,AXP,-0.01220764592374679,-0.31844396619529663,0.5362732056376929,0.046064393708611914,-1.5376694979321948
2011-06-09,BA,-0.020085869070616824,0.4473450902326774,0.9449163323389141,0.040831772475828844,0.3562871658832891
2011-06-09,BAC,0.014084505414347914,-1.4246675981890535,-2.0,-2.0,-0.2740027945671609
2011-06-09,CAT,-0.024883892185188383,0.7039513170064812,-0.09323609806195403,2.0,0.20509004908139772
2011-06-09,CSCO,-0.01240999512720764,-1.6634191588910465,-1.121334765692077,-2.0,-1.8689227109810627
2011-06-09,CVX,-0.015410510279500356,0.6648573189149821,0.34824861462399753,0.7721060524989035,0.8742172896220455
2011-06-09,DD,-0.0028430539738912852,1.0155070517739846,0.9306718442251115,1.3403263560730405,0.7755229550238021
2011-06-09,DIS,-0.022097936059552237,0.16591814939443641,0.3169318502206211,0.15940930734695782,0.02141329061573038
2011-06-09,GE,-0.013993535773463739,-0.4562783929650244,-0.6137867867317758,0.2917571509426499,-1.0468055431059473
2011-06-09,HD,-0.02505101019240985,-0.4428996300384844,0.986150556079273,-0.4277846630306147,-1.8870647831641116
2011-06-09,HPQ,-0.005921895141040245,0.003133060124895041,0.5954042797119442,-1.572302693127123,0.9862975937898638
2011-06-09,IBM,-0.010070487651944182,-0.0852736227519786,-0.06317377434244643,0.40578900750104846,-0.5984361014145378
2011-06-09,INTC,-0.01746365284102447,-1.0241593225199745,-0.6065181754038826,-0.4659597921560414,-2.0
2011-06-09,JNJ,-0.010332490026136343,-0.10609855021735674,-0.8958511557443155,-0.4741730083620443,1.0517285134542895
2011-06-09,JPM,0.0017080762249692683,-0.5447664953731477,-1.7683148894313503,-0.3206399443533443,0.45465534766525173
2011-06-09,KO,-0.007588226602386894,-0.21944741985174432,0.5445388600551888,0.25327389311442683,-1.4561550127248486
2011-06-09,MCD,-0.011075318800521927,0.19291063350417603,0.645181671512569,-0.3814743413800539,0.315024570380013
2011-06-09,MMM,-0.01337515603236994,0.37721087058331393,1.0741672168374072,-0.02304610765983267,0.08051150257236718
2011-06-09,MRK,-0.015277682071725085,-0.3438411251693369,0.43161580647934233,-0.6741209218236048,-0.7890182601637481
2011-06-09,MSFT,-0.010433877767049182,-0.48504630933971615,-1.6410049610012014,-0.9499378609536243,1.1358038939356772
