date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,MACD_aligned_z,Mom_12M_Refined_aligned_z
2015-09-29,MMM,0.0015537611134435192,-0.1385259133569968,-0.29610586057832416,-0.2937839222504406,0.1743120427577744
2015-09-29,MRK,0.015210752812670592,-0.020034069794304,0.7720143211706638,-0.5007194839739151,-0.33139704657966074
2015-09-29,MSFT,0.01887613865378923,0.20035113730450735,0.2798218590280384,0.5498465074173482,-0.2286149545318645
2015-09-29,NKE,0.02757607656019978,0.829286309734642,-1.0589015345440147,1.9968644670380173,1.5498959967099233
2015-09-29,PFE,0.012572622341943562,0.7534986431401713,1.132845961350788,0.3952643242760044,0.7323856437937218
2015-09-29,PG,-0.00470383830013954,-0.27412129291892445,-0.5112527286435162,0.5156224030601553,-0.8267335531734123
2015-09-29,TRV,0.0006029974697809859,0.15359967881297254,-0.23217387197105227,0.22869950152120264,0.4642734068887672
2015-09-29,UNH,0.015671448084559003,0.7853222323089918,-0.25345655848056087,0.6094232554075361,2.0
2015-09-29,UTX,0.01147988464818872,-0.4725348780595427,-0.271020470994567,-0.5439019714049792,-0.6026821917790819
2015-09-29,V,0.016488380134110026,0.58732176950224,-0.30452920306863884,0.06649451157535886,2.0
2015-09-29,VZ,-0.00045950794528737404,0.19721549283467835,0.4985049022449666,0.3325439776037702,-0.23940240134470167
2015-09-29,WMT,0.01661987193027148,-0.2515894627166238,-0.36816708096945144,0.410074163692525,-0.7966754708729449
2015-09-29,XOM,0.018911382729255966,-0.3692704860480742,-0.2395583309117077,0.24574687355401104,-1.114000000786526
2015-09-30,AAPL,-0.006527369449912501,1.113633710901562,2.0,0.5202760723818617,0.8206250603228242
2015-09-30,AXP,-0.003237793609229378,-0.28247043482089945,-0.08002929315674753,-0.059270205227697596,-0.7081118060782533
2015-09-30,BA,-0.0025961939266267997,-0.27999206829968165,-0.08349501011827383,-1.0477076762916584,0.29122648151088726
2015-09-30,CAT,-0.014840812817204507,-1.0662078539732802,0.029661208876288266,-1.9714615819087886,-1.2568231888873407
2015-09-30,CSCO,-0.011905376189771721,0.1343196464461118,-0.36043312496155316,0.4743268156354194,0.2890652486644692
2015-09-30,CVX,-0.006846129501425491,-0.7110816779563874,-0.32189694353525483,-0.0024415986386688193,-1.8089064916952384
2015-09-30,DD,0.013679033976659039,-0.41100796893952674,-0.6505937361496376,0.3172602687383563,-0.899690439407299
2015-09-30,DIS,0.004598674202039854,0.018372936556365738,-0.19024804148561222,-0.7417472559658328,0.9871141071205423
2015-09-30,GE,-0.0011898565325207944,0.11892486528033935,-0.14258526673128052,0.5518372782045494,-0.05247741563225085
2015-09-30,GS,0.013006478675022581,-0.6082450186906326,-0.049570282313734615,-2.0,0.22483522624183705
2015-09-30,HD,0.01333486467346634,0.7510577315784049,0.03172738121618217,0.48197397261569225,1.7394718409033405
2015-09-30,IBM,-0.009518971723770808,-0.6724396797126301,-0.11030164564838645,-0.6779026599667886,-1.2291147335227155
2015-09-30,INTC,-0.004644865960354405,-0.1364377006301982,-0.26705722225610956,0.834113715067133,-0.9763695947016181
2015-09-30,JNJ,-0.001928337089307175,-0.223038370657028,-0.06344501704652387,-0.014746704018327618,-0.5909233909062325
2015-09-30,JPM,0.007380246117165257,-0.14896657376976966,-0.6527348216878421,-0.334404633794831,0.5402397341733641
2015-09-30,KO,-0.007975996978156541,-0.21190512342524168,-1.0200325538142947,0.7528135199528992,-0.3684963364143295
2015-09-30,MCD,0.0025372633334965755,0.35381612865221207,-0.09468397203231912,0.9491777326928753,0.20695462529608
2015-09-30,MMM,-0.006841889111096511,-0.0418497943734116,-0.10622311184779502,-0.1691724575061056,0.14984618623366583
2015-09-30,MRK,-0.00040499645754132896,-0.1684791565987863,0.48511359129311055,-0.5377923479988445,-0.4527587130906249
2015-09-30,MSFT,0.007908314680663997,-0.031095747370291832,-0.3926839260308967,0.5434935333610525,-0.24409684944103135
2015-09-30,NKE,0.006993402430406581,0.9841038633287426,-0.632117865984376,2.0,1.5844294559706038
2015-09-30,PFE,0.01369011156749278,0.592280237242745,0.7087559698338445,0.31872954701916345,0.749355194875227
2015-09-30,PG,0.00013861395269310073,-0.14070300270761915,-0.14058445853483445,0.5330935695439016,-0.8146181191319246
2015-09-30,TRV,-0.011955998274721602,0.20619035225375035,-0.030678340761243997,0.20066078580716973,0.4485886117153252
2015-09-30,UNH,0.005171705643272073,0.7658527533791362,-0.08119983321550511,0.37875809335291344,2.0
2015-09-30,UTX,-0.007079751881717056,-0.4570776779836005,-0.16223790698940044,-0.4989921337101378,-0.7100029932512633
2015-09-30,V,0.004737212703810334,0.582354235312188,-0.3020487129692837,0.04911141890584767,2.0
2015-09-30,VZ,-0.01264094553404771,0.2229633695988765,0.6661732575517411,0.24887215109510297,-0.2461552998502146
2015-09-30,WMT,-0.008790654570765888,-0.33087711252623175,-0.5534204245772965,0.39246279123297995,-0.8316737042343787
2015-09-30,XOM,-0.003900288446470279,-0.4144658227992901,-0.4624851405928286,0.3033783852493377,-1.0842907130543795
2015-10-01,AAPL,0.007300568916215777,0.757319558189984,1.137597815537938,0.4167207021656656,0.7176401568663485
2015-10-01,AXP,0.00703739554768279,-0.1544968246348817,0.4002688415225947,-0.1337183341517395,-0.7300409812755003
2015-10-01,BA,0.014929977270211614,-0.09824467004024094,0.40512360289652255,-1.0651770492145978,0.36531943619735235
2015-10-01,CAT,0.020344761820884294,-0.8226754216558652,0.7441209762916831,-2.0,-1.2121472412592784
2015-10-01,CSCO,0.0011664197187353231,0.339088751169923,0.33657884421053336,0.4500656030881787,0.2306218062110568
2015-10-01,CVX,0.04097530750528633,-0.573794400669068,0.05236100095269593,0.06129348678573597,-1.8350376897456355
2015-10-01,DD,0.034202174652741446,-0.8480531705965849,-2.0,0.33163994814443987,-0.8757994599341946
2015-10-01,DIS,0.003214210518415639,0.14093844451542648,-0.050091083537073096,-0.5785388581779067,1.0514452752612593
2015-10-01,GE,0.011115526444023915,0.149951528889619,-0.10362142533856307,0.6387853049346631,-0.08530929292724304
2015-10-01,GS,0.005624355016232929,-0.48185620768136467,0.35576196799794596,-2.0,0.19866940895795998
2015-10-01,HD,0.006664676470266029,0.9003133351653608,0.4102575735002804,0.5628598148993972,1.7278226170964048
2015-10-01,IBM,0.006894630076694774,-0.5311888646451194,0.36528384722595203,-0.6969711491717859,-1.2618792919895243
2015-10-01,INTC,0.016999798357321128,-0.3568998946253174,-0.999901062722798,0.8349171501333646,-0.9057157712865188
2015-10-01,JNJ,0.00815695411870565,-0.04628013802172783,0.3541021629143198,0.006081496364037197,-0.4990240733435405
2015-10-01,JPM,-0.0027876292701403127,-0.4543060876009797,-1.4840367868072055,-0.2916360912910045,0.4127546152952711
2015-10-01,KO,0.01482383064817605,-0.29745499850110585,-1.2459090238499084,0.7301619386929001,-0.37661791034630926
2015-10-01,MCD,0.01022472118799489,0.48048199057278623,0.21793545381070945,0.9835886538906514,0.23992186401699803
2015-10-01,MMM,0.01704555032861399,0.16118569527836324,0.41920181461223704,-0.1291876106104208,0.19354288183327348
2015-10-01,MRK,0.015596047202156349,0.019308524144475814,1.0823330313161974,-0.5711192812167319,-0.453288177666038
2015-10-01,MSFT,0.021519849403131674,-0.574530242449341,-1.963348017654291,0.5703288894992783,-0.33057159919301043
2015-10-01,NKE,0.01114422715937402,0.8161039432626858,-1.1650203629881928,2.0,1.6133321927762498
2015-10-01,PFE,0.03894462639216911,0.5380989511172308,0.5625838497363543,0.28625962825363277,0.7654533753617053
2015-10-01,PG,0.006532394322041446,-0.005407747987477969,0.2645774548923993,0.5503715531604808,-0.831172252015314
2015-10-01,TRV,0.017184953005553893,0.393031383079087,0.6179937171033377,0.09174344432981456,0.4693569878041089
2015-10-01,UNH,0.01903803931350101,0.8438065671005358,0.27949557974096834,0.2519241215606395,2.0
2015-10-01,UTX,0.015957799928485228,-0.304808686011282,0.23264333622122682,-0.49708222672018615,-0.6499871675348868
2015-10-01,V,0.009716255252902206,0.5927297597200888,-0.2863885906403082,0.06457786980057453,2.0
2015-10-01,VZ,-0.002793166656707924,0.640601978646744,2.0,0.15670384144227914,-0.2348979055020472
2015-10-01,WMT,0.01104731694833272,-0.3752428576057922,-0.689837324265623,0.3666702004010057,-0.802561448952759
2015-10-01,XOM,0.02457476265021241,-0.46208377934765127,-0.5581801254500732,0.3319338823766114,-1.160005094969492
2015-10-02,AAPL,0.0036239440082161956,-0.29569608240362144,-2.0,0.28314972061604105,0.8297620321730947
2015-10-02,AXP,0.03883874417578914,-0.1448716168550137,0.5511120538084826,-0.22027962911161128,-0.7654472752619125
2015-10-02,BA,0.01101368307984063,0.015474144931105993,0.6007927900869401,-0.9864510279481093,0.43208067265448724
2015-10-02,CAT,0.052968091461344624,-0.8631998496124543,0.625277657883257,-2.0,-1.21487720672062
2015-10-02,CSCO,0.04231362975416064,0.23167202216585256,0.09239797466325966,0.3645523258561161,0.23806576597818188
2015-10-02,CVX,0.030410801816594057,-0.4602692189242876,0.2839367407974815,0.23655345222343538,-1.9012978497937798
2015-10-02,DD,0.041844685682697946,-0.6326873792769402,-1.3593978303185794,0.3399632341325704,-0.8786275416448115
2015-10-02,DIS,0.008252531224296922,0.303019596719261,0.25386840986270504,-0.49130406951860583,1.1464944498136838
2015-10-02,GE,0.05300337595893323,0.3177148265658677,0.2169025623063859,0.7512593065003756,-0.015017389109158487
2015-10-02,GS,0.02084616130666772,-0.4610975102571609,0.5275655779368321,-2.0,0.08914189129168493
2015-10-02,HD,0.011798805595072626,0.9521407587530156,0.5286554944466337,0.6165810617411107,1.7111857200713023
2015-10-02,IBM,0.030848044052135704,-0.46843566228162,0.5851734247676971,-0.7255043779662901,-1.264976033646267
2015-10-02,INTC,0.022943402995955875,-0.2071076857033488,-0.6435803100284834,0.8061016420330263,-0.7838443891145893
2015-10-02,JNJ,0.0088362833183524,-0.014183665987303954,0.4527421761557875,0.007074956438447015,-0.5023681305561464
2015-10-02,JPM,0.019898164165872645,-0.15620896850403498,-0.5972709367696802,-0.3400511790665405,0.46869521032411576
2015-10-02,KO,0.015350488731502576,0.007676281844173405,-0.2121744612957293,0.6847940018996523,-0.4495906950714028
2015-10-02,MCD,0.013829404787992772,0.5953635750303333,0.4684104866619583,1.0179035675596146,0.29977667086942694
2015-10-02,MMM,0.021787650684044646,0.2663081958045338,0.6072966811724066,-0.03201223741538379,0.22364014365657855
2015-10-02,MRK,0.02173989573298951,-0.29310737813169957,0.26178900149090345,-0.6181310852969498,-0.5229800505890524
2015-10-02,MSFT,0.023260733756835128,-0.35872532584801387,-1.4694275962669745,0.6025208975022581,-0.20926927877932525
2015-10-02,NKE,-0.0075072701422007615,1.0936171920918405,-0.19652001595755744,2.0,1.4773715922330788
2015-10-02,PFE,0.012091863186926233,0.18258109370384024,-0.5066682296013317,0.2624217621792073,0.7919897485336451
2015-10-02,PG,0.011046697508807934,0.0293348369394838,0.4126189319831404,0.5292840378659092,-0.8538984590305981
2015-10-02,TRV,0.018294599848206916,0.40741452762010427,0.7125418553364197,0.06357441043358633,0.4461273170903069
2015-10-02,UNH,0.0069007121529449655,0.9252888457272735,0.5163352044306383,0.25953133275118245,2.0
2015-10-02,UTX,0.027737670180221663,-0.2247978558094669,0.4537244461884093,-0.5005706566048449,-0.6275473570119651
2015-10-02,V,0.022074583552979865,0.7588591941113919,0.20917844946414396,0.06739913287003177,2.0
2015-10-02,VZ,0.027077553829647494,0.35136355932849045,1.3145053451575455,0.007971924744390449,-0.2683865919164644
2015-10-02,WMT,0.013696531552166435,-0.2602056314692159,-0.21975573857526837,0.2961643240673991,-0.8570254798997785
2015-10-02,XOM,0.012256016069749576,-0.30877209314961757,-0.12524173937926808,0.39555188755766413,-1.1966264276272487
2015-10-05,AAPL,0.004783926889941448,-0.37811644888383206,-2.0,0.06635810443819329,0.7992925489103105
2015-10-05,AXP,-0.005045097799297293,-0.15536217897155943,0.4902109873594886,-0.17546891366621048,-0.7808286106079564
2015-10-05,BA,0.004551513328364454,-0.0013625868671671888,0.541420565854242,-0.9477012937640326,0.40219296730828896
2015-10-05,CAT,0.023706198347491103,-0.9395757053956654,0.4701907100816878,-2.0,-1.2889178262686838
2015-10-05,CSCO,0.014152578710933339,0.16270696848516564,-0.07242705064738311,0.2613957005138604,0.2991522555890196
2015-10-05,CVX,0.035225513164024225,-0.40861353365245895,0.23938342796119505,0.42715944933848465,-1.8923834782570566
2015-10-05,DD,0.01662688316639782,-0.7961209402689088,-1.9073348446040466,0.32310521081427424,-0.8041331870169544
2015-10-05,DIS,-0.0007704581093385121,0.31297959650906965,0.32440477342162205,-0.48055786166235936,1.0950918777679464
2015-10-05,GE,0.017524211259697164,0.5216723880879724,0.2897459590936828,1.3165495438689725,-0.04127833869873782
2015-10-05,GS,-0.0021027822487927894,-0.49950054045594167,0.5093528686888324,-2.0,-0.007854490056657608
2015-10-05,HD,-0.004362424236949547,0.9522664643400791,0.48828869689711496,0.6683673589906668,1.7001433371324555
2015-10-05,IBM,-0.0017447572923174892,-0.4320836288492443,0.5466334491594295,-0.6228334157513481,-1.2200509199558143
2015-10-05,INTC,0.01698184982644113,-0.15478681826609683,-0.4727483389860866,0.7416270004248451,-0.733239116237049
2015-10-05,JNJ,-0.014140425282935465,-0.0781833633606166,0.38597464711526075,-0.053003648030556884,-0.5675210891665536
2015-10-05,JPM,0.0004834554858765827,-0.08866386688182208,-0.2261450484827048,-0.4243600674988362,0.3845135153360748
2015-10-05,KO,-0.0012192842304034057,0.051051841586467916,-0.03056438231350761,0.5918492557574376,-0.4081293486845262
2015-10-05,MCD,0.007215437157098048,0.6198108742733099,0.48324039595860663,1.0657849487282538,0.3104072781330693
2015-10-05,MMM,-0.0036222985224687587,0.30373556584021894,0.5608670012423168,0.11105311773001622,0.2392865785483238
2015-10-05,MRK,-0.02791390435209007,-0.4083555009858982,0.1129982371198865,-0.7272946684131165,-0.6107700716644646
2015-10-05,MSFT,0.0025734876470613344,-0.1845765822047284,-0.9935773454913968,0.6193405896013685,-0.17949299072415692
2015-10-05,NKE,-0.008690918023394278,1.2526346866940494,0.24841874730804214,2.0,1.5094853127741064
2015-10-05,PFE,-0.020609468043024548,0.21830184218727697,-0.30671128403217873,0.1522150294258311,0.8094017811681785
2015-10-05,PG,0.0024586133991955084,0.0051807432447530015,0.4004581397927637,0.4665274286368775,-0.8514433386953822
2015-10-05,TRV,-0.007755720766200125,0.3813890851264036,0.6358941469457364,0.06470982279436152,0.4435632856391129
2015-10-05,UNH,-0.030088046556371317,0.9154296902787754,0.5255711731853093,0.2207178976510166,2.0
2015-10-05,UTX,0.0031431011314424495,-0.23565224606061852,0.4196317640507122,-0.5216811089008259,-0.6049073933317418
2015-10-05,V,-0.002076940985055953,0.793800762481614,0.28748394423919815,0.09391834320564414,2.0
2015-10-05,VZ,0.0013636482027019614,0.1094708662070258,0.7196593176469802,-0.17318036452437097,-0.2180663545015319
2015-10-05,WMT,-0.0028844678425909986,-0.27976035191443205,-0.13008654502170885,0.14834301895287716,-0.8575375296744644
2015-10-05,XOM,0.014060606193225134,-0.24635503734134956,0.020010169644003598,0.3985913849636723,-1.1576666666317246
2015-10-06,AAPL,-0.004761149896922556,-0.43235009618891346,-2.0,-0.10890841466629746,0.8118581260995569
2015-10-06,AXP,0.007308570594402486,-0.157340921413189,0.4536588078993572,-0.16726281228769144,-0.7584187598512327
2015-10-06,BA,0.017752389710534056,0.024695290484914995,0.4752443774811328,-0.8314925962405503,0.43033409021416247
2015-10-06,CAT,-0.006212736329193502,-0.9885141882694629,0.3368069064204802,-1.9997647846586635,-1.302584686570205
2015-10-06,CSCO,0.0113847078470799,0.1688620738464348,-0.05475761252495823,0.1936408675645028,0.3677029664997599
2015-10-06,CVX,0.01299010956387181,-0.3320833790253202,0.11397332527885168,0.7715724841250545,-1.8817959464798668
2015-10-06,DD,0.008708635980789525,-0.7056160413957105,-1.6666231109368068,0.3360806926490687,-0.7863057058993935
2015-10-06,DIS,-0.0036618756805408825,0.31850942417398537,0.3286178234760442,-0.46553707930913496,1.0924475283550468
2015-10-06,GE,0.0175889369527662,0.7181275839210994,0.22572760665122493,1.9634928483005436,-0.03483770318847017
2015-10-06,GS,0.010591996108793245,-0.5318061125183685,0.45821002757271007,-2.0,-0.05362836512781544
2015-10-06,HD,0.00817316384665423,0.9091906821450245,0.4279427059758132,0.6506341981538051,1.6489951423054552
2015-10-06,IBM,0.008805139732544598,-0.41995119642370665,0.5038341449974436,-0.5341905198920123,-1.2294972143765512
2015-10-06,INTC,0.01827329845361425,-0.1988321529489947,-0.55210097064967,0.7072956734338002,-0.7516911616311143
2015-10-06,JNJ,0.016698456053677146,-0.1272327195294286,0.36225526100131594,-0.20684904206484017,-0.5371043775247616
2015-10-06,JPM,0.0012893238066493673,-0.07254357105515813,-0.09615316846688336,-0.48219172787454007,0.360714183175949
2015-10-06,KO,0.013672136681515568,0.05837451654712008,0.1687896486276329,0.49095553488788873,-0.48462163387416146
2015-10-06,MCD,-0.0012758008457456338,0.6475300128416264,0.4208658089070394,1.133219220760474,0.38850500885736566
2015-10-06,MMM,0.012003818340690309,0.3115574357369224,0.5039988391147315,0.19676316416238288,0.2339103039336527
2015-10-06,MRK,0.02309252632582437,-0.4338132107043247,0.1963631198378015,-0.9015744078599877,-0.5962283440907881
2015-10-06,MSFT,0.0010694243830076111,-0.10001305063403776,-0.7166311266268236,0.6257659496950847,-0.20917397497037438
2015-10-06,NKE,-0.00884812554400849,1.3137585857969432,0.3602357508689767,1.987010138481613,1.5940298680402398
2015-10-06,PFE,0.015248509798129861,0.2544498693381136,-0.03648067781639667,0.010302808463347222,0.7895274773673902
2015-10-06,PG,0.004359445345559765,-0.025459181126999148,0.3379102391590325,0.41264564643477036,-0.8269334289748003
2015-10-06,TRV,0.010883268282496639,0.3205747361439159,0.5572724529891938,-0.0017102736379481893,0.406162029080502
2015-10-06,UNH,0.0032748425470856546,0.7876555081588367,0.4951237973782481,-0.1321572729017381,2.0
2015-10-06,UTX,0.010372859035305604,-0.2388486028504734,0.36565639188248494,-0.5103712607714199,-0.5718309396624852
2015-10-06,V,0.015815643485076025,0.802459683287975,0.3085544607584033,0.09882458910552197,2.0
2015-10-06,VZ,0.008161651042715823,0.004759991058966888,0.6188055462084994,-0.3197494441044118,-0.2847761289271869
2015-10-06,WMT,0.010353455605490058,-0.3134798078093963,-0.11314243969903365,0.011880372694639716,-0.8391773564237951
2015-10-06,XOM,0.016818465354340617,-0.23571977411676573,0.009021834508855917,0.4597775643867117,-1.1759587212458649
2015-10-07,AAPL,-0.01155467030843449,-0.5115676342457548,-2.0,-0.317831225240542,0.783128322503278
2015-10-07,AXP,0.0,-0.14925109281532523,0.4825146165401389,-0.16209420351217027,-0.7681736914739443
2015-10-07,BA,0.014742662465019762,0.1490550215593164,0.4772499544757066,-0.5514580568062516,0.5213731670084942
2015-10-07,CAT,0.0207442764486665,-0.9269155150024387,0.36282053231569056,-1.890633428688334,-1.2529336486346727
2015-10-07,CSCO,0.013434834534536533,0.15933439279449443,-0.02154571648608802,0.10207946810202793,0.39746942676754343
2015-10-07,CVX,0.020312825783835864,-0.2659113213727519,0.11009163456795465,1.0562709435411064,-1.9640965422273167
2015-10-07,DD,0.0063172733277576665,-0.6550275033937192,-1.6234712091187808,0.30405500416946507,-0.645666305231842
2015-10-07,DIS,0.0117999695118709,0.328483884605316,0.38737148877787303,-0.5352414315314599,1.133321596569535
2015-10-07,GE,0.00936249522014454,0.7299229262387131,0.13219991265020448,2.0,0.057568866065935045
2015-10-07,GS,-0.006365344534714601,-0.50638749309867,0.47713864598588857,-2.0,0.0036988747181012083
2015-10-07,HD,0.011784505724248717,0.8667130571107743,0.41664922083729505,0.6456381502411769,1.5378518002538513
2015-10-07,IBM,0.014591461846565013,-0.3756798026349714,0.5146209428775218,-0.42146896234278797,-1.220191388439648
2015-10-07,INTC,0.006188286704925439,-0.24927766062431275,-0.7187249699270661,0.6560550470281088,-0.6851630589739809
2015-10-07,JNJ,0.001052782259604923,-0.12788367053349006,0.3487698576495333,-0.2616024260111011,-0.4708184432389023
2015-10-07,JPM,0.0,-0.04709965317364375,0.056733171843148765,-0.5683604809756704,0.3703283496115904
2015-10-07,KO,0.011078796987049166,-0.036762714177804745,0.19521682582446379,0.3845151804682119,-0.69002014882609
2015-10-07,MCD,0.011594863372110575,0.606206843150343,0.3909537236016079,1.0978826239682362,0.32978418188118497
2015-10-07,MMM,0.013148714664726224,0.3638728376713353,0.5159415719325429,0.31582629129644774,0.2598506497850154
2015-10-07,MRK,0.0013739239848942209,-0.4753086631150701,0.16845235263470215,-0.99731782110738,-0.5970605208725325
2015-10-07,MSFT,0.0138888862796831,-0.07325174328198415,-0.5860287159073565,0.5665244108200039,-0.20025092475859987
2015-10-07,NKE,0.023014084678564695,1.2373407801411538,0.46659133875619935,1.719081896419631,1.526349105247631
2015-10-07,PFE,-0.006007508218276225,0.2154375004646758,-0.07486122391704089,-0.13004217430661144,0.8512158996176797
2015-10-07,PG,0.00922432974600973,-0.0867476677857439,0.3287063369324723,0.3291711383543645,-0.9181204786440685
2015-10-07,TRV,0.009004816296212859,0.30608668774609504,0.5572712201978189,-0.019976275451172372,0.38096511849163867
2015-10-07,UNH,-0.003006321464651185,0.6845837876706855,0.4936099700823889,-0.4398586070703325,2.0
2015-10-07,UTX,0.00876905402899264,-0.21021575707306597,0.3809159534444486,-0.4963911767235936,-0.5151720479400529
2015-10-07,V,0.009287632537219093,0.8198865770490272,0.30380954849800534,0.1558501826490764,2.0
2015-10-07,VZ,0.00866608375782607,-0.07927573832541239,0.5643656763654563,-0.46659996422678174,-0.33559292711491173
2015-10-07,WMT,0.007835583112481226,-0.4048197362905,-0.23257298487168696,-0.1359386048891109,-0.8459476191107023
2015-10-07,XOM,0.010479938941804434,-0.26470912962838483,-0.08386782751555354,0.5313797593604048,-1.2416393207300058
2015-10-08,AAPL,0.023927054808297044,-0.6056900155683161,-2.0,-0.5409282161865949,0.7238581694816464
2015-10-08,AXP,0.0019440903348544314,-0.14945296430624697,0.5020617093283178,-0.20030335110908445,-0.7501172511379742
2015-10-08,BA,0.004746705304854659,0.29943987857078336,0.49219759586541684,-0.1754736848810289,0.5815957247279622
2015-10-08,CAT,-0.007516467887198841,-0.8468103466189824,0.3816489626029119,-1.6410302912929866,-1.2810497111668722
2015-10-08,CSCO,0.0,0.15533942477582277,-0.04245989435544613,0.0024398579592788084,0.5060383107236356
2015-10-08,CVX,-0.00378141950441091,-0.20374069242759818,0.10452423358488636,1.2817753615850462,-1.9975216724527272
2015-10-08,DD,-0.01485686883052384,-0.573813710929597,-1.3842324826339143,0.2262114832012241,-0.5634201333561009
2015-10-08,DIS,0.009081337382649046,0.34491326850334714,0.4046279132275502,-0.49765796736746065,1.127769859649952
2015-10-08,GE,0.001426913637809557,0.7201601941669841,0.11827762122185921,2.0,0.04220296127909278
2015-10-08,GS,-0.010382489836652131,-0.46175428069835567,0.5188012310936423,-2.0,0.09593592681129069
2015-10-08,HD,0.0022303792647424547,0.8543412417014462,0.41746260598908497,0.6667947677682744,1.4787663513469795
2015-10-08,IBM,0.0007221635558103401,-0.3109198801629259,0.5225136220704732,-0.226642578765406,-1.228630683793845
2015-10-08,INTC,-0.011685155414069337,-0.3113342837638176,-0.7929465835494738,0.545911604314407,-0.6869678720563861
2015-10-08,JNJ,0.003049761242638116,-0.1739530860235936,0.34139772816854885,-0.3328259521975612,-0.5304310340417685
2015-10-08,JPM,-0.0032190371097188253,-0.06557338695528116,0.10729797909322822,-0.6545791332070101,0.3505609932479384
2015-10-08,KO,0.0009532676654662176,-0.08117121421166572,0.1696101376815668,0.2643780900066752,-0.6775018703232392
2015-10-08,MCD,-0.0018456069275938347,0.6063840710128009,0.3959521431518981,1.0523229747014613,0.37087709518504347
2015-10-08,MMM,0.0028098851789779555,0.3877015744601901,0.5305574884670563,0.4556770590427754,0.1768701758707386
2015-10-08,MRK,-0.0013720389077307438,-0.5239854859066718,0.1494315281782684,-1.062673029997857,-0.6587149559004266
2015-10-08,MSFT,-0.007165417445808453,-0.14159974410329862,-0.6391084569000194,0.4962676794957386,-0.28195845490561505
2015-10-08,NKE,0.0002401132712823717,1.1834993135086536,0.4919333674349828,1.4928236366322387,1.5657409364587391
2015-10-08,PFE,0.004532886331856334,0.12016791823061458,-0.1504077677442543,-0.2938487761891816,0.8047602986252796
2015-10-08,PG,0.0010751269107955874,-0.11892295565765783,0.32153027083506985,0.24758769739594982,-0.9258868352039932
2015-10-08,TRV,-0.001454651477276414,0.33890484318920117,0.5736486264485315,-0.009862039717399872,0.4529279428364718
2015-10-08,UNH,0.02748118389493981,0.5958033550408146,0.5203086918507839,-0.7328986267283402,2.0
2015-10-08,UTX,0.011025093964383004,-0.1836565373557769,0.3799275120089969,-0.468893023987561,-0.46200410008876647
2015-10-08,V,0.001081476570675477,0.8338411367779001,0.3084757203753643,0.20399911588395733,1.9890485740743782
2015-10-08,VZ,-0.001582893981439626,-0.12783871697766708,0.499442105063687,-0.5825224559866965,-0.30043580000999176
2015-10-08,WMT,-0.0028409082068940883,-0.46601775799791617,-0.2788129067992738,-0.2785466601162046,-0.8406937070782703
2015-10-08,XOM,-0.009621187494196382,-0.2736676852731625,-0.13354045285369837,0.5597688541992829,-1.247231457165072
2015-10-09,AAPL,-0.004637863273060372,-0.6520159320961133,-2.0,-0.6417035773641424,0.6856557810758025
2015-10-09,AXP,-0.00025858693577118785,-0.18316300950022402,0.4324833292362645,-0.21879643442564498,-0.7631759233112916
2015-10-09,BA,0.0070149781946855505,0.381712283922095,0.41403580735835643,0.15215586421847538,0.5789451801894533
2015-10-09,CAT,-0.011220277782069465,-0.7908354541478237,0.35680648043627633,-1.469358770651633,-1.2599540722281146
2015-10-09,CSCO,0.0017912470360972321,0.1787925080204631,0.06624081974153308,-0.07813028969144264,0.5482669940112989
2015-10-09,CVX,-0.009266477534621287,-0.13894115748588529,0.11067915103654473,1.38747104744513,-1.9149736709393306
2015-10-09,DD,-0.010195230585743453,-0.4146513634157442,-0.87116907428253,0.12381963037671431,-0.4966046463414168
2015-10-09,DIS,0.007483891108851948,0.38225504328057186,0.3403817191602192,-0.3818714530463947,1.1882548637278911
2015-10-09,GE,0.0007125697392664776,0.7142042277002529,0.10124315995287797,2.0,0.04136952314788085
2015-10-09,GS,0.005803843251754204,-0.46713754572944777,0.46554028244346685,-2.0,0.1330470803681898
2015-10-09,HD,0.004697633748026675,0.8065987077937464,0.34154732443494445,0.67935693044571,1.3988918685005847
2015-10-09,IBM,-0.00820256578911005,-0.28636225396000314,0.4397324540477057,-0.08058008995162484,-1.2182391259760903
2015-10-09,INTC,0.0021779885978117086,-0.27828375258330285,-0.5504902359093305,0.4160353051818368,-0.7003963270224148
2015-10-09,JNJ,0.006501393873369121,-0.18113058069495822,0.2982138326212821,-0.36376149662708046,-0.4778440780790763
2015-10-09,JPM,-0.0033909818450469364,-0.06127070283064321,0.15855248923559198,-0.7248163703737667,0.3824517726462451
2015-10-09,KO,-0.00047617990582582426,-0.1392429122612012,0.11649644514005113,0.1655799925308244,-0.6998051744544791
2015-10-09,MCD,0.004670878754120089,0.5342024171756268,0.35168127099135515,0.9725001793064056,0.2784258012291196
2015-10-09,MMM,0.0010672415226025134,0.38800291941602394,0.45553721271146574,0.5635167876929489,0.1449547578436571
2015-10-09,MRK,-0.004710177626183865,-0.5123430392133913,0.17452331966815657,-1.0982046406741752,-0.6133477966341555
2015-10-09,MSFT,-0.002335258853450095,-0.09319947805336572,-0.40350863949875065,0.39693886379165716,-0.27302865845300367
2015-10-09,NKE,0.0119256332998674,1.078302393520959,0.4086238336232744,1.286586372402973,1.53969697453663
