date,symbol,forward_return,composite_zscore,Dollar_Volume_aligned_z,Chaikin_Oscillator_aligned_z,MFI_14_aligned_z
2010-05-19,HD,-0.04333892988742605,0.3456263252883203,0.2245277980690466,1.0786067897200742,-0.2662556119241597
2010-05-19,HPQ,-0.022340339659794317,-0.8522950337302811,-0.2839817483874159,-0.9424722458352077,-1.33043110696822
2010-05-19,IBM,-0.039267217161974566,0.6093369260160671,0.21388422411793748,0.5512235258104254,1.0629030281198386
2010-05-19,INTC,-0.03749977412485894,0.02739395287311175,-0.7902865910881604,2.0,-1.1275315502925045
2010-05-19,JNJ,-0.026840927973663664,0.19053113326404406,0.0699948879726426,0.13588458988827345,0.36571392193121616
2010-05-19,JPM,-0.039359828869353075,-0.7913196017210202,-1.4479919458157389,0.8098064218677686,-1.7357732812150903
2010-05-19,KO,-0.029743778110276176,0.4863698024002548,0.6988615968678368,0.6844971047733461,0.07575070555958174
2010-05-19,MCD,-0.025072193195251558,0.5673467798792579,0.6860155563281136,0.2807736317383695,0.7352511515712905
2010-05-19,MMM,-0.035861388325075017,0.47867008397769584,0.7202571091565513,0.26483041853397693,0.4509227242425593
2010-05-19,MRK,-0.024524657220955426,0.35415295053582757,0.600884233334341,-0.22091529462055684,0.6824899128936985
2010-05-19,MSFT,-0.04001442899384067,-0.7985341366235913,-0.8562583967752696,-0.599174289793529,-0.9401697233019755
2010-05-19,PFE,-0.03729532521300105,-0.7526547335143867,0.161147217026543,-1.7109618356569953,-0.708149581912708
2010-05-19,PG,-0.02546653028276924,0.8730620446387997,0.2261223325584129,0.3930638013579859,2.0
2010-05-19,T,-0.023855831933777605,0.9636955365776368,0.8385967406311043,0.7975714911793064,1.2549183779224997
2010-05-19,TRV,-0.03430428586210643,0.5373261383864453,0.9587980473821941,0.3641515024569687,0.2890288653201731
2010-05-19,UTX,-0.04210484817822446,0.23313869801646325,0.5953847399695257,0.13594579421491365,-0.031914440135049627
2010-05-19,VZ,-0.02630640999728806,0.5380582870341214,0.7623311837668793,0.2499760957954927,0.6018675815399923
2010-05-19,WMT,-0.032805398920976225,-0.2664244307795251,-0.008110147221926144,-1.0248577982818752,0.23369465316522603
2010-05-19,XOM,-0.03394724538209071,-0.4729825542239318,-0.7800514417577956,-0.5479409375814691,-0.09095528333253067
2010-05-20,AA,0.025293625582799795,0.1578268384674944,0.5579571902472744,0.07408522411481015,-0.15856189895960132
2010-05-20,AXP,0.031071597015122077,-0.11208580915796602,0.5336857887345571,0.1564058498308843,-1.0263490660393395
2010-05-20,BA,0.024762104852192435,0.46525682037714033,0.62388923074048,0.4266386578063358,0.34524257258460506
2010-05-20,BAC,0.04509779563637517,-1.6771163330513315,-2.0,-2.0,-1.0313489991539946
2010-05-20,CAT,0.02420317859100818,-0.10612094097921428,0.09294166417378408,0.47352552101934575,-0.8848300081307726
2010-05-20,CSCO,0.006435396294348417,-0.8910581281124591,-0.7115733048751882,-0.6897269879061373,-1.2718740915560522
2010-05-20,CVX,0.011955973903820416,0.5222346703220203,0.39426857542880384,0.48020820020119626,0.6922272353360611
2010-05-20,DD,0.029961273456870385,0.8011174491911398,0.7263561796629996,-0.002332046630926085,1.679328214541346
2010-05-20,DIS,0.02750860747483541,-0.06379201830657476,0.3584135152853775,-0.031442883345105935,-0.5183466868599959
2010-05-20,GE,0.009840844488141043,-0.3479225177955187,-1.2430483860621255,0.3518412201142547,-0.15256038743868527
2010-05-20,HD,0.003952482605918739,0.34662053604377885,0.44688763278257426,0.8248169877388508,-0.23184301239008856
2010-05-20,HPQ,0.013710980733153466,-0.5718788461310209,0.01874327803033727,-0.29102908973456904,-1.443350726688831
2010-05-20,IBM,0.013085617501247926,0.5931967186718566,0.04162236798315075,0.5576460255623862,1.1803217624700328
2010-05-20,INTC,0.0057717938784227485,-0.03649723341035238,-0.7044605218600702,1.746829993405026,-1.151861171776013
2010-05-20,JNJ,0.005450746489040759,0.22251701827097223,0.08318435230061637,0.1318742549650295,0.4524924475472708
2010-05-20,JPM,0.058683021407524016,-0.8612571207406821,-1.3695600040220732,0.6411059051498839,-1.855317263349857
2010-05-20,KO,0.0009700160746384245,0.47569022111490394,0.7398896952669339,0.509335646785434,0.17784532129234418
2010-05-20,MCD,0.0029559870420055034,0.5971053322654332,0.5468134437843664,0.42324943465525705,0.821253118356676
2010-05-20,MMM,0.014073686853556477,0.5933177446975623,0.7794606590676851,0.4429467864259172,0.5575457885990843
2010-05-20,MRK,0.006914253407526827,0.36884081639382754,0.7427819252432567,0.04996455530893531,0.3137759686292908
2010-05-20,MSFT,-0.009959294617048031,-0.9699775914697065,-1.1972009602577196,-0.7666580731306157,-0.9460737410207838
2010-05-20,PFE,0.011162714156567777,-0.8291457148150033,0.11066269449340743,-1.8435469741247674,-0.7545528648136501
2010-05-20,PG,0.0038955180477937557,0.8213926016523875,0.08620382823010715,0.37797397672705535,2.0
2010-05-20,T,-0.004407265215745304,0.810111622951926,0.924418202501749,0.6307140081674177,0.8752026581866112
2010-05-20,TRV,0.01672878870246186,0.656867511656336,1.0249322162221084,0.5476508657549132,0.39801945299198654
2010-05-20,UTX,0.00015011362730987798,0.3083368104821309,0.6838073578892223,0.2701404287179826,-0.028937355160812167
2010-05-20,VZ,0.007204558064138222,0.6348382843224852,0.8797026914491175,0.23351650534093396,0.7912956561774043
2010-05-20,WMT,0.0013641464070788256,-0.33897062182203874,-0.059171831474296104,-1.2749519903493216,0.3172119563575015
2010-05-20,XOM,0.009116462524974223,-0.6051748955027674,-1.353858492309435,-0.4854393441994447,0.023773150000577566
2010-05-21,AA,-0.02290755752629492,0.24030150818814366,0.7259954164426783,-0.23769489260230173,0.2326040007240544
2010-05-21,AXP,-0.01958827044025724,-0.2714364726968017,0.5068429702388176,-0.05602435218232698,-1.2651280361468957
2010-05-21,BA,-0.021839971000942926,0.6028897269065164,0.56481287042128,0.21776813870616088,1.0260881715921082
2010-05-21,BAC,-0.036898123735273125,-1.516964661523094,-2.0,-2.0,-0.5508939845692825
2010-05-21,CAT,-0.014478562289584329,0.1526038825380928,0.43415597563787045,0.33913095646095687,-0.31547528448454903
2010-05-21,CSCO,-0.0038366112349119685,-0.8278535875526072,-0.524188629414555,-0.33696174520229866,-1.622410388040968
2010-05-21,CVX,-0.013962935439539637,0.3970555074183952,0.45800593814487084,0.34578642491565575,0.38737415919465884
2010-05-21,DD,-0.023045054801562714,0.938737893678327,0.8622451328885702,-0.046031451853589124,2.0
2010-05-21,DIS,-0.011864803077558217,0.08554502838830914,0.5529479355411352,-0.30304524110839404,0.006732390732186301
2010-05-21,GE,-0.02496965388164407,-0.3898722158892385,-1.108677018765122,0.37613443547482606,-0.4370740643774194
2010-05-21,HD,0.006057069726691511,0.13748909635587755,0.20337453112934567,0.6585274178169946,-0.4494346598787076
2010-05-21,HPQ,-0.0191074879364731,-0.23391373696904802,0.19961247742082375,-0.05071179653690155,-0.8506418917910662
2010-05-21,IBM,-0.007734100154466184,0.49320377661209364,0.058003410599846233,0.4050694102343392,1.0165385090020955
2010-05-21,INTC,-0.011477481682222956,-0.09760645138841784,-0.8112279767705054,2.0,-1.481591377394748
2010-05-21,JNJ,-0.005092169651221057,0.012007701977164423,0.17602380832782016,-0.1345678625396967,-0.005432839856630209
2010-05-21,JPM,-0.03570515963927656,-0.47388582986245464,-1.9809854824716326,1.6352967809133352,-1.0759687880290665
2010-05-21,KO,-0.0025198393332901414,0.33884493860820797,0.5842526828274589,0.5165560418413531,-0.08427390884418795
2010-05-21,MCD,-0.0029472749354868544,0.450051434147152,0.5645109424777797,0.2348681170753022,0.5507752428883741
2010-05-21,MMM,-0.013754474902373803,0.43653130845953764,0.8836795279920447,0.22356349338776085,0.20235090399880712
2010-05-21,MRK,-0.005618376843971151,0.3776134119343693,0.6715302051155686,-0.11137362517334991,0.5726836558608894
2010-05-21,MSFT,-0.02123727797485664,-1.6097696932515035,-1.9873076635777747,-1.5337631266579688,-1.308238289518767
2010-05-21,PFE,-0.01168809716589081,-0.9836283509088138,0.18640191702672856,-1.9311137952162856,-1.2061731745368844
2010-05-21,PG,-0.007275814365422573,0.7857131561010653,0.06993135160857133,0.2872081166946244,2.0
2010-05-21,T,-0.016901806822645637,0.8658950284958863,0.7266196918494067,1.3381125818187984,0.5329528118194538
2010-05-21,TRV,-0.015031991593263183,0.4691822058892277,0.9417182686640017,0.3985765620388776,0.06725178696480394
2010-05-21,UTX,-0.004665485457649887,0.08717121521328348,0.6573488064009733,-0.051833857163562515,-0.3440013035975603
2010-05-21,VZ,-0.01680930403415959,0.5115732742740343,0.7317872338614229,0.27339960867909907,0.5295329802815809
2010-05-21,WMT,-0.007202226512132426,-0.2952409249898443,0.06267078660832506,-1.5147217292915451,0.5663281677136871
2010-05-21,XOM,-0.011333619058959798,-0.4810449199889075,-1.142972862166933,-0.5762249184690222,0.27606302066923283
2010-05-24,AA,0.01893604876643007,0.2501312683737367,0.7786005597787046,-0.15962594092234328,0.1314191862648489
2010-05-24,AXP,-0.0010247003461469895,-0.1485456983164021,0.532859062744957,0.01785704766131137,-0.9963532053554747
2010-05-24,BA,-0.005859340013959824,0.5041022551477243,0.567507875578434,0.2437333905746588,0.7010654992900803
2010-05-24,BAC,0.005844579586365528,-1.584376106875461,-2.0,-2.0,-0.7531283206263825
2010-05-24,CAT,-0.0001683837759712814,0.2084319399164073,0.22639940697689867,0.300424916817421,0.09847149595490222
2010-05-24,CSCO,-0.0025674859929948335,-0.5285905804597267,-0.4359038500361263,0.16343752269964718,-1.3133054140427012
2010-05-24,CVX,-0.011846760130257317,0.28159570331765665,0.31582349373244595,0.3319625165809479,0.19700109963957604
2010-05-24,DD,0.035963135094676524,0.9078967688992429,0.7465410668062309,-0.022850760108502427,2.0
2010-05-24,DIS,-0.004926166163068846,0.18079831909024316,0.37265752003997415,-0.08764877113251081,0.25738620836326614
2010-05-24,GE,-0.003748118917559884,-0.3391203677085381,-0.769360105141595,0.3725865906434204,-0.6205875886274397
2010-05-24,HD,0.022877818924393445,0.21059693419621106,-0.018051260829110474,0.6950061495402017,-0.04516408612245806
2010-05-24,HPQ,0.0035019801380253845,-0.19750828573706647,0.05721875422246098,-0.16212600505412897,-0.48761760637953144
2010-05-24,IBM,0.000562552160093821,0.5803152035617144,0.1183100093589266,0.41906658484999154,1.2035690164762252
2010-05-24,INTC,0.008707812146052651,-0.028664558297183767,-0.5372949594818237,1.6143588112999787,-1.1630575267097063
2010-05-24,JNJ,-0.003632092973214318,0.11997571673435985,0.029474139590710442,-0.029146985754072076,0.3595999963664412
2010-05-24,JPM,0.008285605555301778,-0.3571085073654658,-1.7080638489514888,1.2996061484440502,-0.6628678215889587
2010-05-24,KO,-0.01632372480114941,0.4932038187038364,0.6681401622329863,0.6583040271303608,0.15316726674816197
2010-05-24,MCD,0.0026602926156538143,0.5589001538241458,0.5959242167455271,0.3133866745121893,0.767389570214721
2010-05-24,MMM,-0.0015078072643986973,0.5398242392060592,0.8723288423507978,0.274123216354347,0.47302065891303247
2010-05-24,MRK,0.006277472044635912,0.17130017514615326,0.709450015616706,0.07536884439227681,-0.27091833457052295
2010-05-24,MSFT,-0.007613299277746566,-1.8147591351644285,-2.0,-2.0,-1.4442774054932854
2010-05-24,PFE,-0.01051306066465818,-1.0331815097935289,0.27162101631027147,-1.3711655456908578,-2.0
2010-05-24,PG,-0.00570039849531212,0.8405426373569905,0.11646888651425837,0.4051590255567132,2.0
2010-05-24,T,-0.004502167526518996,0.7679312543368457,0.7317243112743197,1.334402987302865,0.23766646443335218
2010-05-24,TRV,0.0037125991133608593,0.37269529392796885,0.882429137948823,0.4109676633762613,-0.17531091954117778
2010-05-24,UTX,0.0004533114394023041,0.23206471973631537,0.7176626862271366,0.03905934830604921,-0.0605278753242396
2010-05-24,VZ,-0.0032741495581635194,0.48226635210209073,0.7360986145421122,0.33667533581607145,0.3740251059480886
2010-05-24,WMT,-0.014117731504588837,-0.35387224980873017,0.10269787123039083,-1.2694861081791649,0.10517148752258347
2010-05-24,XOM,-0.007975072969509944,-0.2988605519302744,-0.9160775095298598,-0.5014587791178753,0.520954632856912
2010-05-25,AA,-0.004424700566997175,0.10286329524804176,0.5439792896468129,-0.510064675544066,0.2746752716413784
2010-05-25,AXP,-0.021281799627036135,-0.21930544183584452,0.5872509672084993,-0.35906888963690403,-0.8860984030791289
2010-05-25,BA,0.00764597391301125,0.44989827675555455,0.7741016134849282,-0.290216689178962,0.8658099059606973
2010-05-25,BAC,-0.0012910802335799332,-1.1083204929843486,-2.0,-0.6430996541145736,-0.6818618248384726
2010-05-25,CAT,0.008782127606624002,0.18285014612677386,0.43689507314576237,-0.12093546900826112,0.23259083424282037
2010-05-25,CSCO,-0.018017965327689178,-0.16446024331025666,-0.22971620832949738,0.994815515961511,-1.2584800375627836
2010-05-25,CVX,-0.014055279043933111,0.07904920401434715,-0.051417298151696676,0.06120118015245099,0.22736373004228713
2010-05-25,DD,-0.010078742487633408,0.892527551519524,0.715688182867754,-0.038105528309182235,2.0
2010-05-25,DIS,0.023205264020731198,0.08749864469349607,0.15620529043949613,-0.23002950698450136,0.3363201506254935
2010-05-25,GE,0.0037622201661366983,-0.4148736047378789,-0.9379094350721935,0.20404592062913857,-0.5107572997705816
2010-05-25,HD,0.0017659395911118203,0.35442849192297105,0.19149866360261367,0.6850511749322624,0.18673563723403702
2010-05-25,HPQ,-0.0028359618758152516,-0.06049783943717695,0.27620999636636095,-0.030485263814286106,-0.4272182508636057
2010-05-25,IBM,-0.010359714496424033,0.49719220582834295,0.23137380963788773,-0.05617234861027874,1.31637515645742
2010-05-25,INTC,-0.007193635306420254,0.04905554935421189,-0.7780427223287455,2.0,-1.074790629608619
2010-05-25,JNJ,-0.011433521564201299,-0.1609255255133035,0.044561898705536576,-0.3135408026747661,-0.21379767257068097
2010-05-25,JPM,-0.00410849974148586,-0.0565345934901211,-1.4164426399320855,1.8604532146335089,-0.6136143551717866
2010-05-25,KO,-0.010667502334156698,0.24692353393360691,0.6109292179215655,0.5456258841483745,-0.4157845002691193
2010-05-25,MCD,-0.026975054338750915,0.5117536684296771,0.670806222270092,-0.115071511795698,0.9795262948146373
2010-05-25,MMM,-0.003774750619989775,0.42142404170779946,0.867891579082458,-0.23185014039144508,0.6282306864323856
2010-05-25,MRK,0.01122878980042441,0.15687275724363578,0.7004565093198116,-0.11904725376542001,-0.11079098382348423
2010-05-25,MSFT,-0.040659576565681976,-1.7226925898901637,-1.7519757075100169,-2.0,-1.4161020621604745
2010-05-25,PFE,0.003320117575204229,-0.7972461217357057,0.029070866030680566,-0.4208092312377978,-2.0
2010-05-25,PG,-0.00999163105954104,0.7787781782608497,0.19534729990752608,0.1409872348750232,2.0
2010-05-25,T,-0.007812706224238797,0.9539938734917248,0.6602845066806093,1.908247045967888,0.29345006782667715
2010-05-25,TRV,-0.013766136989983968,0.07512884404546598,0.9655488031529466,-0.09614754222607001,-0.6440147287904786
2010-05-25,UTX,-0.00015079252498206852,0.13328397635634096,0.746013704382438,-0.3990143493523109,0.052852574038895754
2010-05-25,VZ,-0.01715293163218512,0.4875849312966829,0.8658808035219118,0.11995441857366963,0.4769195717944673
2010-05-25,WMT,-0.005171403326058477,-0.8111662849005526,-0.07477732321466932,-1.9148128192956317,-0.4439087121913569
2010-05-25,XOM,-0.0066986845452721155,-0.3735369837874094,-1.3289786554138836,-0.3792639045627214,0.5876316086143766
2010-05-26,AA,0.05066632450053321,0.24554606463434073,0.6277332607166709,-0.2282746852961303,0.3371796184824815
2010-05-26,AXP,0.05658863609872267,-0.12424299699434592,0.5327392001736009,-0.10958300676450655,-0.7958851843921321
2010-05-26,BA,0.029560217025829116,0.5390968470250178,0.5951837159515466,-0.0566713991504268,1.0787782242739337
2010-05-26,BAC,0.045894875990171835,-1.3375276474331381,-2.0,-1.6183727969302053,-0.39421014536920934
2010-05-26,CAT,0.03900896037655022,0.3182605917189005,0.4476621381596225,0.1061671702237004,0.4009524667733786
2010-05-26,CSCO,0.034075618302682464,-0.3560117978298663,-0.4367293193899198,0.47279269781628663,-1.1040987719159658
2010-05-26,CVX,0.03927352169582177,0.2676137556916487,0.19058241690866043,0.1550838552642609,0.4571749949020248
2010-05-26,DD,0.05844679016997234,0.9659630517612999,0.7656296816835384,0.13225947360036144,2.0
2010-05-26,DIS,0.03931065949223789,0.32820974824870747,0.08840515075068749,0.30704539658408997,0.589178697411345
2010-05-26,GE,0.0405997345689042,-0.12218110876512268,-0.29250595233853977,0.3114355556597121,-0.3854729296165404
2010-05-26,HD,0.01498226223966137,0.38416996213787785,0.26763951479148074,0.6389495512618826,0.24592082036027027
2010-05-26,HPQ,0.02668499037953942,-0.04173146715210637,0.22430346131240872,-0.10387652571428883,-0.245621337054439
2010-05-26,IBM,0.025643359154522205,0.5470859683702552,0.18459055365742086,0.0996377751560023,1.3570295762973426
2010-05-26,INTC,0.05120747340038312,-0.036897576095460516,-0.5814716982720408,1.312517777225086,-0.8417388072394267
2010-05-26,JNJ,-0.0015221811116832296,-0.012032425872400228,0.09595217330416074,-0.1812168450927483,0.04916739417138687
2010-05-26,JPM,0.04228961311091517,0.148585599295582,-0.7793451349884298,1.741171895111469,-0.5160699622362932
2010-05-26,KO,0.022963410244708493,-0.021398923540441966,0.40159130133236776,0.4395505461139855,-0.9053386180676791
2010-05-26,MCD,0.02658109150608312,0.29168424884427946,0.41177751069887464,0.01975716869347674,0.443518067140487
2010-05-26,MMM,0.028545986663676803,0.536604346568031,0.7951138674176825,0.017274649846622938,0.7974245224397876
2010-05-26,MRK,0.037014242177039414,0.34117370779720185,0.40368366432926306,0.39518413552578663,0.2246533235365558
2010-05-26,MSFT,0.03958466540773897,-1.998261016015782,-2.0,-2.0,-1.9947830480473467
2010-05-26,PFE,0.017207162285659106,-0.6949353420592906,0.06409097378803758,-0.1488969999659092,-2.0
2010-05-26,PG,0.008438059288212285,0.6903595727109599,0.15411991481332443,0.2504149249878547,1.6665438783317006
2010-05-26,T,0.020721332304731055,0.9948873378782553,0.7027622196019373,1.7422217576882435,0.5396780363445851
2010-05-26,TRV,0.036041463810217556,-0.0884068858395027,0.7983967810732778,0.1083554224767577,-1.1719728610685436
2010-05-26,UTX,0.029629205730768104,0.2315718652156095,0.6963499806347133,-0.14001842779699225,0.1383840428091074
2010-05-26,VZ,0.02413633423118089,0.24035035147331205,0.6398329925765431,0.15327812911066424,-0.07206006726727125
2010-05-26,WMT,0.013594829613149617,-0.9586606931417302,0.11980858160450057,-2.0,-0.9957906610296909
2010-05-26,XOM,0.036250081933542955,0.014166585547649158,-0.5038923587479218,-0.1413519813889329,0.6877440967798022
2010-05-27,AA,-0.015228085284853754,-0.06411145742577684,0.7354355882421885,-0.3076916671251202,-0.6200782933943988
2010-05-27,AXP,-0.011405826082999782,-0.011248935681729364,0.3614848071018043,-0.16914295547627026,-0.22608865867072214
2010-05-27,BA,-0.014585953576922384,0.36367669983987083,0.5289290923937386,-0.232210057395165,0.7943110645210388
2010-05-27,BAC,-0.02719409214540469,-0.5172460972277052,-2.0,0.33664256192399417,0.1116191463928902
2010-05-27,CAT,-0.020947694518384408,0.46893801285502307,0.4931994517438319,-0.05529598987624189,0.9689105766974793
2010-05-27,CSCO,-0.021545945842393444,-0.1693304059019983,-0.4314309390140125,0.7976121379240411,-0.8741724166160234
2010-05-27,CVX,-0.006589699389333958,0.025973590664344747,0.1277024266252784,0.047404688619585925,-0.09718634325183009
2010-05-27,DD,-0.04132522963125107,0.9726937463519366,0.764849391626916,0.15323184742889392,2.0
2010-05-27,DIS,-0.027640365556722002,0.6203385523789556,0.3622202992272062,0.3429088998638097,1.155886458045851
2010-05-27,GE,-0.018607924642690343,-0.5177618901980592,-0.3204017536987133,0.1606926223716738,-1.393576539267138
2010-05-27,HD,-0.0199712000465454,0.4694252372604373,0.5215540218235393,0.3036385471840965,0.583083142773676
2010-05-27,HPQ,-0.019812509244658938,0.15516639011788694,0.2617896607586948,-0.10257378850663997,0.306283298101606
2010-05-27,IBM,-0.008940697098562489,0.701480054184317,0.19865375021115206,-0.09421358765820108,2.0
2010-05-27,INTC,-0.01562551573443871,0.0700133564249361,-0.9398621972901936,1.5219188405867163,-0.37201657402171445
2010-05-27,JNJ,-0.012366754351158415,-0.9910528234351613,-0.8055788370091284,-0.6927131661686672,-1.4748664671276883
2010-05-27,JPM,-0.020781658031628347,0.2058110181024856,-0.9527484437608724,1.7341191809656313,-0.16393768289730212
2010-05-27,KO,0.0033183768460633978,0.14946223446619303,0.5783628488278237,0.3312140069131227,-0.46119015234236743
2010-05-27,MCD,-0.004910349947256032,0.5357801914251963,0.44793036579120066,-0.1444617913227049,1.3038719998070931
2010-05-27,MMM,-0.026034878195930866,0.26861166229624195,0.8034739292058791,-0.18816944540045144,0.19053050308329814
2010-05-27,MRK,0.0020823050784113395,0.24805051241405465,0.130109824824098,0.6065530112837084,0.0074887011343575186
2010-05-27,MSFT,-0.007692843124141646,-1.749696336038446,-2.0,-2.0,-1.2490890081153385
2010-05-27,PFE,-0.009108891908646166,-0.5478783854428267,0.24648509399439889,0.08131476237760338,-1.9714350127004825
2010-05-27,PG,0.0022969346539036817,0.492102775956482,0.17413123263950572,-0.05621230166913845,1.3583893968990788
2010-05-27,T,-0.013398552768573713,0.7797501884332062,0.8227398711101284,1.593125004147218,-0.07661430995772801
2010-05-27,TRV,-0.005228049275989299,-0.016610049439784058,0.8344705118113683,-0.10561959822872792,-0.7786810619019926
2010-05-27,UTX,-0.010717786317275269,0.39494746925608,0.7896838070586918,-0.2683231160645407,0.663481716774089
2010-05-27,VZ,-0.0021757540860681823,-0.005960551636306821,0.8322417860258359,0.07009725764708323,-0.9202206985818395
2010-05-27,WMT,-0.00276120446901551,-0.734108591282547,0.2918244180666848,-1.7230179299633535,-0.7711322619509726
2010-05-27,XOM,-0.016270540204985307,-0.2653981451503846,-0.7419078647580633,0.039885892555310845,-0.09417246324840144
2010-05-28,AA,-0.03865995303039482,0.17840561894158116,0.9260374617833435,-0.06469432394692762,-0.32612628101167235
2010-05-28,AXP,-0.01705522776172519,0.2140813499370879,0.4722502141838918,0.011857582737100246,0.15813625289027164
2010-05-28,BA,-0.019164811670952853,0.392495937094904,0.7357969410846058,-0.02324998808767991,0.4649408582877862
2010-05-28,BAC,-0.019059870799166934,-1.0535803198055371,-2.0,-0.8953381315987295,-0.2654028278178822
2010-05-28,CAT,-0.024522885845364106,0.5171021350630577,0.6730608195562675,0.12070383003306248,0.7575417555998429
2010-05-28,CSCO,-0.00690819897542827,-0.3124931073382278,-0.6397249091985643,0.7818490692452404,-1.0796034820613596
2010-05-28,CVX,-0.021388868607185474,0.2676858707868336,0.04625876452055185,0.336430908012478,0.42036793982747095
2010-05-28,DD,-0.04868067362526585,0.8895866720983522,0.8714526232357666,0.17113392432865332,1.6261734687306366
2010-05-28,DIS,-0.0026928833985445655,0.5809222335892058,0.3402466759950081,0.47773117848710445,0.9247888462855047
2010-05-28,GE,-0.022629717831949225,-0.7318527943181699,-0.6294261192107995,0.3106744826841189,-1.876806746427829
2010-05-28,HD,-0.0024979641942247666,0.3828771951646437,0.4514026637481887,0.19160019992795327,0.505628721817789
2010-05-28,HPQ,-0.009345834416060406,-0.042594577695642476,0.08117050048901968,-0.2266176511545742,0.01766341757862711
2010-05-28,IBM,-0.007344942371961927,0.6847484052459766,0.12241279413216574,0.11789808723961594,1.8139343343661478
2010-05-28,INTC,-0.01120407649552746,-0.13495293161702718,-1.0973002551241045,1.479106552155419,-0.7866650918823961
2010-05-28,JNJ,0.007890315708902307,-1.2323435850287974,-1.0082190471811276,-0.8830859949508697,-1.8057257129543944
2010-05-28,JPM,-0.026275829176549248,-0.051259051917096676,-1.2353704894953772,1.5451813888502464,-0.4635880551061592
2010-05-28,KO,-0.002139787443415919,0.28742812122890254,0.5392368677449854,0.49346482100892025,-0.17041732506719795
2010-05-28,MCD,-0.007626836573750073,0.7613979257255653,0.6843577817758393,0.002345418255660839,1.597490577145196
2010-05-28,MMM,-0.015634549219696314,0.10243339913426565,0.6644624941993753,-0.048196805276813456,-0.3089654915197649
2010-05-28,MRK,-0.0047495339142969994,0.5333317004830352,0.23327676577503811,0.7693126366599571,0.5974056990141103
2010-05-28,MSFT,0.0034885234563386547,-1.7674105156408249,-1.8161345754592022,-2.0,-1.4860969714632721
2010-05-28,PFE,-0.015757922343766495,-0.6104411605128998,0.24441144142465046,-0.5249030875017966,-1.5508318354615531
2010-05-28,PG,0.0011455889698541721,0.6440936756580511,0.11557202802475114,0.02171241601282413,1.794996582936578
2010-05-28,T,0.0012350418584528011,0.5346930647106815,0.867609724496726,1.1160732791997081,-0.3796038095643899
2010-05-28,TRV,-0.017586436667763494,0.26423930779667193,1.0003446230218611,0.05892546486880539,-0.26655216450065067
2010-05-28,UTX,-0.019738507946395867,0.405017592575287,0.9071339582091316,-0.07911884233421247,0.387037661850942
2010-05-28,VZ,-0.011264444683169561,0.26895193651268917,0.9058191078029235,0.43220858486457,-0.5311718831294259
2010-05-28,WMT,0.007120256999806118,-0.29491035677856425,0.18305092726785568,-1.6632319190037275,0.5954499214001789
2010-05-28,XOM,-0.020013569374859097,-0.5220381800371086,-1.2122696806414326,0.010153500293215644,-0.36399835976310857
2010-06-01,AA,0.025915780236270614,0.324469178376229,0.8961836261688092,0.1712548034889557,-0.09403089452907779
2010-06-01,AXP,0.045419872298469555,0.045218176271109946,0.44172826505687524,0.20911215647956324,-0.5151858927231087
2010-06-01,BA,0.022080848123768426,0.24592267747202037,0.6633793062529288,0.2492200828581177,-0.17483135669498545
2010-06-01,BAC,0.029812392333311122,-1.3422912929834816,-2.0,-2.0,-0.02687387895044527
2010-06-01,CAT,0.02682701220146333,0.7025553974874367,0.6024365901099786,0.33119289992618234,1.1740367024261489
2010-06-01,CSCO,0.01521745027075272,-0.557327768822403,-0.8150456140898638,0.34527337639974093,-1.2022110687770862
2010-06-01,CVX,0.02545310665135836,0.08971645120272208,0.02913221389329611,0.4765105209364875,-0.2364933812216174
2010-06-01,DD,0.03359303796828961,0.641417988856139,0.7225281935779659,-0.01302790316032481,1.2147536761507758
2010-06-01,DIS,0.04230426014230737,0.46785184395938934,0.3108102851843126,0.743994909491553,0.3487503372023023
2010-06-01,GE,0.023153679055752496,-0.8139826321006666,-0.8607158812892325,0.4187679849872328,-2.0
2010-06-01,HD,0.009839074439757844,0.2095324365505118,0.42258007310418894,0.3162627368165316,-0.11024550026918516
2010-06-01,HPQ,0.03707768279484536,-0.05334156723804185,0.10806641157895987,-0.49140837023553274,0.22331725694244733
2010-06-01,IBM,0.024690439238828743,0.7611900086711055,0.09833707314780707,0.36346319110104613,1.8217697617644633
2010-06-01,INTC,0.029745050449802246,-0.17471625815110328,-0.7065080984171941,0.8407198014688114,-0.6583604775049272
2010-06-01,JNJ,0.016507837841251982,-0.7189134098866737,-0.5040380755844197,-0.4972184670569338,-1.1554836870186678
2010-06-01,JPM,0.02620653121717953,-0.15949190913732317,-1.1839787860613633,1.0280280129012465,-0.3225249542518527
2010-06-01,KO,0.021836876887560308,0.3840282428472628,0.47235013087091426,0.7121155246410386,-0.03238092697016442
2010-06-01,MCD,0.0212473733005476,0.8962194744730704,0.8940482812627758,0.2965016709500565,1.4981084712063788
2010-06-01,MMM,0.008581998277290781,0.3371800943846912,0.9543126088446705,0.21782495592311088,-0.1605972816137078
2010-06-01,MRK,0.024754239101203224,0.7814606191928494,0.3971858266112556,0.9015250702973299,1.0456709606699623
2010-06-01,MSFT,0.022016064906561716,-1.6010405642199237,-2.0,-2.0,-0.8031216926597712
2010-06-01,PFE,0.014009350773602325,-0.9252367822350734,0.28897310075627197,-1.2432540448980374,-1.821429402563455
