date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,Dist_MA20_aligned_z,Dollar_Volume_aligned_z
2014-06-30,V,0.01680036752623404,0.0710521949777989,0.41661143171066806,0.1833719138517338,-0.3868267606290052
2014-06-30,VZ,0.008992373398064135,0.1607731559351745,0.07146676154307044,0.6039324247542598,-0.1930797184918067
2014-06-30,WMT,0.002797054521779252,0.31283955568961896,0.039856398245362024,0.8323918972477745,0.06627037157572034
2014-06-30,XOM,0.006753917111953056,0.04012452871157838,0.16061994738483698,0.8813316217994228,-0.9215779830495247
2014-07-01,AXP,-0.0014684419929897885,0.547431446983809,0.6074723529488402,0.09478523278137435,0.9400367552212122
2014-07-01,BA,-0.0041358240348527975,0.9110348151503286,0.7520086724651589,2.0,-0.018904227014173408
2014-07-01,CAT,0.0035725976450868835,0.4476402105797935,0.3636835556680243,-0.2563650301638865,1.2356021062352427
2014-07-01,CSCO,0.005625083765262717,-1.0170272630697912,-1.626947406762565,-0.38554667644488966,-1.0385877060019186
2014-07-01,CVX,-0.00237500291372994,0.053094688496435026,0.16357683042795992,-0.5417162687977461,0.5374235038590913
2014-07-01,DD,-0.0003879085497999757,0.8606827560199747,0.23158473785159722,1.217155645243625,1.1333078849647018
2014-07-01,DIS,-0.00034678708244617606,-0.5264731920430256,-0.13414952336740127,-1.3261979612081434,-0.11907209155353207
2014-07-01,GE,0.00795440535598435,0.20886587958221478,0.5361220573506068,1.22734047591531,-1.1368648945192725
2014-07-01,GS,0.0004797304674057923,0.4548771966120205,0.6220374965721018,0.6134783540375817,0.12911573922637787
2014-07-01,HD,0.001955407913699192,-0.010839236894650162,0.19611500905957382,-0.7187110244505994,0.49007830470707514
2014-07-01,IBM,0.010947168670865093,-0.6947104731285904,0.5501099713571462,-0.6767560747769538,-1.9574853159659638
2014-07-01,INTC,0.0,-1.788829018374683,-2.0,-2.0,-1.3664870551240498
2014-07-01,JNJ,-9.442264292869318e-05,-0.07752460531793394,0.3788270060919919,-0.732283834048828,0.12088301200303433
2014-07-01,JPM,-0.010422202844278528,-0.5484549816482952,-0.36906154748380304,-0.20474244123683152,-1.0715609562242512
2014-07-01,KO,0.0,-0.8087046853810712,-1.77645593798817,-1.078831366879443,0.429173248724399
2014-07-01,MCD,-0.004653143016088213,0.7281890990193909,0.6995977172844772,0.7626684109492746,0.722301168824421
2014-07-01,MMM,0.004634576569770843,0.7127376430577064,0.5739726771301256,0.2519737245903711,1.3122665274526222
2014-07-01,MRK,0.009229403783072243,0.4604150218474712,0.9768136520375159,0.10088494385168388,0.3035464696532138
2014-07-01,MSFT,0.0007165961099007134,-1.3662197502216846,-2.0,-0.09865925066505357,-2.0
2014-07-01,NKE,-0.002691944477550612,0.21163895086521334,0.8911582503133634,-1.2219026159558684,0.965661218238145
2014-07-01,PFE,0.009641162667139325,-0.2277576562504197,0.161049980166603,-0.5493304520306161,-0.2949924968872459
2014-07-01,PG,0.0035320197914636697,0.40584874897028067,0.7682642560882798,0.8107813348332209,-0.36149934401065864
2014-07-01,T,0.005355605149035103,-0.020316645626618945,-0.42876892224098073,-0.06307708532768504,0.4308960706888089
2014-07-01,TRV,-0.006197011747709369,0.8799291743896767,0.7556342155535433,0.2628186104833837,1.6213346971321032
2014-07-01,UNH,0.007326937044726867,-0.048471380264857915,0.32856383089859453,-0.716148330595156,0.24217035890198776
2014-07-01,UTX,-0.006814275326994745,0.7093395533398871,0.1534230706607076,1.2652728837426583,0.7093227056162952
2014-07-01,V,0.0027538480478506155,-0.28147272630219144,0.32054712347340203,-0.46223946326929977,-0.7027258391106765
2014-07-01,VZ,0.005874423999692846,0.2342213390682378,0.05541355550308079,0.4805530640950206,0.16669739760661212
2014-07-01,WMT,0.004516444736086367,0.3250643377158961,-0.1900133333400287,1.0719840595766406,0.0932222869110764
2014-07-01,XOM,0.0020719045286889948,0.20924464939998766,0.2483445007234316,0.9624881495988342,-0.5830987021223027
2014-07-02,AXP,0.006617185028793049,0.7542873875264858,0.7065637949008711,0.34258046216629284,1.213717905512294
2014-07-02,BA,0.006973980236608224,0.9427886683811205,0.7650489821942335,2.0,0.06331702294912782
2014-07-02,CAT,0.01387375560640236,0.4139142167244643,0.45494879741976796,-0.29137334894684896,1.078167201700474
2014-07-02,CSCO,0.006392069891712149,-1.2807922785176482,-1.9737425007790284,-0.6179745465417892,-1.2506597882321269
2014-07-02,CVX,0.007371762223954859,-0.0957687002104101,0.3475818592747342,-0.1412197101437074,-0.49366824976225704
2014-07-02,DD,0.010287302517965502,0.8897243457829833,0.48369033884712437,1.227190772590584,0.9582919259112417
2014-07-02,DIS,0.004627296899419431,-0.4510206496918416,-0.07025177984658738,-1.1634636172328359,-0.11934655199610134
2014-07-02,GE,0.009395170754135096,0.11239450888749321,0.4808653823080577,0.772156522401094,-0.9158383780466721
2014-07-02,GS,0.015399438237066576,0.62174769714233,0.6962276684714697,0.6984631653638876,0.47055225759163255
2014-07-02,HD,0.0008539706512342704,-0.047470696678943845,0.20184393689609198,-0.743446857132648,0.39919083019972446
2014-07-02,IBM,0.0007430782064092867,-0.8392357318798881,0.4329752064214524,-1.2841497709116299,-1.6665326311494866
2014-07-02,INTC,0.0051644524742064934,-1.4751663531898338,-2.0,-2.0,-0.42549905956950157
2014-07-02,JNJ,-0.004156484361904411,0.006066272127198467,0.36669136257728896,-0.5797584017386573,0.23126585554296378
2014-07-02,JPM,0.0014044274692783798,-0.44260328411497,0.05950474029149611,0.6126854073635939,-2.0
2014-07-02,KO,-0.0014184411952964382,-0.5316864513650924,-1.5062908758503062,-0.8844331015406652,0.7956646232956939
2014-07-02,MCD,0.004476193169870246,0.7756526509871674,0.7672081329486969,1.0296998132982362,0.530050006714569
2014-07-02,MMM,0.0012395266331055588,0.537229939521756,0.5564560079963174,0.05096409016548344,1.0042697204034672
2014-07-02,MRK,0.0025402563698595504,0.20370144293479697,0.7381023970434865,-0.3782888533687295,0.25129078512963393
2014-07-02,MSFT,-0.0023868348265639883,-1.327814211928591,-2.0,0.01655736421422734,-2.0
2014-07-02,NKE,0.008484194434843717,0.33025641733933664,1.0542431411899573,-0.9189688729385442,0.8554949837665968
2014-07-02,PFE,0.005268479272471316,-0.5001248784932463,-0.3435505371826054,-1.0595536902030174,-0.09727040809411633
2014-07-02,PG,0.005279016032969874,0.402697380604146,0.8164161435297063,0.5971102036035228,-0.20543420532079115
2014-07-02,T,0.0047656542322145334,-0.23836217753816494,-1.0416151468650792,-0.3182834548235265,0.6448120690741108
2014-07-02,TRV,0.0023249365708435388,1.0054447723376752,0.7986129356268326,0.7163184972013044,1.5014028841848885
2014-07-02,UNH,0.010425585596450793,-0.08772514844206696,0.33776117066751565,-1.057625838310643,0.45668922231692644
2014-07-02,UTX,0.0033870416311936324,0.6379719372930189,0.29719718162530806,1.6686586626186564,-0.05194003236490774
2014-07-02,V,0.007772845969121089,0.004245485307661658,0.3119275210235701,-0.5481596440431828,0.24896857894259775
2014-07-02,VZ,0.0010062181983845342,0.044067606494196436,-0.11028978108949562,0.16370849527924536,0.07878410529283957
2014-07-02,WMT,0.0017196155042329409,0.2855362523853123,-0.26321244286137974,0.7406217584313077,0.37919944158600877
2014-07-02,XOM,0.010042228236281758,0.14168561588980813,0.1749250227143005,0.9020697159526506,-0.6519378909975267
2014-07-03,AXP,-0.004591413306156755,0.6834010356414906,0.7277932960065215,0.30447972812158375,1.0179300827963664
2014-07-03,BA,0.004513218297759858,1.0105815771336086,0.7348875934353174,2.0,0.2968571379655087
2014-07-03,CAT,-0.008282718672544376,-0.09296753784418943,0.4343873518679295,-0.8870328587618881,0.17374289336139034
2014-07-03,CSCO,0.0015880570493103097,-1.1488492590937276,-2.0,-0.748128741467329,-0.698419035813854
2014-07-03,CVX,-0.005488147112744479,0.03101588907678382,0.4428941795432071,-0.18100795792850394,-0.1688385543843517
2014-07-03,DD,-0.015754104119105605,0.8395397266506962,0.5476418483855017,0.8908258248029428,1.080151506763644
2014-07-03,DIS,-0.002878849702998676,-0.4063936252240743,-0.05501476269829904,-1.229156347090002,0.06499023411607828
2014-07-03,GE,-0.004095415144016901,-0.23825471799043527,0.41149639025677165,0.5071565415186224,-1.6334170857466999
2014-07-03,GS,-0.009914078215289224,0.3157130868134441,0.7094770886669486,0.10847540686588619,0.12918676490749756
2014-07-03,HD,-0.007678015613362121,0.13961718815503604,0.23445982885409639,-0.5111883749370897,0.6955801105481014
2014-07-03,IBM,-0.002598876618136736,-0.3241565504413701,0.34797443692948016,-1.1174627326561226,-0.20298135559746788
2014-07-03,INTC,-0.0035324601450582582,-1.93210403566725,-2.0,-2.0,-1.7963121070017496
2014-07-03,JNJ,0.009960002979950255,-0.008133454358511113,0.4396994412081543,0.028500478980542972,-0.4926002832642306
2014-07-03,JPM,-0.00666069111737988,-0.16022839131028577,0.6140745411660878,0.9052402849030549,-2.0
2014-07-03,KO,-0.0021314671667522767,-0.5159541392991217,-1.4247921634517335,-0.4325315689298018,0.30946131448417036
2014-07-03,MCD,-0.008021549133174433,0.8553507827208223,0.8218303923166711,1.0434194031428787,0.7008025527029172
2014-07-03,MMM,-0.003438644552411607,0.6715016954869362,0.558372665786315,0.2953529393511667,1.160779481323327
2014-07-03,MRK,-0.011486448991277931,0.2779923955751897,0.6935896290035909,-0.21390744666053266,0.3542950043825107
2014-07-03,MSFT,0.004545608148671443,-1.158458714640715,-2.0,0.5246238560778549,-2.0
2014-07-03,NKE,0.0025492978067400696,0.21959188482169165,1.022503048287021,-1.205844386508051,0.842116992686105
2014-07-03,PFE,-0.0013106774813451683,-0.6720695281506953,-0.7244823400836011,-1.1563225589751118,-0.13540368539337322
2014-07-03,PG,0.002625680350515136,0.29391142743837045,0.7870878500824576,0.5583239797469246,-0.46367754751427087
2014-07-03,T,0.0050223487150824475,-0.436479050395926,-1.5988859390573409,-0.32680172375494104,0.6162505116245038
2014-07-03,TRV,-0.003057400804768573,1.1054047764462138,0.8041528613026118,0.9187288429859466,1.5933326250500828
2014-07-03,UNH,-0.013557237330190652,-0.0886222788600181,0.30441698182830307,-1.444300538210795,0.8740167198024376
2014-07-03,UTX,-0.003721730636532028,1.023943079588731,0.4305111448546181,1.7913907110712908,0.849927382840284
2014-07-03,V,0.0010625062405777985,-0.23484347642433379,0.24391972390142738,-0.7969242389182412,-0.15152591425618758
2014-07-03,VZ,0.0008047576448453331,0.16590112517090894,-0.214982374547652,0.4239102201263584,0.28877552993402045
2014-07-03,WMT,0.004224245063470189,0.45021094604116757,-0.2302676881215535,0.8991509126990066,0.6817496135460496
2014-07-03,XOM,0.0005849535323088073,-0.2145455351152621,0.13256416733617696,0.6343552040794395,-1.4105559767614027
2014-07-07,AXP,-0.00869983112059125,0.8023532802027921,0.7169939021498224,0.43553164217048795,1.2545342962880655
2014-07-07,BA,-0.017816883230108882,0.7927142051565742,0.6484091845455496,1.792268685670812,-0.06253525474663894
2014-07-07,CAT,-0.006354094302018054,0.2528715536127532,0.40594087368736603,-0.478637394234222,0.8313111813851156
2014-07-07,CSCO,-0.006341616383573001,-1.0949664737767753,-2.0,-1.0612136060891855,-0.22368581524114067
2014-07-07,CVX,-0.004368506545917361,0.3212130170468703,0.44360574090075555,0.15836611456086358,0.36166719567899164
2014-07-07,DD,-0.00468488642193976,1.1683912470402311,0.7931883469656124,1.7494675695179651,0.962517824637116
2014-07-07,DIS,-0.008430417234657317,-0.49609940034171185,-0.001510552038472893,-1.2268253805288152,-0.2599622684578474
2014-07-07,GE,-0.014205912571842005,-0.1796989254207089,0.4136015400122398,0.5622029765437557,-1.5149012928181222
2014-07-07,GS,-0.01710559861703065,0.6918867974569589,0.7077007126294318,0.6459988294230494,0.7219608503183954
2014-07-07,HD,-0.008106306942077257,-0.008848779782882435,0.360370938783064,-0.16567935666509556,-0.22123792146661572
2014-07-07,IBM,-0.004361244497252725,-0.3074338506238444,0.28340484724207293,-1.1860164906235078,-0.019689908490098267
2014-07-07,INTC,-0.007734116478279818,-1.6690607609331398,-2.0,-1.7897295247342304,-1.2174527580651893
2014-07-07,JNJ,-0.007043972504246376,-0.6132231168680089,0.34062115547186395,-0.8446103372406624,-1.3356801688352282
2014-07-07,JPM,-0.01605832760369874,0.17380122140022522,0.9017741598845477,1.2034559915280638,-1.5838264872119359
2014-07-07,KO,-0.004745795566906352,-0.4041206367058085,-1.3536438518191407,-0.4070439706034776,0.548325912305193
2014-07-07,MCD,-0.0007985934881462597,0.8555303118048233,0.851043296817645,1.3769988580160448,0.33854878058078036
2014-07-07,MMM,-0.002415137613631879,0.7906883292592181,0.56939425652694,0.3276282637593832,1.4750424674913314
2014-07-07,MRK,-0.00598117547494903,0.3960118013282076,0.9552490434663807,0.46474463477848077,-0.23195827426023866
2014-07-07,MSFT,-0.005001296375998998,-1.3296346145934044,-2.0,0.011096156219786693,-2.0
2014-07-07,NKE,-0.01246020154400529,0.11477981277072224,0.8554951588801374,-1.5848926596532202,1.0737369390852496
2014-07-07,PFE,-0.01115071426176717,-0.6035622916226494,-0.7038607547532469,-1.2225051546929366,0.11567903457823539
2014-07-07,PG,0.004613705538484503,0.13669296165201936,0.5422023347974303,0.1512931531576789,-0.28341660299905114
2014-07-07,T,0.0042088937499003,-0.8537881203589052,-1.9460007616040567,-0.8607544457596462,0.24539084628698776
2014-07-07,TRV,-0.004336507833848091,1.1360176309604844,0.7829107239137411,0.9516404826097963,1.6735016863579155
2014-07-07,UNH,-0.0035268650338483587,0.29746624185476783,0.3408695441906886,-0.5986042456874228,1.1501334270610377
2014-07-07,UTX,-0.008948874808553997,0.8106500810680334,0.5583759319499411,1.7870693554074906,0.08650495584666838
2014-07-07,V,-0.006828589357882775,-0.26549713650596996,0.20960871656246668,-1.0960743303106215,0.0899742042302449
2014-07-07,VZ,-0.009345759496979467,-0.11736536868807684,-0.2838092080927796,0.1632626034737701,-0.23154950144522105
2014-07-07,WMT,0.0076244198207631175,0.053949797722187665,-0.4185752678373597,0.3276715925705877,0.252753068433335
2014-07-07,XOM,0.0017534089823409982,-0.25297835566017657,-0.10373251842081228,0.41388998741502214,-1.0690925359747396
2014-07-08,AXP,0.004559398076951604,0.6870677922926139,0.6026340443151567,0.5392053606286583,0.9193639719340266
2014-07-08,BA,0.0,0.5705813640084706,0.6292906295104435,2.0,-0.9175465374850316
2014-07-08,CAT,0.006212007101100037,0.3242680272722795,0.376141117146826,-0.4457710639389817,1.0424340286089941
2014-07-08,CSCO,0.014758587941442247,-1.195950320149708,-1.7991661449655718,-0.9619624250645512,-0.8267223904190008
2014-07-08,CVX,0.011469863573525307,0.26115628448795186,0.36900738105833786,0.1517949574056269,0.26266651499989097
2014-07-08,DD,0.004118508418001765,1.0416978628767295,0.7741923614140159,1.441168062458676,0.9097331647574965
2014-07-08,DIS,0.015839819773131314,-0.25911280733997877,-0.03983471588347745,-1.018650073254231,0.2811463671177722
2014-07-08,GE,-0.0018956461527764867,0.17256848006849032,0.5264487971422961,0.9809572523195629,-0.9897006092563881
2014-07-08,GS,-0.0014557727849386914,0.8404944559845765,0.6634751255120148,1.3579423493864047,0.5000658930553099
2014-07-08,HD,-0.00037171151084258724,0.11676470877171984,0.4889120688908926,-0.03539671235568348,-0.10322123022004963
2014-07-08,IBM,0.006409899576114597,-0.28592946548835935,0.13385885125221753,-1.2749964054640568,0.2833491577467611
2014-07-08,INTC,0.0032479049785718583,-1.5276936769269247,-1.3079825632436617,-1.2750984675371126,-2.0
2014-07-08,JNJ,0.003026909691452806,-0.2095913222421335,0.29314903073555004,-0.6833902202783875,-0.23853277718356303
2014-07-08,JPM,0.004662759192338717,0.6043426878501855,1.5228070232336917,1.7581063609143137,-1.4678853205974487
2014-07-08,KO,0.00023866440978093095,-0.3603117903304652,-1.2926751734625002,-0.4014894019538449,0.6132292044249494
2014-07-08,MCD,0.0097912836907319,0.8684433754718062,0.8362208669531478,0.8721532367576905,0.8969560227045802
2014-07-08,MMM,0.0008298452892712138,0.5947068397774081,0.5569328860467818,0.0019590583834254256,1.2252285749020173
2014-07-08,MRK,0.006532961775171264,0.6806910585648679,1.1684383610068343,0.44986833039931357,0.4237664842884558
2014-07-08,MSFT,-0.002632961855970728,-1.3510469654522044,-2.0,-0.05314089635661239,-2.0
2014-07-08,NKE,0.013132602510875113,0.14814580430478372,0.7532240369064104,-1.0327455970916337,0.7239589730995745
2014-07-08,PFE,-0.0033170045115474833,-0.38742826959262006,-0.5008804703166493,-0.733263927922682,0.07185958946147122
2014-07-08,PG,0.01377820962830878,-0.30704111682321544,0.18599033162036216,-0.634928895323007,-0.47218478676700143
2014-07-08,T,0.002530826779260975,-0.995123332731526,-2.0,-1.4881322794789045,0.5027622812843261
2014-07-08,TRV,0.005948528159146482,0.8714952583453526,0.7355279316406879,0.7399485141420106,1.1390093292533596
2014-07-08,UNH,0.009886204375303409,0.17962453839926762,0.17981730689484415,-0.6765812796601216,1.0356375879630804
2014-07-08,UTX,-0.0020164634340078536,1.0716946890237453,0.687994867324265,1.7078280418250562,0.8192611579219145
2014-07-08,V,0.0041809756251594,-0.5927517256835759,0.0036063230721357525,-0.9812316642427364,-0.800629835880127
2014-07-08,VZ,0.002871089959562312,0.24413030301209257,0.013987733909003777,0.34191367380544285,0.37648950132183107
2014-07-08,WMT,0.0073060284235269,-0.6702018291945867,-1.0123902458683354,-0.719117252194705,-0.2790979895207196
2014-07-08,XOM,0.007002270305979774,-0.4824339400786232,-0.48640280295973015,-0.14964029100533302,-0.8112587262708064
2014-07-09,AXP,-0.002955271785671454,0.695558034872778,0.6573743007775162,0.4736265214148279,0.9556732824259898
2014-07-09,BA,0.0,0.26001903869698967,0.7800571160909688,2.0,-2.0
2014-07-09,CAT,-0.0070815222361365615,0.33141899396024005,0.39122172267070976,-0.4891463711036675,1.0921816303136778
2014-07-09,CSCO,0.0,-1.552323910852131,-2.0,-1.4561436445339317,-1.2008280880224607
2014-07-09,CVX,-0.00867622037879201,0.012596281865012562,0.277465015923927,-0.16081156281920536,-0.07886460750968398
2014-07-09,DD,-0.0015622684726637193,0.9696486025112675,0.7250615098751069,1.229130507369432,0.9547537902892638
2014-07-09,DIS,-0.004127605947690682,-0.7399148307454751,-0.16399358892284868,-1.5661201486205403,-0.4896307546930365
2014-07-09,GE,-0.004559664160615373,-0.013242811780581842,0.7701903323192053,1.190081232339049,-2.0
2014-07-09,GS,-0.007590960537307234,0.997973877889121,0.681896621638382,1.5720351670068995,0.7399898450220813
2014-07-09,HD,-0.016474870762009042,0.2543999684055888,0.629362776861735,0.2823308591833418,-0.1484937308283103
2014-07-09,IBM,-0.003821403798475287,-0.34898022154469016,0.09748419071457096,-1.203066617760473,0.05864176241183161
2014-07-09,INTC,0.011977609980752035,-1.0605838715192981,-1.0566550910200316,-0.7811916480338023,-1.3439048755040603
2014-07-09,JNJ,-0.0022632069348602624,-0.1215298405836784,0.2968651246297382,-0.4607171848860752,-0.20073746149469818
2014-07-09,JPM,-0.008210937786069294,0.9290874962155614,1.5354296428306473,1.4955323884807403,-0.24369954266470387
2014-07-09,KO,0.007388947836348692,-0.1069104741662444,-0.9002113618642058,0.00658930890198631,0.5728906304634863
2014-07-09,MCD,-0.004847764299987345,0.3548420162731327,0.7124202226306502,0.4560345456066321,-0.10392871941788429
2014-07-09,MMM,-0.005460256785426831,0.6997774530502187,0.6021342893859356,0.2321808077436666,1.2650172620210536
2014-07-09,MRK,0.0005122522423195441,0.6903133126603116,1.1698320175002321,0.3032215564431276,0.5978863640375751
2014-07-09,MSFT,0.00047991475545483553,-0.9282838417693746,-1.9812154845778038,0.4563255079766236,-1.2599615487069438
2014-07-09,NKE,-0.01512209193466263,-0.02865909357767212,0.48435642747039653,-1.3954802781619378,0.8251465699585249
2014-07-09,PFE,-0.0016639667801114921,-0.05538087855795156,-0.18410620444499515,-0.09235109425205311,0.1103146630231936
2014-07-09,PG,-0.0007341420827703393,-1.0099629253601317,-0.31832292708760396,-1.1154653504586747,-1.5961004985341163
2014-07-09,T,0.0014026788437531135,-0.7778440187512564,-2.0,-1.0910648477867977,0.7575327915330283
2014-07-09,TRV,-0.00422403145511463,0.9167797178051781,0.713302318125224,0.5620425716531896,1.4749942636371207
2014-07-09,UNH,-0.007976675415285572,0.0721974073682962,0.07873946440531086,-0.8284798477983386,0.9663326054979163
2014-07-09,UTX,-0.0028987245149303398,1.0762169680138334,0.8613555013105357,1.8103161673152801,0.5569792354156838
2014-07-09,V,-0.0028680276996485565,-0.09232589251334704,-0.16562117280051497,-0.8360241131482428,0.7246676084087166
2014-07-09,VZ,0.015132943041834324,0.2778494610292512,0.3698893514554736,0.4073273531325332,0.05633167849974672
2014-07-09,WMT,-0.0019431040015777112,-0.7860107808034708,-1.6224162858890052,-0.8072630666578591,0.07164701013645232
2014-07-09,XOM,-0.009464194036354345,-0.4646305166867448,-0.7273544321587775,-0.23082533240782988,-0.43571178549362705
2014-07-10,AXP,0.00010582421187410596,0.7849862297242255,0.7318871432947536,0.42590906027742254,1.1971624856005005
2014-07-10,BA,0.010252987458120089,0.7640054431180151,0.8785962716441411,1.629343019065333,-0.21592296135542896
2014-07-10,CAT,0.0054863270846012835,0.46181289442390333,0.4654669308669609,-0.22943121097894698,1.1494029633836962
2014-07-10,CSCO,0.00314447351708802,-1.371302576926748,-2.0,-1.5950070391773765,-0.5189006916028671
2014-07-10,CVX,-0.013666036639891077,0.33388172626000506,0.44859269872033336,0.3035985753087465,0.24945390475093512
2014-07-10,DD,0.009389602190929214,0.8864569173373983,0.7338596766469612,1.0162523243257677,0.9092587510394657
2014-07-10,DIS,0.00034552305860890975,-0.7861030566137867,0.021246640966230582,-1.4108402038364627,-0.9687156069711277
2014-07-10,GE,0.013358813225505806,0.07817740670420426,0.9514354071409882,1.1648265866208858,-1.881729773649261
2014-07-10,GS,0.008444845636784715,1.0351956812612977,0.7277189757074545,1.7836654477132743,0.5942026203631644
2014-07-10,HD,0.002645095537535447,-0.059306180968680934,0.4123749507113334,1.1019931201873456,-1.692286613804722
2014-07-10,IBM,0.0015981544229359823,-0.25767835526816235,0.17756219143888605,-1.0729425681858418,0.12234531094246855
2014-07-10,INTC,-0.00031974613703877885,-1.7348421113995942,-1.7812273975843316,-1.4232989366144515,-2.0
2014-07-10,JNJ,-0.006616750201666299,-0.027159478236651168,0.299047544870469,-0.45801199319742236,0.07748601361699989
2014-07-10,JPM,0.004319830344518216,0.7957062213680585,1.3014793746742845,1.7125164793456336,-0.6268771899157429
2014-07-10,KO,-0.006861623992239552,-0.4405178855220078,-0.9013807541086921,-0.5614682813158512,0.14129537885851973
2014-07-10,MCD,-0.0020884657284719887,0.7142611855778833,0.7643201715143677,0.5470675767376654,0.8313958084816166
2014-07-10,MMM,0.0029187647711721443,0.6974566471637651,0.6978725976375679,0.3479989460273627,1.0464983978263647
2014-07-10,MRK,-0.0023898430931933445,0.6750410364758909,1.043467731111257,0.057239619220562435,0.9244157590958529
2014-07-10,MSFT,0.009594889349532343,-1.0958903935928277,-1.5519228074094238,0.2642516266309402,-2.0
2014-07-10,NKE,-0.002710454219980729,0.2949797423604226,0.389037803745989,-0.514616552246757,1.010517975582036
2014-07-10,PFE,0.0023334362525637697,-0.19266394901599238,-0.5777429951968049,-0.145892220419439,0.14564336856826687
2014-07-10,PG,-0.005514303989610836,-0.7557817621209338,-0.35907287846373703,-1.222318155562533,-0.6859542523365316
2014-07-10,T,0.0016809208294916722,-0.7857102859533155,-2.0,-1.2628475137027302,0.9057166558427836
2014-07-10,TRV,0.004029836415563537,0.9499934089812898,0.7438590747188863,0.586910641178823,1.5192105110461602
2014-07-10,UNH,0.009624938847929254,0.1547437589381222,0.1540860927897469,-0.43507819796584074,0.7452233819904605
2014-07-10,UTX,0.005462302572895261,0.9898838665957005,0.9026124294172999,1.632583780740213,0.43445538962958896
2014-07-10,V,0.00677361489132311,-0.3817734559132826,-0.1500262071839778,-0.8243005508252493,-0.17099360973062064
2014-07-10,VZ,0.01369881673176887,-0.4361389331818685,0.04424204750649617,-0.7366581226150124,-0.6160007244370894
2014-07-10,WMT,-0.0031142576176762526,-0.5327272070704965,-1.0817521795040725,-0.8615366238689368,0.34510718216151987
2014-07-10,XOM,-0.008092347782647558,-0.3852814652669016,-0.5421991088190458,0.18009136713287732,-0.7937366541145362
2014-07-11,AXP,0.0007408817541472157,0.7656649914355209,0.7565230752969402,0.5534059153193,0.9870659836903227
2014-07-11,BA,0.011164161335131872,0.6053268999297805,0.8501149268143583,1.0784265751967155,-0.11256080222173218
2014-07-11,CAT,0.0011822789204314343,0.35168563199142394,0.493842118371729,-0.4623279275606038,1.0235427051631467
2014-07-11,CSCO,-0.0031346167975818684,-1.2990057727136308,-1.8754614612656653,-1.7864639839788865,-0.23509187289634134
2014-07-11,CVX,0.00614910756362641,0.5845638122183625,0.7204821234536518,1.4741160028675917,-0.44090668966615565
2014-07-11,DD,-0.001938025020153944,0.718043379920914,0.5678027692548673,0.5541514129239413,1.0321759575839338
2014-07-11,DIS,-0.001496261153722589,-0.49658279680385614,0.20154636837873888,-1.3503414177075954,-0.34095334108271197
2014-07-11,GE,0.004143234912151961,-0.2790297357088538,0.7457241270317087,0.4171866658417298,-2.0
2014-07-11,GS,0.01334918401922014,0.8012762862190249,0.7314011973953977,1.4695383826253645,0.20288927863631265
2014-07-11,HD,-0.001884081356952061,0.615250180038604,0.3768887933165945,1.1864038743380272,0.28245787246119014
2014-07-11,IBM,0.009893744025102347,-0.17801683850475944,0.2512473872906563,-1.105252067691563,0.31995416488662837
2014-07-11,INTC,0.007679827875127332,-1.2547723759941378,-1.8367442060731505,-1.0960215326289382,-0.8315513892803243
2014-07-11,JNJ,0.002664610507363774,0.06496026982645557,0.5326166102531028,0.13977250051990497,-0.4775083012936411
2014-07-11,JPM,0.00878116074530455,0.6908696350351814,0.9125365041511718,1.6516761603340797,-0.4916037593797078
2014-07-11,KO,0.00976872406084528,-0.034811295993568935,-0.49411500056981994,0.08780019263660922,0.30188091995250393
2014-07-11,MCD,0.0009965350673803997,0.8251920918525538,0.8584264969045975,0.8699723094904198,0.7471774691626439
2014-07-11,MMM,0.004781688923149563,0.6314269722640403,0.7376683583568441,0.2953305558883175,0.8612820025469595
2014-07-11,MRK,-0.004449123195288007,0.6272956324587887,1.037172283585337,0.3292159159047637,0.5154986978862657
2014-07-11,MSFT,0.0011875446475781981,-1.3933831836557238,-2.0,-0.1801495509671715,-2.0
2014-07-11,NKE,0.008539426993270371,0.3475099331590284,0.36817875152174784,-0.17799729334517653,0.852348341300514
2014-07-11,PFE,0.0056532839532303925,-0.44402155402633897,-1.1520762301148488,-0.1746475361963281,-0.005340895767839821
2014-07-11,PG,0.001971386556695487,-0.5085600920893746,-0.08567114761114178,-0.8198898095944406,-0.6201193190625413
2014-07-11,T,0.002796328280660454,-0.7992599205803349,-2.0,-1.3001454118001283,0.9023656500591234
2014-07-11,TRV,0.009294269898222352,0.9074647168547635,0.776075061613251,0.441781059462939,1.5045380294881003
2014-07-11,UNH,0.01689385493808704,0.04367548620998144,0.21494959187455842,-0.9527146191229464,0.8687914858783323
2014-07-11,UTX,0.00657116660730428,0.8190464641002361,0.9227410916145381,1.4500730841891134,0.08432521649705634
2014-07-11,V,0.018571427370879245,-0.4017778560068061,-0.25421844129172766,-1.2495730028337235,0.29845787610503294
2014-07-11,VZ,0.00417315650156902,-1.0215958146387318,-0.5214938279609469,-1.6120612054581633,-0.9312324104970854
2014-07-11,WMT,-0.0035144498933749047,-0.3644753008636014,-0.8182824328366215,-0.6042885191276287,0.32914504937344613
2014-07-11,XOM,0.009239507456977547,-0.06253441124722096,-0.20998330470768609,0.8730232704744767,-0.8506431995084535
2014-07-14,AXP,-0.0009518978660170152,0.9012235360178398,0.7576633664920046,0.7934702202249454,1.1525370213365693
