date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,Mom_12M_Refined_aligned_z,Dist_MA20_aligned_z
2013-10-31,T,0.0011051008600615475,-1.4709097514294787,-2.0,-1.1318761189414277,-1.2808531353470092
2013-10-31,TRV,0.0011591665863224243,0.14411803411073776,0.18648665995648656,-0.06204413520719562,0.3079115775829223
2013-10-31,UNH,0.005419970603038005,0.9870038377367916,0.47544185001210965,0.4855696631982649,2.0
2013-10-31,UTX,0.011859023457240436,0.5158899498492499,0.1637279897032302,0.8158184458655552,0.5681234139789639
2013-10-31,V,0.012660915006525775,0.3641962168946173,-0.2896008765814815,0.920425748855734,0.46176377840959915
2013-10-31,VZ,-0.0003964691971095613,-0.6798845588281885,-0.32378501819279987,-0.8412851622727412,-0.8745834960190247
2013-10-31,WMT,0.0041694398184353165,-0.6131809140060926,-0.3437904769266869,-1.270572431659748,-0.2251798334318432
2013-10-31,XOM,0.002232256501083496,-0.6243176840205956,0.052018046754889906,-1.4806752498018376,-0.44429584901483904
2013-11-01,AXP,-0.002799199988687384,-0.18658945898381152,-0.1531983390333936,0.6924751370668528,-1.0990451749848937
2013-11-01,BA,-0.0018043726538675697,-0.10663641761725029,-0.31990925285175087,2.0,-2.0
2013-11-01,CAT,0.003589263071042348,-0.11573270875901927,-0.2741562653605809,-1.383353882784686,1.3103120218682092
2013-11-01,CSCO,0.000443166137655604,0.5342229439509362,-0.39877305829535326,0.9067977413327986,1.0946441488153633
2013-11-01,CVX,0.0007627479873870691,0.26485487210759784,0.34371254890073005,-0.6573724771505834,1.1082245445726469
2013-11-01,DD,-0.014120759017858364,1.109008201335438,0.5202850046728266,0.8067395993334877,2.0
2013-11-01,DIS,-0.002898066358344553,0.1406148749283426,0.20633755566417306,0.6158227606594471,-0.40031569153859237
2013-11-01,GE,-0.004144641796222315,-0.6355895558639529,-0.1776527454206075,-0.22643937477166004,-1.5026765473995911
2013-11-01,GS,0.006849572741280507,0.10741072370859157,-0.06494497043345149,0.4232145386765523,-0.036037397117326085
2013-11-01,HD,0.00012985330884651702,0.09925345344470488,-0.00919221959431444,0.23814592326987494,0.06880665665855412
2013-11-01,IBM,0.005802175014707922,-0.22474409824892017,0.01502164698162331,-1.5456604321846317,0.8564064904562478
2013-11-01,INTC,-0.00287742195250984,-0.3829598679001613,0.07088208167967217,-0.895988568808691,-0.3237731165714649
2013-11-01,JNJ,-0.0036412454177011666,-0.14692753417627288,-0.21210530212696638,0.2769999052707524,-0.5056772056726047
2013-11-01,JPM,-0.008950599197312226,0.7331467760807495,1.0739084956737601,0.25551058325084286,0.8700212493176455
2013-11-01,KO,-0.002524494663491028,-0.676906305560606,-0.4997472155254068,-1.0954968394582498,-0.43547486169816146
2013-11-01,MCD,0.0007204772917699387,-0.39157919657854673,-0.43388844190873316,-0.46925371758557505,-0.2715954302413319
2013-11-01,MMM,0.0033357807133265194,0.14091929466495925,-0.014085510141631001,0.9479042950999997,-0.511060900963491
2013-11-01,MRK,0.010833652650593883,0.5690278953709446,0.4915401908710005,-0.6782643205647468,1.89380781580658
2013-11-01,MSFT,0.011539659559002713,0.46861343276614,2.0,-0.1329087910553401,-0.4612509106462399
2013-11-01,NKE,0.004075664064137063,0.6333453741966028,0.09792847324261433,1.9473176659339586,-0.1452100165867647
2013-11-01,PFE,0.0028871730631485626,-0.4793801822307444,-0.5327782347839146,0.04943592114479157,-0.9547982330531102
2013-11-01,PG,0.002217949327463886,-0.3805453043168909,-0.28649127754826936,-0.509193352526426,-0.34595128287597715
2013-11-01,T,0.005794318001782095,-1.4109191457986665,-2.0,-1.1958645977289952,-1.0368928396670039
2013-11-01,TRV,0.0023149519549889863,0.2163116037883691,0.13660610776549667,0.13293574368898028,0.3793929599106304
2013-11-01,UNH,0.004663063286154401,0.8739713997146489,0.32237992953161687,0.5438096200890831,1.7557246495232466
2013-11-01,UTX,0.00437163886182157,0.3645854430946878,0.04311816305929369,0.8403190788096598,0.2103190874151099
2013-11-01,V,-0.013757897176137956,0.19602538144812198,-0.22478273693844353,0.7130613479335518,0.0997975333492577
2013-11-01,VZ,0.011685863907036076,-0.49369754310063935,-0.10743624538803805,-0.7827114389566,-0.5909449449572799
2013-11-01,WMT,0.003373840289695451,-0.5748743857261261,-0.40988778222293376,-1.1176982312301058,-0.19703714372533893
2013-11-01,XOM,0.02538372290771429,-0.7118505874782035,-0.27576097139842976,-1.4933211835224358,-0.3664696075137451
2013-11-04,AXP,-0.0003664751055055815,-0.0700152435829896,-0.054724864188174405,0.6173272929450788,-0.7726481595058733
2013-11-04,BA,0.005874474128335194,-0.0970195576809636,-0.2910586730428908,2.0,-2.0
2013-11-04,CAT,0.0019071999698330178,-0.16916122148485982,-0.4008388691289539,-1.2936419505367978,1.1869971552111722
2013-11-04,CSCO,0.021700392338525276,0.3072171842747405,-0.9761325362783831,0.8511641488563292,1.0466199402462755
2013-11-04,CVX,0.002963568718330034,0.29852525736061575,0.37293467483802134,-0.5573257246096811,1.079966821853507
2013-11-04,DD,0.008333384007947586,1.337263219426694,0.9896479875049016,1.0221416707751807,2.0
2013-11-04,DIS,0.0005814851652934383,0.23374474439700113,0.2378236363689994,0.6343690196366145,-0.17095842281461046
2013-11-04,GE,-0.00037811923492547805,-0.5757990829561591,-0.24871813690221883,-0.3226300078379707,-1.1560491041282879
2013-11-04,GS,-0.007416011118284382,0.005134108005225901,-0.13635590564337244,0.3907117674220164,-0.2389535377629663
2013-11-04,HD,-0.004545336150808543,0.11249082923923205,0.09660934646418863,0.14844372060447122,0.09241942064903631
2013-11-04,IBM,-0.013423993082883334,-0.2859679984855589,0.035797656185775226,-1.4757399022632032,0.5820382506207513
2013-11-04,INTC,-0.00020755624240609283,-0.09672959809586971,0.6589470605936134,-0.8495576821426382,-0.09957817273858441
2013-11-04,JNJ,-0.002364867253037528,-0.07924217872511809,-0.30164271376012936,0.2914933822989071,-0.227577204714132
2013-11-04,JPM,-0.0017296023899141533,1.061684724384736,1.607825335708737,0.3224323284476047,1.2547965089978668
2013-11-04,KO,-0.00025308125356249267,-0.5934098112904017,-0.45025175556178737,-1.1091003101800831,-0.22087736812933473
2013-11-04,MCD,0.0010273029694005675,-0.4721623223078278,-0.5944124362969053,-0.5546395952218278,-0.26743493540475033
2013-11-04,MMM,-0.0015830386432620358,0.08776699496907688,-0.07480930791705656,0.8965917029073988,-0.5584814100831116
2013-11-04,MRK,-0.00787339187705094,0.4868189981199915,0.8767835211583409,-0.7792172128494421,1.3628906860510757
2013-11-04,MSFT,0.01947677413707849,0.3147674575993075,2.0,-0.2190849326343266,-0.8366126945677507
2013-11-04,NKE,0.010868130288598232,0.5722389835988237,0.004562808983903698,1.9172131789966784,-0.20505903718411075
2013-11-04,PFE,-0.000639674625205533,-0.5423450823328563,-0.695907728897047,0.004686516483508284,-0.9358140345850302
2013-11-04,PG,0.0012299162213984527,-0.39033454226390574,-0.2978007760770655,-0.5694185385720556,-0.303784312142596
2013-11-04,T,-0.025239699040874086,-1.4521309393356159,-2.0,-1.2063932209126809,-1.149999597094167
2013-11-04,TRV,-0.0016170018847251333,0.20446658456965539,0.1429493258534473,0.14475220876549885,0.32569821909002
2013-11-04,UNH,-0.0033357852583321135,0.7565062257702179,0.1934896847740833,0.5961164717057487,1.4799125208308213
2013-11-04,UTX,-0.002778220678532617,0.30841610147625936,-0.010066770821349193,0.8547091612995915,0.08060591395053579
2013-11-04,V,0.004836661038410961,0.570755494703354,0.23923885599084233,0.6890261323093244,0.7840014958098951
2013-11-04,VZ,-0.01918545099033453,-0.6488585010937676,-0.241505318167433,-0.7545340256501651,-0.950536159463705
2013-11-04,WMT,0.0011634114682148589,-0.5110801014956781,-0.16514547767901147,-1.1512600333244247,-0.21683479348359788
2013-11-04,XOM,-0.001194255561556834,-1.2913192831157663,-1.1142708694679082,-1.4023435941372733,-1.3573433857421173
2013-11-05,AXP,0.002686511453885876,-0.0062504765848607384,0.05967261024886861,0.6032991844721133,-0.6817232244755641
2013-11-05,BA,3.722670817074558e-05,-0.13266344481815814,-0.3979903344544743,2.0,-2.0
2013-11-05,CAT,0.0020225464437277907,-0.2917445162932806,-0.5863363061190288,-1.376755909289981,1.087858666529168
2013-11-05,CSCO,0.009102671906662474,-0.3680983420128308,-2.0,0.8720986793301332,0.023606294631374224
2013-11-05,CVX,0.022710086104411165,0.25195016403176557,0.41772643051539193,-0.5706788012626833,0.908802862842588
2013-11-05,DD,0.01394654657686445,1.4693432014893348,1.509914686666075,0.8981149178019293,2.0
2013-11-05,DIS,0.0021787407033440065,0.21336483240389228,0.27809875620213365,0.560017552302866,-0.1980218112933228
2013-11-05,GE,0.01816787013791976,-0.5783216000317185,-0.28109072286248576,-0.3285959336298364,-1.1252781436028332
2013-11-05,GS,0.009694478123074335,0.08531179109485353,-0.11605062350153877,0.30408727116592227,0.06789872562017706
2013-11-05,HD,-0.0030006061400172923,0.1574736203833564,0.12844785001121323,0.11284456490395373,0.23112844623490228
2013-11-05,IBM,0.012944795985386781,0.018625961433832366,0.5061885579011146,-1.5358139658504584,1.085503292250841
2013-11-05,INTC,0.009155183862028515,-0.07016897787719188,0.6685157464736524,-0.8010651055592086,-0.07795757454601945
2013-11-05,JNJ,0.002478385564588903,-0.08457514117936711,-0.46601984298540994,0.3157495625727246,-0.10345514312541601
2013-11-05,JPM,0.0028875285248097793,1.2097643578439634,2.0,0.30318751222666807,1.326105561305222
2013-11-05,KO,0.013924134174154501,-0.6202348063339228,-0.5693065288347288,-1.0448139657017397,-0.24658392446530003
2013-11-05,MCD,0.005030201482347119,-0.5634096430719542,-0.7107857291562562,-0.5729032083508915,-0.40653999170871497
2013-11-05,MMM,0.008008563307814631,0.10234794850497952,-0.0646092302922836,0.8817432014755948,-0.5100901256683726
2013-11-05,MRK,0.013227063352938995,0.934693708640499,1.9769096119236294,-0.7321659127477868,1.5593374267456543
2013-11-05,MSFT,0.04203068150979394,-0.1879220559714562,1.4847340087357124,-0.31011713593730716,-1.7383830407127738
2013-11-05,NKE,-0.0056997497023068,0.3243725783732269,-0.22086744138464323,1.8643004597837305,-0.6703152832794066
2013-11-05,PFE,-0.0009676169135919288,-0.723323074365713,-1.2397513738758055,-0.03279977065430404,-0.8974180785670296
2013-11-05,PG,0.016947150577924175,-0.3955116776250977,-0.31476290148742125,-0.4994131891306824,-0.3723589422571894
2013-11-05,T,0.00816190196331279,-0.6620572241189321,-0.8605707824395298,-1.1089756176895664,-0.016625272227699894
2013-11-05,TRV,0.011913360501915271,0.3048065039957217,0.32930599349791073,0.21895666581368148,0.36615685267557285
2013-11-05,UNH,0.022846470841654254,0.8067434144905771,0.21405766571670784,0.7001604536111415,1.506012124143882
2013-11-05,UTX,0.009194001659134754,0.3834276886197708,0.03535921716619379,0.9446171178744198,0.1703067308186988
2013-11-05,V,0.008359930488225586,0.5776864698664966,0.38449649722773627,0.7057544770671037,0.6428084353046497
2013-11-05,VZ,0.010179543694218696,-0.10568554342919056,0.382985326402888,-0.6333717232205271,-0.06667023346993256
2013-11-05,WMT,0.009558624541875504,-0.6362844706944409,-0.38054836602303216,-1.2247054269007505,-0.30359961915954
2013-11-05,XOM,0.013371011449881953,-1.4375341669815136,-1.5016500525304979,-1.425227754096851,-1.3857246943171917
2013-11-06,AXP,-0.014612929784656892,0.24531042087896618,0.34957765134882446,0.5986592395242271,-0.212305628236153
2013-11-06,BA,-0.011871792501894518,0.1074665626157801,0.08087174726646605,2.0,-1.7584720594191259
2013-11-06,CAT,-0.006767936440098654,-0.1103993472155856,-0.2015764300439994,-1.4620722713540617,1.3324506597513044
2013-11-06,CSCO,-0.007302378643689211,-0.35437826134713185,-2.0,0.956308712836667,-0.01944349687806256
2013-11-06,CVX,-0.010153461153551313,-0.039696952037076814,0.2138326059907356,-0.5989606067877163,0.2660371446857503
2013-11-06,DD,-0.015028635097787624,1.2808879209862398,1.080467403696023,0.8051384835785861,1.9570578756841102
2013-11-06,DIS,-0.026811596954352535,0.43814656279750414,0.4689877076164813,0.6555092143929782,0.18994276638305305
2013-11-06,GE,-0.011152259941258902,-0.6578395551641983,-0.2562103551521941,-0.34008823177942304,-1.377220078560978
2013-11-06,GS,-0.023728205570160865,0.16538036083970276,0.16454957659586705,0.2811558750751745,0.050435630848066744
2013-11-06,HD,-0.009552264760429807,0.3979919844488222,0.29319459174119095,0.15738743135236236,0.7433939302529132
2013-11-06,IBM,0.0045200852918994006,-0.07459715684948727,0.6236747395079649,-1.6276890283598833,0.7802228183034565
2013-11-06,INTC,-0.007834975394466981,-0.3098752248972767,-0.13820277074455062,-0.7725914516721246,-0.01883145227515494
2013-11-06,JNJ,-0.003761688940861596,0.16921854664711164,-0.13519895367808288,0.3783495393672917,0.26450505425212606
2013-11-06,JPM,-0.008636928848541947,1.1440132831308956,1.6583569113046623,0.2181047724629616,1.5555781656250622
2013-11-06,KO,-0.0054933490471803514,-0.6501784818063757,-0.4955827187286793,-1.037113303543204,-0.41783942314724387
2013-11-06,MCD,-0.007150267149341638,-0.3201833749068432,-0.20410257049775365,-0.529868462464443,-0.22657909175833277
2013-11-06,MMM,-0.005663621171497768,0.20801608121609919,0.15702956932304563,0.8692150410871098,-0.4021963667618579
2013-11-06,MRK,-0.003045870903018444,0.6049782069427123,1.3030890588904656,-0.6855805642909484,1.1974261262286199
2013-11-06,MSFT,-0.01781065827793138,-1.432326393979837,-2.0,-0.29697918193951084,-2.0
2013-11-06,NKE,-0.013809069392250461,0.6917173027982934,0.06673027007987933,1.9210362751782504,0.08738536313675027
2013-11-06,PFE,-0.0019374342085746177,-0.13366226923008095,-0.06042125646294373,-0.021304333612216585,-0.3192612176150826
2013-11-06,PG,-0.005917537854498001,-0.39928337309306494,-0.18102672299280112,-0.3401361847888077,-0.676687211497586
2013-11-06,T,-0.01982135001147034,-0.01382852869364769,0.9992208436024559,-1.083140623483918,0.042434193800519084
2013-11-06,TRV,-0.003086387178690586,0.2845266752722501,0.4317263693358091,0.16691151247265223,0.25494214400828896
2013-11-06,UNH,-0.007540407283179951,0.5613715413057164,0.289506192491833,0.6587433499671813,0.7358650814581349
2013-11-06,UTX,-0.012883353035947565,0.4106799928027007,0.22388392762024562,0.8361603414385982,0.17199570934925804
2013-11-06,V,-0.014671451032176486,0.5951799882101966,0.44705091849859924,0.6012190053008091,0.7372700408311814
2013-11-06,VZ,-0.00869390471785636,0.008265084352054355,0.7009470357585281,-0.6450903926748779,-0.03106139002748717
2013-11-06,WMT,-0.00831613261265951,-0.629642417690473,-0.4814001930562577,-1.1169201101149355,-0.2906069499002258
2013-11-06,XOM,-0.006804152944380526,-1.3827251970116858,-1.1778101108685908,-1.464507642589076,-1.5058578375773908
2013-11-07,AXP,0.010627624083074716,0.30833702126134144,0.14767609457839392,0.6457275986221317,0.13160737058349872
2013-11-07,BA,0.015056060507431246,0.10549432338844622,-0.0689808502630114,2.0,-1.61453617957165
2013-11-07,CAT,0.007053580691734007,-0.18174492219053295,-0.3691872989371919,-1.3703776340708052,1.194330166436398
2013-11-07,CSCO,0.017308513605317044,-0.4612482039472334,-2.0,0.8430823739001034,-0.22682698574180366
2013-11-07,CVX,0.010674526255629146,-0.12084664151311143,-0.022056129586164482,-0.6357191132312567,0.29523531827808686
2013-11-07,DD,0.02586020073307349,1.2256389741245797,0.9129924710739302,0.7639244512998089,2.0
2013-11-07,DIS,0.021295526811099252,0.6772471111832458,0.5023563263171346,0.47444591410116344,1.0549390931314393
2013-11-07,GE,0.016917163142153857,-0.6179559565660805,-0.1813494819941558,-0.4001857462245424,-1.2723326414795433
2013-11-07,GS,0.022112588921059828,0.4653340907146671,-0.03761833731119209,0.7197167835369768,0.7139038259182168
2013-11-07,HD,-0.0027751027322008293,0.2931666895425878,0.13218882289798778,0.03306553172563937,0.7142457140041363
2013-11-07,IBM,-5.516604004540682e-05,-0.42767269006895653,0.36362373759557154,-1.6236063064982043,-0.023035501304236854
2013-11-07,INTC,0.0012468144721728969,-0.2787040439787148,-0.0984290157485013,-0.6545926666538253,-0.0830904495338177
2013-11-07,JNJ,0.0146724089762591,0.03393431969104812,-0.22082173561494112,0.29661646088062094,0.02600823380746454
2013-11-07,JPM,0.04472395657518047,1.207331621603528,1.6450005951799673,0.47209228766344774,1.5049019819671687
2013-11-07,KO,0.0055236926187645086,-0.7346778679315653,-0.4426351577929205,-1.1309391264237885,-0.6304593195779866
2013-11-07,MCD,-0.001954476739347455,-0.49539294568544606,-0.4125466108526648,-0.6763591745273035,-0.39727305167636984
2013-11-07,MMM,0.012498810983751385,0.05761668703119793,-0.08056545822323907,0.8462333031668469,-0.592817783850014
2013-11-07,MRK,0.02138803720890392,0.3907890872012905,1.1051279978417048,-0.7152509047667674,0.7824901685289343
2013-11-07,MSFT,0.00746689086118435,-1.4248399330822206,-2.0,-0.27451979924666137,-2.0
2013-11-07,NKE,0.018758063653838697,0.7368294367882573,-0.03550454023414408,1.9547558276623087,0.2912370229366074
2013-11-07,PFE,0.013264452425965967,0.056648890654859896,0.9076699518533172,-0.09588294255680585,-0.6418403373319317
2013-11-07,PG,0.0023081743658395215,-0.524767286892571,-0.3362169412508647,-0.374423449670391,-0.8636614697564573
2013-11-07,T,0.0017088142520023109,0.5452695865473962,2.0,-0.9108275629437266,0.5466363225859152
2013-11-07,TRV,0.006649993256681919,0.0440369684584041,0.11646176258321267,0.08125536733928267,-0.06560622454728306
2013-11-07,UNH,0.01060759776408915,0.422561005644627,0.044618516443396594,0.7785993656063893,0.4444651348840951
2013-11-07,UTX,0.011932765549204749,0.3940070334472994,-0.007214359432562106,0.8983712086037382,0.2908642511707223
2013-11-07,V,0.011167430686606084,0.6916398626414265,0.47872485324870645,0.5439851131219761,1.0522096215535968
2013-11-07,VZ,0.0005978772465828897,0.021400025496190706,0.7001321656661789,-0.6282681902042876,-0.0076638989733191516
2013-11-07,WMT,0.005805429103742155,-0.7046896996141626,-0.4924376553378905,-1.2329470284220772,-0.38868441508251994
2013-11-07,XOM,0.008373128597051638,-1.4138713946221022,-1.0797744645414773,-1.472144314538674,-1.6896954047861552
2013-11-08,AXP,-0.0046460573551291295,0.4488102963110536,0.4173277281960861,0.6113595795163558,0.31774358122071894
2013-11-08,BA,-0.007191446097155385,0.12229636552790546,0.21046882123711363,2.0,-1.8435797246533971
2013-11-08,CAT,-0.0010685624132846794,0.03478198018332904,-0.07690656108936982,-1.3244426605679587,1.5056951622073156
2013-11-08,CSCO,-0.002552207784376148,-0.6041523166780126,-2.0,0.8926932737769596,-0.7051502238109976
2013-11-08,CVX,-0.0009079510709223415,-0.14563000664719458,-0.07983991663342506,-0.7150211632058093,0.35797105989765066
2013-11-08,DD,-0.0002521288702271862,1.1196649064039639,0.8694458735215889,0.9601885228567083,1.5293603228335944
2013-11-08,DIS,-0.003499546610217008,0.5913293961558669,0.6939829087568519,0.4343171194516847,0.6456881602590638
2013-11-08,GE,-0.0014787462899009673,-0.6434958594936894,0.03462723112617085,-0.33820763774246065,-1.6269071718647785
2013-11-08,GS,0.004105899465456142,0.3930672093094119,0.24373386017374318,0.7850344752641132,0.15043329249037957
2013-11-08,HD,-0.001456691667628962,0.6363318671847107,0.34095247681985485,0.05304752275029216,1.514995601983985
2013-11-08,IBM,0.0160560783276944,-0.2327746748273923,0.4534472721293437,-1.600223386282486,0.44845208967096545
2013-11-08,INTC,0.0033210886842365284,-0.24465114129556265,-0.5771186562676618,-0.6747760574078833,0.517941289788857
2013-11-08,JNJ,0.002551969308049795,0.03216565940809451,-0.031159443317009657,0.25926048514509614,-0.13160406360380297
2013-11-08,JPM,0.0025944853103316845,0.3391009263483882,0.7402024867776391,0.4686074277097908,-0.19150713544226527
2013-11-08,KO,-0.0044941105091674816,-0.6054282714085826,-0.3788723762679578,-1.1096311471666167,-0.32778129079117313
2013-11-08,MCD,0.0008246236205515789,-0.14533163438428814,-0.06943081021175489,-0.6520544314510908,0.28549033850998123
2013-11-08,MMM,-0.00031256075524610516,0.07526156036531273,0.19896178740173176,0.7274488453435588,-0.7006259516493524
2013-11-08,MRK,0.004273107818695054,0.05819559923183045,0.7730937560258242,-0.7817817190602034,0.1832747607298706
2013-11-08,MSFT,-0.005029050742783259,-1.4295461292405616,-2.0,-0.2886383877216849,-2.0
2013-11-08,NKE,0.000518855021991893,0.7023828753358713,0.17288607982364126,2.0,-0.06573745381602747
2013-11-08,PFE,-0.0025542703196174132,-0.05615121412264686,0.7427213183150927,-0.21154901793554726,-0.699625942747486
2013-11-08,PG,-0.003029836988304724,-0.342215960714125,-0.23060579412118248,-0.3889413593248982,-0.4071007286962944
2013-11-08,T,-0.0039805738156563075,0.6129321530838179,1.5919463903033892,-0.9246569963455283,1.1715070652935928
2013-11-08,TRV,0.0019365850418724406,0.17904579917452812,0.38424955789203635,-0.042695942857332934,0.19558378248888092
2013-11-08,UNH,0.0,0.48157478524171776,0.27420534679678144,0.8824235330072784,0.28809547592109347
2013-11-08,UTX,-0.00432997877893504,0.47055337919237816,0.19380522678164122,0.9838337890875118,0.23402112170798145
2013-11-08,V,0.0049423179022782815,0.7457492443141458,0.5218846993038784,0.49786685138612136,1.2174961822524377
2013-11-08,VZ,-0.004780302749177179,0.19651283670630074,0.5304529416250677,-0.6394547370220595,0.698540305515894
2013-11-08,WMT,0.013468375859616577,-0.6532544314636949,-0.6648676654677823,-1.1793187948217563,-0.1155768341015461
2013-11-08,XOM,0.0024801387539854503,-1.3484850584363215,-0.8899237327042534,-1.4660932990603557,-1.6894381435443548
2013-11-11,AXP,-0.0045458681305742266,0.6410878978231911,0.5539964441003743,0.6075678287383154,0.7616994206308836
2013-11-11,BA,-0.001508977720300786,0.37279243037779347,0.39042836715099444,2.0,-1.272051076017614
2013-11-11,CAT,-0.003565252063994828,0.07758612262749327,0.08731315083627998,-1.4093859578374297,1.5548311748836297
2013-11-11,CSCO,0.011940262626510156,-0.576702580364058,-2.0,0.9528112822591068,-0.6829190233512807
2013-11-11,CVX,-0.008919517420554524,-0.10742790144042423,-0.05039629176725556,-0.6898657078990345,0.41797829534501735
2013-11-11,DD,-0.00806874114314382,1.1023639125127733,0.7022924948288406,1.1126095187210026,1.4921897239884767
2013-11-11,DIS,-0.008340760820175541,0.9097088719529536,0.8578771610133739,0.9689402018847203,0.9023092529607666
2013-11-11,GE,0.0014809362188401565,-0.5915030091703245,0.041116058005718464,-0.3810828113531363,-1.4345422741635556
2013-11-11,GS,-0.005798367905372914,0.3418921782127767,0.35652273478655316,0.7821696491947897,-0.11301584934301291
2013-11-11,HD,0.010746289192114844,0.6930058740529422,0.4006596794144264,0.07378946233131252,1.6045684804130877
2013-11-11,IBM,0.0010394558120556674,-0.6524452832060282,0.3475283553962376,-1.5980935889619559,-0.7067706160523667
2013-11-11,INTC,0.010756722885480574,-0.41573179760010043,-0.9562507499080846,-0.6692088506955293,0.3782642078033124
2013-11-11,JNJ,-0.007741952597462132,0.058094853087206265,0.08903275098867779,0.3349914069346508,-0.2497395986617098
2013-11-11,JPM,-0.0024028673022488123,-0.011250856990401422,-0.021824525670526954,0.3791167662803849,-0.3910448115810622
2013-11-11,KO,0.00025023050895178756,-0.442868437509504,-0.1780989713222369,-1.1525627695356873,0.002056428329412306
2013-11-11,MCD,0.005870724627087709,-0.09244784397860639,0.1334567635453398,-0.6501497338974184,0.2393494384162594
2013-11-11,MMM,0.003204565255802816,0.12771586775466473,0.2973490493657568,0.7541032657956825,-0.6683047118974452
2013-11-11,MRK,0.012553373929723,-0.13104759442243852,0.659205960165277,-0.8932030708308181,-0.15914567260177448
2013-11-11,MSFT,-0.00611892317476237,-1.421438400067889,-2.0,-0.26431520020366656,-2.0
2013-11-11,NKE,-0.0037582106057731934,0.7212187242822555,0.2342886727142424,2.0,-0.07063249986747573
2013-11-11,PFE,0.0044810696997232835,-0.059271403674413525,0.5624793756892713,-0.27581636735995385,-0.46447721935255804
2013-11-11,PG,0.006564716686612515,-0.21198844208051595,-0.06445509087305659,-0.39573773024905606,-0.17577250511943526
2013-11-11,T,0.00399648210768877,0.6956842895195585,1.587672419244291,-1.0337880714317826,1.5331685207461674
2013-11-11,TRV,-0.017392610955577648,0.18623257671403184,0.5112063864169414,-0.04523051966626425,0.09272186339141837
2013-11-11,UNH,-0.007801556926416375,0.47053168291083564,0.4359678009347232,0.957631266835854,0.017995980961929614
2013-11-11,UTX,-0.005828550616339023,0.6276788452441969,0.3452318801070989,1.0642799757937103,0.4735246798317818
2013-11-11,V,-0.005018585727583513,0.649073106771125,0.40362772577720696,0.5370429706434098,1.0065486238927581
2013-11-11,VZ,0.004002743738784398,0.3396876757423228,0.5079040979641074,-0.6618366832337392,1.1729956124966001
2013-11-11,WMT,-0.0037967179505159487,-1.2006535399212621,-1.4679727293914164,-1.2159223954667429,-0.9180654949056276
2013-11-11,XOM,-0.0031194837514830764,-1.3818642783991308,-0.7961358014992324,-1.467959829882684,-1.8814972038154762
2013-11-12,AXP,0.005059493405453086,0.7911688421097834,0.6270782700318055,0.68206421145455,1.0643640448429947
2013-11-12,BA,0.006347648608290735,0.5312526828886774,0.5538218273833038,2.0,-0.9600637787172714
2013-11-12,CAT,0.00417437435265966,0.12195483787323957,0.25806804205846257,-1.395655597821363,1.5034520693826192
2013-11-12,CSCO,0.011378342562332833,-0.8764588631465061,-2.0,0.9082053177298647,-1.5375819071693833
2013-11-12,CVX,0.0007502065809610325,0.12398014623572107,0.20630188953383133,-0.667604232025996,0.8332427811993278
2013-11-12,DD,0.006609571529257785,1.2340281361388286,0.8371514284410098,1.179580537560837,1.6853524424146389
2013-11-12,DIS,0.017706997755167153,1.0729281921920022,1.0105178660988774,0.9313747278921727,1.2768919825849565
2013-11-12,GE,0.0036969017337691312,-0.5718373499423902,-0.014564103260371405,-0.3780183418573608,-1.3229296047094385
2013-11-12,GS,0.0003070260045074935,0.4321595740160728,0.4843832354376844,0.6350056217615175,0.17708986484901637
2013-11-12,HD,0.018640258545134847,0.4099060486641272,0.4574020581710858,0.01799409453631069,0.7543219932849852
2013-11-12,IBM,0.0026215726486320534,-0.716664938480304,0.37290336843532984,-1.5722869256419738,-0.9506112582342682
2013-11-12,INTC,0.006958662932198489,-0.9854705983657549,-2.0,-0.6285894830390344,-0.32782231205823037
2013-11-12,JNJ,-0.002351815460956974,0.2493125592693578,0.21017549811227734,0.3485108293973274,0.18925135029846865
2013-11-12,JPM,0.003149658183666304,-0.17661508551178298,-0.5954276393898814,0.37793667245985224,-0.3123542896053198
2013-11-12,KO,0.006018022265792178,-0.42927234335135317,-0.15795910699224833,-1.1104272713455827,-0.019430651716228466
2013-11-12,MCD,0.0046073790083154265,-0.23647595274643138,0.17268626738822412,-0.6871663431037874,-0.1949477825237308
2013-11-12,MMM,0.001792017314476979,0.07740239924745436,0.33129197066576477,0.7224264939575734,-0.8215112668809751
2013-11-12,MRK,-0.005253337591167084,-0.6496846261505426,0.10249386796989299,-0.9843404944071633,-1.0672072520143574
2013-11-12,MSFT,0.021413546087184265,-1.3297118115425628,-2.0,-0.0714756422962202,-1.9176597923314682
2013-11-12,NKE,0.012748451477051725,0.8083694806683334,0.30813032388086536,2.0,0.11697811812413436
2013-11-12,PFE,0.015615493488396526,-0.1232271371849925,0.42885438132592785,-0.1310079718136305,-0.6675278210672748
2013-11-12,PG,0.008453698294520473,-0.3363487191060787,-0.05700406474757067,-0.40778131770522846,-0.544260774865437
2013-11-12,T,-0.0028432792150933084,0.46060336818870645,1.3589599713878509,-1.1668134403801123,1.1896635735583807
2013-11-12,TRV,0.009023415270893453,0.5899466754114769,0.6630741085033545,0.028421860662362547,1.078344057068714
2013-11-12,UNH,0.01515405813005688,0.6309777850843322,0.6689338328743493,1.074332772601928,0.14966674977671945
