date,symbol,forward_return,composite_zscore,Dist_MA20_aligned_z,MFI_14_aligned_z,RSI_14_aligned_z
2012-06-01,KO,0.007524722318666077,-0.20649668633815008,0.05711216390334735,-0.6953752941783364,0.018773071260538867
2012-06-01,MCD,-0.004498188147851745,-0.556748842945323,-0.26235535990455977,-0.3309821025543173,-1.0769090663770917
2012-06-01,MMM,-0.0027756527583598922,-0.13502410117252292,0.26123138217548403,-0.41161975202031337,-0.2546839336727394
2012-06-01,MRK,0.007531279840585325,0.42609564912365494,0.5964116369495669,0.5468306736122233,0.13504463680917456
2012-06-01,MSFT,0.0035149902801727695,-0.5989715598017159,-0.32566913377843865,-0.9722689276356361,-0.4989766179910731
2012-06-01,PFE,-0.0013864613813554527,-0.05614141452113197,0.21788167870262334,-0.23027590214737867,-0.1560300201186406
2012-06-01,PG,-0.0024371756449143023,-0.1178771219239843,0.2881294042746144,-0.07278694032155941,-0.5689738297250079
2012-06-01,T,0.007374475262856395,1.8772306152318077,1.6815448072462096,1.9501470384492134,2.0
2012-06-01,TRV,-0.0033013630245274372,0.1841295792276962,-0.22324021417359857,0.785920841285157,-0.010291889428469892
2012-06-01,UTX,-0.007914414093874611,-0.07559449033998102,-0.12287119468930105,0.12963778122509317,-0.23355005755573516
2012-06-01,VZ,0.007555802670368816,1.3791220048082866,1.188178568007984,1.3571545435125358,1.5920329029043396
2012-06-01,WMT,0.0067122072700651625,2.0,2.0,2.0,2.0
2012-06-01,XOM,-0.0011551730972119145,-0.8113463067998503,-0.42180345445529294,-0.9034289223894323,-1.1088065435548258
2012-06-04,AA,0.007151868277102569,-0.37836319051147455,-0.13078673432099008,-0.8538722212756625,-0.15043061593777107
2012-06-04,AXP,0.008783210300592481,-0.5855194444245672,-0.8133957948622853,-0.4554493577041759,-0.48771318070724023
2012-06-04,BA,0.0011850878392349884,-0.6402562176002355,-0.6609766839865479,-0.7435492069410429,-0.5162427618731158
2012-06-04,BAC,0.028985656339233223,-0.2591188132853367,-0.5441431771104598,-0.1342295089821626,-0.09898375376338776
2012-06-04,CAT,0.004684020209967832,-1.2174393984543013,-1.759318011879613,-1.0451591512598706,-0.8478410322234203
2012-06-04,CSCO,0.0006207107133153755,-0.4473389601489055,-0.3088497443392964,-0.33263471909290493,-0.7005324170145152
2012-06-04,CVX,-0.0009321900268187688,-0.29603256574454256,0.06715050609592645,-0.8760475828347826,-0.07920062049477151
2012-06-04,DD,0.011479778817928832,0.08283947113785546,0.452207775752512,-0.46305212497381426,0.2593627626348687
2012-06-04,DIS,0.009682522116181369,0.89348654218595,0.8363111406049911,0.7404999203945561,1.1036485655583028
2012-06-04,GE,0.004958461146494564,0.006601928795313942,-0.29253309751476236,0.629151384915358,-0.31681250101465386
2012-06-04,HD,0.003281611799418327,0.843303826540254,0.9203904015105838,0.8662784348252646,0.7432426432849136
2012-06-04,HPQ,0.0294400646969164,-0.39543978650663286,-0.7640858906062883,-0.19098843045160785,-0.23124503846200245
2012-06-04,IBM,0.0035002170070832506,-0.5682651075568143,-0.2899486627654195,-0.5931940068683668,-0.8216526530366565
2012-06-04,INTC,0.015574933381561351,-0.6134989955963176,-0.49050330806404,-0.7814926232341847,-0.5685010554907278
2012-06-04,JNJ,-0.0020857417569426495,0.30387004809773693,0.7224449934713911,-0.1662310743854613,0.3553962252072809
2012-06-04,JPM,0.031935698184051065,-1.010531987084291,-2.0,0.19974856425528217,-1.231344525508155
2012-06-04,KO,-0.005431943842460374,-0.04027580759688539,0.2710124576090042,-0.7022581319688262,0.31041825156916586
2012-06-04,MCD,0.008804612001509726,-0.6125181179760597,-0.3023493741112918,-0.39861402098542975,-1.1365909588314576
2012-06-04,MMM,-0.0013319260068359595,-0.22168054283540242,0.17812211640759873,-0.46629055105872613,-0.37687319385507984
2012-06-04,MRK,0.0010675333179079871,0.6316893942471532,0.7567354372997815,0.6594580166033535,0.4788747288383248
2012-06-04,MSFT,-0.0014008857114888862,-0.5108646182103411,-0.15579886669612913,-0.9846486143391021,-0.3921463735957922
2012-06-04,PFE,-0.00046279544179261833,-0.135099638879327,0.121446489823099,-0.27194042749890174,-0.25480497896217824
2012-06-04,PG,-0.0037459056476434327,-0.19421207286869166,0.1853353503151155,-0.10788772894900217,-0.6600838399721883
2012-06-04,T,-0.0026350385630206086,1.8781699235306875,1.6345097705920626,2.0,2.0
2012-06-04,TRV,0.006956085304336668,-0.11841042747202078,-0.27859528961739605,0.07661779154130828,-0.15325378433997455
2012-06-04,UTX,-0.007977434731169852,-0.20684956883320474,-0.27200957578520546,0.059470599046111405,-0.4080097297605202
2012-06-04,VZ,-0.003386720616830652,1.5179871601051407,1.2057237296999563,1.6432538834484853,1.70498386716698
2012-06-04,WMT,-0.0074254863159398665,2.0,2.0,2.0,2.0
2012-06-04,XOM,-0.0029549026617562424,-0.8091706145391737,-0.38162832915035894,-0.9359198728836315,-1.1099636415835308
2012-06-05,AA,0.022484768809814648,-0.23715324963376683,-0.009037472286464922,-0.6072382150689511,-0.09518406154588445
2012-06-05,AXP,0.025935908456719226,-0.42939313607082935,-0.8161369903390476,-0.12891149575812627,-0.34313092211531404
2012-06-05,BA,0.021308035749593612,-0.8087212637538905,-0.8978455331804747,-0.8752315812431761,-0.6530866768380209
2012-06-05,BAC,0.07605594254195691,0.24324174353083924,0.31948181828400335,0.14383047464585982,0.26641293766265456
2012-06-05,CAT,0.03598395849333835,-1.3903390742852537,-2.0,-1.213962777277035,-0.9570544455787259
2012-06-05,CSCO,0.035359646285302526,-0.4027025554404915,-0.3392105576520996,0.01573522126272786,-0.8846323299321028
2012-06-05,CVX,0.034303907231492126,-0.44434608726658037,-0.13871006005795228,-0.9614582525311777,-0.23286994921061116
2012-06-05,DD,0.027560994943603978,0.36746451357992327,0.817951191149528,-0.1790051686059181,0.4634475181961599
2012-06-05,DIS,0.015388131539814776,1.0647649811030961,1.1085127403971888,0.666056953404583,1.4197252495075168
2012-06-05,GE,0.035087981742853325,-0.030875329808940883,-0.38121822669738686,0.5730020071903598,-0.28440976991979555
2012-06-05,HD,0.03434170516625623,1.12831552241181,1.0976291188252485,1.476431878146622,0.8108855702635592
2012-06-05,HPQ,0.03090375922576749,0.09341412443758641,0.0073613942445234035,0.028108706607580015,0.2447722724606558
2012-06-05,IBM,0.025317458481097788,-0.6401229060789394,-0.40932874843971867,-0.6882988935011145,-0.822741076295985
2012-06-05,INTC,0.025166906068477823,-0.287537143879566,-0.17413286515804008,-0.5431080458727504,-0.14537052060790753
2012-06-05,JNJ,0.009484114978399516,0.1588098176962101,0.6043033677968279,-0.2923989997187791,0.1645250850105815
2012-06-05,JPM,0.03376061962870702,-0.9962473069368082,-2.0,-0.1589378726573847,-0.8298040481530395
2012-06-05,KO,0.018705841165047365,-0.2744479912419894,-0.062273437795380485,-0.7931784447219393,0.03210790879135173
2012-06-05,MCD,0.01814435633047018,-0.48765232612955184,-0.1925787217770234,-0.4162644072838527,-0.8541138493277793
2012-06-05,MMM,0.025694104332249168,-0.37556433856116866,-0.014373808432626037,-0.52669953509527,-0.5856196721556098
2012-06-05,MRK,0.010666779900354362,0.7420277958698183,0.765508944741487,0.981558691422233,0.4790157514457349
2012-06-05,MSFT,0.029463165508102795,-0.664658441610146,-0.4319180506432255,-0.9706689384397954,-0.5913883357474169
2012-06-05,PFE,0.01435190771809669,-0.29605100105994225,-0.11046181721955756,-0.3527941528932083,-0.42489703306706084
2012-06-05,PG,0.010299284358566307,-0.6154762926416311,-0.11581995625275104,-0.7525848149060901,-0.978024106766052
2012-06-05,T,0.01467975983692038,1.875444126437584,1.6263323793127524,2.0,2.0
2012-06-05,TRV,0.02154434894008328,0.052752286498831326,-0.28080341138571957,0.40636717308443104,0.03269309779778251
2012-06-05,UTX,0.038939124473611475,-0.6593175734682672,-0.7650033457031,-0.4969012761659607,-0.7160480985357413
2012-06-05,VZ,0.013834866027481851,1.40071458295412,1.078175187517127,1.5442318261459616,1.5797367351992722
2012-06-05,WMT,0.006565234618967297,2.0,2.0,2.0,2.0
2012-06-05,XOM,0.03324727160736174,-1.0855304900462943,-0.7591321081423394,-1.07190119838028,-1.4255581636162633
2012-06-06,AA,-0.010416831816394967,-0.3545387593341151,-0.08553039833561453,-0.4853863084869601,-0.4926995711797707
2012-06-06,AXP,-0.0025282999729030475,-0.43972906721081934,-0.8479170103473386,-0.0020931350948331,-0.4691770561902862
2012-06-06,BA,0.013474410343089938,-0.9527613224148915,-1.1382734221606068,-0.8008245635591758,-0.9191859815248922
2012-06-06,BAC,-0.028795405383693295,1.040150717886977,2.0,0.5639490995249942,0.5565030541359373
2012-06-06,CAT,0.005538332107632771,-1.4316321757812993,-1.910090656555828,-1.1145201339916855,-1.270285736796384
2012-06-06,CSCO,-0.006590543102838797,-0.34297460524171347,0.23123000820753628,-0.4570452864440596,-0.803108537488617
2012-06-06,CVX,0.0059120022396008665,-0.17407991213222943,0.19393836954307528,-0.8308136532892407,0.11463554734947708
2012-06-06,DD,0.004733200777273794,0.392351564313548,1.008456808244264,-0.11025910467667262,0.27885698937305275
2012-06-06,DIS,0.0021963646338840626,0.9128207509909382,0.6981213634603834,0.8145212191389867,1.2258196703734443
2012-06-06,GE,0.0063556181843549275,-0.004710973682101785,-0.06451749129490837,0.07165657535353434,-0.021272005104931324
2012-06-06,HD,0.01264829232123832,1.318478383738072,1.6050305989833873,1.3029581217832849,1.047446430447544
2012-06-06,HPQ,-0.0129752617835458,0.07283777825503836,0.2674957045623262,0.018527703428580608,-0.06751007322579174
2012-06-06,IBM,0.0023190860707946737,-0.518324782787435,-0.48742241825192884,-0.5838468214608649,-0.4837051086495115
2012-06-06,INTC,-0.004986286201066559,-0.2738948955124934,-0.18991468572059184,-0.39420482125619,-0.23756517956069845
2012-06-06,JNJ,0.0,-0.05948976115437896,-0.03814231147998669,-0.09789869013073287,-0.04242828185241734
2012-06-06,JPM,-0.007862180803007823,-1.0587733969412063,-1.8582925600679914,0.014534346269609696,-1.332561977025237
2012-06-06,KO,-0.004422870881944818,-0.34697435289082756,-0.38233577144802683,-0.7139127356925549,0.055325448468098955
2012-06-06,MCD,-0.0031583107202867167,-0.7333867960387249,-0.5314478792476746,-0.6904511561883953,-0.9782613526801048
2012-06-06,MMM,0.010280076635013069,-0.16948949330748322,-0.028088525707127148,-0.3882539547025264,-0.09212599951279614
2012-06-06,MRK,0.011345226010682774,0.37374577315619567,0.19090236485607354,0.6637191443746852,0.2666158102378281
2012-06-06,MSFT,-0.004088596854204374,-0.4927962949707201,-0.3446528256187429,-0.7465655544024803,-0.38717050489093713
2012-06-06,PFE,0.001368810279436472,-0.6174468023146993,-0.6793028094625666,-0.7178176657235187,-0.4552199317580127
2012-06-06,PG,0.015533947917059976,-1.1233777336638064,-0.8108882522694648,-1.1989615822497275,-1.360283366472227
2012-06-06,T,-0.011573464216127038,1.7426038619293085,1.2278115857879253,2.0,2.0
2012-06-06,TRV,0.004379863247725435,0.019164262196347277,-0.5070695395555183,0.5332241829039666,0.03133814324059352
2012-06-06,UTX,0.02389993758076292,-0.3425821779021944,-0.2544749170642048,-0.33740812800052433,-0.4358634886418541
2012-06-06,VZ,-0.003112111566415554,1.3037426097123495,0.5866402324242876,1.72771780067705,1.5968697960357103
2012-06-06,WMT,-0.0009101704055809456,2.0,2.0,2.0,2.0
2012-06-06,XOM,0.0063608151968979065,-0.8037780778265323,-0.5490311253559977,-1.251457897725738,-0.6108452103978611
2012-06-07,AA,-0.003508451576600291,-0.6232755746977907,-0.6038387917101133,-0.3649854255129897,-0.9010025068702691
2012-06-07,AXP,0.011224036598848297,-0.5333742676009535,-1.051060770094575,0.13934938978071387,-0.6884114224889993
2012-06-07,BA,-0.00014274168103201035,-0.6431937971789284,-0.5949428243230643,-0.8403548386115333,-0.49428372860218756
2012-06-07,BAC,0.01886768801217653,0.7472300416069874,1.4273395726748819,0.82202961187657,-0.007679059730489967
2012-06-07,CAT,0.0052788056341595,-1.4338062682455803,-1.822060622523555,-1.1558464934210757,-1.3235116887921103
2012-06-07,CSCO,0.009047165832706927,-0.5094660309596292,0.15373649635640615,-0.5315157115885428,-1.1506188776467507
2012-06-07,CVX,0.0044825870150719815,-0.052163545420125024,0.4406468527403552,-0.8762588532249346,0.2791213642242043
2012-06-07,DD,0.008480144212437368,0.5581274210025389,1.3506017661348122,-0.03748718379866738,0.36126768067147175
2012-06-07,DIS,0.013368261548746707,1.0158979050961061,0.78285688584026,0.9189846492803073,1.3458521801677508
2012-06-07,GE,0.010526698824441239,0.28859400656366574,0.13317712495110062,0.5991813522770401,0.1334235424628566
2012-06-07,HD,0.021662328078950077,1.7164864652614025,2.0,1.7014241057620736,1.4480352900221334
2012-06-07,HPQ,0.011332573431048765,-0.3168692262833534,-0.35456508284524874,-0.14737040419022576,-0.44867219181458556
2012-06-07,IBM,0.0036007603351710937,-0.5231216509703706,-0.4759916888376279,-0.6136384417380926,-0.479734822335391
2012-06-07,INTC,0.01811863354082832,-0.5065268388079085,-0.4822101763903578,-0.5100954806496418,-0.5272748593837259
2012-06-07,JNJ,0.0028666596450106496,-0.10802145329325415,-0.12763047765633362,-0.06141736563433572,-0.1350165165890931
2012-06-07,JPM,0.026516221796776263,-1.138485402311935,-2.0,0.2555044129738662,-1.6709606199096716
2012-06-07,KO,0.012923973813582235,-0.5710301811440474,-0.7161696360287055,-0.7269413507272277,-0.2699795566762088
2012-06-07,MCD,-0.007128076006261308,-0.8962222477440273,-0.8276859386127494,-0.5601961060609982,-1.300784698558334
2012-06-07,MMM,0.0058478222103612865,0.14954217071580364,0.43760471796179756,-0.3906288657902353,0.4016506599758487
2012-06-07,MRK,0.00339195805933179,0.8737683587071379,0.6999888268182103,0.9662070050298923,0.9551092442733112
2012-06-07,MSFT,0.014368796161749131,-0.702414950218356,-0.6228184898629822,-0.812996654752596,-0.6714297060394899
2012-06-07,PFE,0.009116532918562292,-0.9014889675291626,-0.7838006616889864,-1.4419399253737797,-0.47872631552472206
2012-06-07,PG,-0.00015908174451906287,-0.552399055759467,-0.2121198616583471,-1.133729117918054,-0.31134818770199985
2012-06-07,T,0.01141650810000816,1.203391736956904,0.5734686168674253,1.4090021446807297,1.6277044493225568
2012-06-07,TRV,0.0037154650198765182,0.19235662576213045,-0.4165194444006749,0.83003603529147,0.16355328639559633
2012-06-07,UTX,0.0013260230385829797,0.30767353520815943,0.9017174733850392,-0.23577304698805582,0.257076179227495
2012-06-07,VZ,0.019212225539142924,1.0679554447820392,0.3082217218447579,1.4926428020611275,1.403001810440232
2012-06-07,WMT,0.03567635250041623,1.9908306284645496,1.9724918853936486,2.0,2.0
2012-06-07,XOM,0.0018587055675389763,-0.7185743272323339,-0.3586172517738728,-1.4064706103881501,-0.39063511953497865
2012-06-08,AA,-0.023473814057801468,-0.898896040060953,-1.0221109783147149,-0.5080732097256475,-1.166503932142497
2012-06-08,AXP,-0.013605533466983122,-0.3717655743573161,-0.7404084859686296,0.12004967185547753,-0.4949379089587964
2012-06-08,BA,0.0024303807675589706,-0.8822140613931223,-0.8869588366788342,-1.0182629201218705,-0.7414204273786619
2012-06-08,BAC,-0.03703682418891019,0.7272808124950285,1.7041884080352132,0.5074220113977049,-0.02976798194783266
2012-06-08,CAT,-0.027510938862728596,-1.4174372355212306,-1.6364469841411011,-1.3031794117147795,-1.3126853107078111
2012-06-08,CSCO,-0.014943733045167606,-0.5132288196879147,0.080793259339376,-0.6309054193351437,-0.9895742990679764
2012-06-08,CVX,-0.009222280912371317,-0.24647495719359044,0.14353247873541186,-0.9739945592380063,0.0910372089218231
2012-06-08,DD,-0.01743959662041028,0.38235911396187044,1.0988627768079886,-0.17678134499538461,0.22499591007300734
2012-06-08,DIS,-0.00951539161324455,1.0796124695954956,0.7756008219403099,1.1926881492564667,1.2705484375897105
2012-06-08,GE,-0.004687722219628099,0.25635816793439825,0.10695620360442473,0.5144952818731819,0.14762301832558808
2012-06-08,HD,-0.01910198580546274,1.791789269368356,2.0,1.9317384927078942,1.4436293153971742
2012-06-08,HPQ,-0.03462878671648317,-0.28527464201131175,-0.14242354069468313,-0.2677677931464335,-0.44563259219281864
2012-06-08,IBM,-0.013477745254028561,-0.6306829931784228,-0.6715087087438619,-0.6905161323555514,-0.5300241384358552
2012-06-08,INTC,-0.01590298346392316,-0.12861277749108393,0.008077931929330307,-0.26559274797391336,-0.1283235164286688
2012-06-08,JNJ,-0.013655141154448436,-0.2928202296081515,-0.4307306993100542,-0.2599308420820837,-0.18779914743231665
2012-06-08,JPM,-0.02553431158159214,-0.3994221785631599,-0.6543905059096711,0.6315597274496957,-1.1754357572295044
2012-06-08,KO,-0.0077083723717099595,-0.1986401142981468,-0.44705820072716407,-0.24193623487367327,0.09307409270639683
2012-06-08,MCD,-0.013219502005593742,-1.3633318137858363,-1.4518249600712905,-0.9482049205886018,-1.6899655606976163
2012-06-08,MMM,-0.009534745601322281,0.12465543673775274,0.1821136728048477,-0.1175439247038476,0.30939656211225813
2012-06-08,MRK,0.00025994414204655314,0.8873204620257612,0.27568910433621036,1.6926954543121084,0.6935768274289646
2012-06-08,MSFT,-0.025294912846336115,-0.34786133181933926,-0.29464189338100977,-0.43934042498889114,-0.3096016770881168
2012-06-08,PFE,-0.0018068665086191649,-0.6777882682305302,-0.677935281210584,-1.2403128366201301,-0.11511668686087596
2012-06-08,PG,-0.0033465607393661223,-0.693030407914402,-0.6302464531687708,-0.8611375458108671,-0.5877072247635677
2012-06-08,T,0.001157633086762866,1.0224890033626217,0.44930980350410965,1.0662621392465503,1.5518950673372052
2012-06-08,TRV,-0.009333652774450085,0.028126236440315314,-0.603828901152152,0.6952009019417251,-0.006993291468627132
2012-06-08,UTX,-0.01165529945997279,0.003709828773930698,0.39978326620146953,-0.3393794460845319,-0.04927433379514553
2012-06-08,VZ,0.0028273803622436144,1.1282088077472754,0.5746297557854819,1.1181166981276172,1.6918799693287268
2012-06-08,WMT,-0.010114561634282482,2.0,2.0,2.0,2.0
2012-06-08,XOM,-0.007051182989179838,-0.9440712569628861,-0.6576611971576727,-1.621884253625795,-0.5526683201051907
2012-06-11,AA,0.024038079465480866,-1.102362550791982,-1.4085277395256863,-0.6958047186758451,-1.202755194174415
2012-06-11,AXP,0.025045414238912267,-0.3082165907172946,-0.6610596378682373,0.2249337893700198,-0.4885239236536663
2012-06-11,BA,0.035230034922463904,-0.38711759857246153,-0.11758755752651971,-0.8114268332128252,-0.23233840497803968
2012-06-11,BAC,0.028845708514231072,0.2995153148655166,0.5308306775291407,0.5508148314379739,-0.1830995643705649
2012-06-11,CAT,0.02183312267933113,-1.5844176277396134,-2.0,-1.4441975100241824,-1.3090553731946573
2012-06-11,CSCO,0.018811086371027352,-0.6211888015669688,-0.08158160394184313,-0.8660983360204122,-0.9158864647386509
2012-06-11,CVX,0.008307087643916411,-0.09365845094866203,0.3027085069582393,-0.7081287881447855,0.12444492834056016
2012-06-11,DD,0.01774913436408121,0.1799019560862107,0.8682075160537052,-0.43822998393795837,0.10972833614288532
2012-06-11,DIS,0.012663739575188293,1.0482672096200847,0.8735113343459765,1.1336758096120998,1.1376144849021779
2012-06-11,GE,0.0193617018535599,0.45823769481122056,0.42856822530120836,0.5876466936305887,0.35849816550186464
2012-06-11,HD,0.017331822599081503,1.471353779769486,2.0,1.3485436975564213,1.0655176417520367
2012-06-11,HPQ,0.013545354811167476,-0.7254236430286124,-1.0966179239899154,-0.42307871316581086,-0.6565742919301112
2012-06-11,IBM,0.010596507945179745,-0.7594782333469484,-0.6722896499756892,-0.9141739081067068,-0.691971141958449
2012-06-11,INTC,0.02039225513495735,-0.10950861655906273,-0.05506190748947161,-0.04508258955370222,-0.22838135263401435
2012-06-11,JNJ,0.015453825221937834,-0.594693154923498,-0.4810589968208804,-0.5800228383421113,-0.722997629607502
2012-06-11,JPM,0.028945753138679198,-0.23402302650947746,-1.050284562653056,1.4333772075073807,-1.0851617243827572
2012-06-11,KO,0.007232668807009235,-0.07764890451312205,-0.1814733786414811,-0.15584385353093663,0.10437051863305156
2012-06-11,MCD,0.010624513859501583,-1.2327888067542807,-1.436664751111465,-0.6206926807768394,-1.641008988374538
2012-06-11,MMM,0.01819670231922199,0.040219256820744904,0.30854554258402683,-0.3831975894166242,0.19530981729483207
2012-06-11,MRK,0.00987782635065848,1.2956663393886279,0.8280294471844878,2.0,1.058969570981396
2012-06-11,MSFT,0.013494405216295968,-0.7524598385039817,-0.8021300242245357,-0.7595706459344055,-0.6956788453530035
2012-06-11,PFE,0.004072247805473106,-0.3734267946492376,-0.1639522115370171,-1.1140193636397415,0.15769119122904565
2012-06-11,PG,0.003517439118570387,-0.3830631480246122,-0.20500805095817448,-0.5768748858438885,-0.36730650727177366
2012-06-11,T,0.011274974374622104,1.3175808873137134,1.006545165903084,1.0369214657163395,1.9092760303217162
2012-06-11,TRV,0.006172548729319605,-0.07548279688526396,-0.4107290441766864,0.2134754220802261,-0.029194768559331615
2012-06-11,UTX,-0.0036182127839410327,-0.03192761950292146,0.46690321251888706,-0.5570199573946589,-0.005666113632992512
2012-06-11,VZ,0.00892854735465387,1.5952267617401243,1.207192496403642,1.5784877888167308,2.0
2012-06-11,WMT,0.0028132330122916382,2.0,2.0,2.0,2.0
2012-06-11,XOM,0.01233383250616904,-0.6860519300181034,-0.3711102462751041,-1.2402827730129002,-0.4467627707663057
2012-06-12,AA,-0.004695195671973074,-0.7313706117405193,-0.9766558062527675,-0.14171165021613455,-1.075744378752656
2012-06-12,AXP,-0.02443346791372003,0.007410223386012382,-0.10232029685210686,0.3138280181337365,-0.1892770511235925
2012-06-12,BA,-0.007164081585804616,0.3089713260270986,0.9888286407825798,-0.5470029057271004,0.4850882430258165
2012-06-12,BAC,0.001335202382465761,0.41411693853093995,1.3104065274252141,0.20705307738569584,-0.2751087892180901
2012-06-12,CAT,-0.02021809115579254,-1.6272284320840935,-1.8679072205190723,-1.6512157898236548,-1.3625622859095539
2012-06-12,CSCO,-0.007742605569483918,-0.5173938360840719,0.1174285180205331,-0.8012585925867096,-0.8683514336860391
2012-06-12,CVX,-0.006055354611373853,-0.33961792176084765,0.00777908509474795,-0.9592142026063599,-0.06741864777093096
2012-06-12,DD,-0.014014369683681305,0.1668433754924907,1.1098069929355963,-0.6900479797694734,0.08077111331134923
2012-06-12,DIS,-0.003234215113056438,1.017035843715243,0.8034774441443057,1.1271797570317383,1.1204503299696849
2012-06-12,GE,-0.0056465473071977135,0.5718441892091657,0.6107730626464507,0.6104848080372683,0.494274696943778
2012-06-12,HD,-0.024310473023035906,1.4374821040065717,2.0,1.2638741453505042,1.0485721666692112
2012-06-12,HPQ,-0.010138855926304813,-0.7898040828458956,-1.1576469455788332,-0.2838072293300494,-0.9279580736288043
2012-06-12,IBM,-0.007453132787548111,-0.9124299918468056,-0.9058729389354477,-1.1357007594197788,-0.6957162771851901
2012-06-12,INTC,0.0007541829839798897,0.04277138895751927,0.29795424148593014,-0.07381456107122354,-0.0958255135421488
2012-06-12,JNJ,0.02171836718853193,-0.24635236815263095,-0.4901921382569756,-0.10147130167774217,-0.1473936645231751
2012-06-12,JPM,0.01569426201284818,-0.028640091778483256,-0.27299689923609893,1.2792475179217868,-1.0921708940211377
2012-06-12,KO,7.815083247209031e-08,-0.20700765093286463,-0.5406638410056979,-0.02580680466999484,-0.05455230712290112
2012-06-12,MCD,0.005257069987096852,-1.4329691596810015,-1.752187031847922,-0.8830703851439212,-1.6636500620511616
2012-06-12,MMM,-0.006918234867116402,0.38374912018907786,0.49133072963154156,0.14889330790223948,0.5110233230334524
2012-06-12,MRK,-0.0007805229310757777,1.260955905116502,0.6288203700655205,2.0,1.1540473452839852
2012-06-12,MSFT,-0.005462301826228755,-0.8825533151030379,-0.8577076063067078,-1.0288654527108563,-0.7610868862915497
2012-06-12,PFE,0.0,-0.5601169340711399,-0.7013464362894349,-0.9038618876677119,-0.07514247825627277
2012-06-12,PG,-0.0030273246979044544,-0.6411970783370825,-0.7902701101455292,-0.4672645554777364,-0.6660565693879817
2012-06-12,T,0.0,1.4185641453660711,0.8333972219420861,1.4523455035179418,1.9699497106381854
2012-06-12,TRV,-0.004682021485599597,-0.3982412818963355,-0.8252804357864396,-0.1054918716567599,-0.2639515382458072
2012-06-12,UTX,-0.010894842488682555,-0.6981667243329347,-0.420289132017475,-1.0281615767690058,-0.6460494642123232
2012-06-12,VZ,0.001164550660982533,1.4809383644656713,0.9118684648564691,1.5309466285405446,2.0
2012-06-12,WMT,-0.009598024188568588,1.812914366637667,1.6628897059061072,1.775853394006894,2.0
2012-06-12,XOM,-0.0077531171879849925,-0.6475606606417635,-0.5132864050318666,-1.0711262328723783,-0.3582693440210458
2012-06-13,AA,0.020047652873358413,-0.6160506519356524,-0.93899401409612,0.12402284071241233,-1.0331807824232497
2012-06-13,AXP,-0.000907235029299458,-0.5670578026155368,-1.0830734158458406,0.1542063069271836,-0.7723062989279534
2012-06-13,BA,-0.00291447039667303,0.3314927549641255,0.9165140260971282,-0.2818227556590898,0.35978699445433826
2012-06-13,BAC,0.021333364881386707,0.5185979399553835,1.6416331028596751,0.007605873802074379,-0.09344515679559902
2012-06-13,CAT,0.007034468024814,-1.7950521079632027,-2.0,-1.8210626149097207,-1.5640937089798872
2012-06-13,CSCO,0.01560595524111319,-0.6487534085993866,-0.06641561409822193,-0.9535557981053949,-0.9262888135945432
2012-06-13,CVX,0.017877013489526083,-0.3213038434085039,-0.0673732410911329,-0.7344490418561924,-0.16208924727818647
2012-06-13,DD,0.010739434898111133,-0.1398915276181657,0.5492629344705026,-0.7929462121991239,-0.17599130512587582
2012-06-13,DIS,0.020549384724953823,1.0833357736688882,0.8514199112092318,1.2791211413211685,1.1194662684762646
2012-06-13,GE,0.018069138515975247,0.569693563619289,0.44245285481161695,0.8387178227454734,0.4279100133007768
2012-06-13,HD,0.02334710024550013,0.7194062663433517,1.1915658566776903,0.6021398675760526,0.3645130747763124
2012-06-13,HPQ,0.005121465607969888,-0.8192308291305183,-1.4072943278739392,-0.08557093181760819,-0.9648272277000077
2012-06-13,IBM,0.010357540140202737,-1.0509546417119073,-1.0099442745593032,-1.266866331809451,-0.8760533187669673
2012-06-13,INTC,0.016578599864332855,0.36959352589552114,0.6672538346179613,0.3508158579764808,0.09071088509212112
2012-06-13,JNJ,0.015516138399155999,1.0399129219960481,0.9203846350250682,1.0205575456796074,1.1787965852834688
2012-06-13,JPM,0.010204027879296085,0.5237680474828658,1.046067501752298,1.1419030234813963,-0.6166663827850971
2012-06-13,KO,0.014058005106374782,-0.25689705830836695,-0.24179907785086657,-0.6366757112819781,0.10778361420774375
2012-06-13,MCD,0.019892812817400962,-1.0156894756358605,-1.2018601789673702,-0.6365951941022886,-1.208613053837923
2012-06-13,MMM,0.008475725462008032,0.22351191211223528,0.3592721249046333,0.010067453291266666,0.30119615814080586
2012-06-13,MRK,0.010155850113904519,1.345576867480509,0.8062590256722796,1.971923269530546,1.2585483072387018
2012-06-13,MSFT,0.007208936421355672,-0.7762767905352614,-0.829931987083908,-0.7161215219520682,-0.7827768625698082
2012-06-13,PFE,0.016674025369530332,-0.311051610579081,-0.4482442987657054,-0.571868670348411,0.0869581373768735
2012-06-13,PG,0.009748984794928806,-0.6248864850046248,-0.6743059137053743,-0.4906677684131881,-0.709685772895312
2012-06-13,T,0.02029715194302617,1.5517145595638233,1.00933919042601,1.64580448826546,2.0
2012-06-13,TRV,0.02384436566103565,-0.5659357169561964,-0.7642250010585958,-0.6014599052265449,-0.33212224458344836
2012-06-13,UTX,0.008158961044394397,-0.9485027940928784,-0.7023550909914085,-1.3190974728330997,-0.8240558184541273
2012-06-13,VZ,0.017678658212904486,1.6586916501520121,1.1629280991141673,1.8131468513418691,2.0
