date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2009-01-08,C,C,1,46.129034797831174,-0.007829463857874641,0.28783121408214696,-0.10880632085497326,-0.6748193432509257,-2.9105318386814645,555342052.229042,-0.10950514836874403,41.84771146639489,0.7647007431183572,-6864830.76737535
2009-01-08,CAT,CAT,1,54.15493163275598,0.014110532047006519,0.1455761273166557,0.38771554944069886,-0.35228684240624897,0.7811705586970916,264859508.44421387,0.056298710946821595,32.06963139234709,0.4498685086844608,-287759.63219478726
2009-01-08,CVX,CVX,1,50.28402422588782,-0.004164631348738346,0.18989754203147383,-0.08772375469816485,-0.130724619000676,0.11570795099405728,425378629.8309326,-0.2659671246375225,43.234491209704274,0.37999347210203316,-3012523.374059111
2009-01-08,DD,DD,1,36.81994267823837,-0.11337590899985106,0.44161108582671305,-1.0269299176455866,-0.4233268386879756,-0.460265190975357,198221261.43608093,-0.022968080492882348,29.15923326239647,0.8507510894941346,-31848076.25241959
2009-01-08,DIS,DIS,1,50.73206020719992,0.0031320842639399604,0.13205834533841493,0.09486971098762945,-0.17374004171694102,0.18370767883268613,242758606.46076202,0.007886675038593527,43.378072121002205,0.43968101975716595,-978988.8698081076
2009-01-08,GE,GE,1,46.93629551718495,-0.0181112858297926,0.1459751571672432,-0.49628405767818495,-0.4546838813682129,-0.5840064482589895,689965214.1594772,-0.17269454645691018,24.28710301002478,0.556564908425351,7910503.354795843
2009-01-08,HD,HD,1,55.73236342791157,0.01828661705796386,0.10673939273677643,0.6852809104155001,0.01689584279911749,0.338531017111217,275734735.53791046,0.03282692226844097,43.04257772178341,0.4011569119385068,9510811.400818467
2009-01-08,HPQ,HPQ,1,57.48785651864801,0.0471050669138009,0.1389574112591595,1.3559569507508629,-0.20314904479015483,0.20816854169559385,363302818.5424938,0.008374983536884928,45.75925174757054,0.42911294356711144,39369710.8039552
2009-01-08,IBM,IBM,1,56.84932191083102,0.03788220298803524,0.12967614332424554,1.1685172620630377,-0.12169855148583031,0.6347185929833046,353758542.496418,-0.08497837534887143,41.656544645978045,0.316367182125541,4488813.929507881
2009-01-08,INTC,INTC,1,50.670088088173664,-0.003390542744272529,0.1274205208955138,-0.10643631717854408,-0.37054971843294127,0.1008636856122056,574853989.6980286,0.08358644280555905,36.111256743772906,0.5391271297701828,-11714206.700251028
2009-01-08,JNJ,JNJ,1,49.93615442221091,0.0022585230979998983,0.055998692605060525,0.16132684481964363,-0.1082287352258412,0.1196526133721818,615673432.6217651,0.2452255191759949,36.25951846128073,0.1815951512227909,1582773.6436334252
2009-01-08,JPM,JPM,1,40.812044988456854,-0.09104880737490972,0.18735212393314782,-1.9439076635693424,-0.06889059029334166,-0.5396231245805225,930217247.5479126,0.22920344237768076,23.197138456781317,0.8090492894364186,-25810208.23695072
2009-01-08,KO,KO,1,51.64206556694421,0.006720414151668352,0.055066236496558264,0.4881694903619122,-0.2751494676500972,0.01800605945294187,266587333.360672,-0.12510132090666803,27.41741675682735,0.22782074557237167,4406805.782386005
2009-01-08,MCD,MCD,1,49.36281467017565,-0.016638812583162577,0.06685611410786126,-0.9954998315527954,0.09033672142256388,0.5251652347244189,352297627.06489563,0.0654990690525119,42.82226283203422,0.2829766949162743,338935.2708351016
2009-01-08,MMM,MMM,1,51.26632983160887,0.026620759001455996,0.09656047145855659,1.1027601087420755,-0.26423201207137625,-0.16393239631669232,137763313.14296722,-0.17164155481094612,41.88988844559626,0.34239777496798435,2771859.422573451
2009-01-08,MRK,MRK,1,54.57085198405849,0.02333541458236743,0.19066365297096133,0.4895618901400484,-0.5336465387902294,0.41843740876838,170800985.95191193,-0.2194849502362184,69.05403972256556,0.3791311474997051,-1586659.2411015928
2009-01-08,MSFT,MSFT,1,51.74153301400681,0.025510364600279,0.11628623533062685,0.8775024671749847,-0.37869650284423195,-0.02653781996033544,1029831189.9806976,0.11442672743487092,47.8448380837376,0.4484452577098208,2655007.6159877777
2009-01-08,PFE,PFE,1,55.58700387840544,0.019789309782479503,0.11099523439874555,0.713158898746489,-0.24564668500972797,0.1496124186018042,285522122.5295181,-0.1907731749607552,47.91914331231569,0.26715052834926434,-5135558.447315931
2009-01-08,PG,PG,1,46.01535096077505,-0.003110773293919067,0.07585160247612015,-0.16404522474780364,-0.1181879552874765,-0.05491897915052135,420582984.9914551,-0.11388905999753607,33.327076290102866,0.20976380559953026,6264748.27200675
2009-01-08,T,T,1,47.98869816298648,-0.012653215779659832,0.06341413632768114,-0.7981321839204218,-0.1912243367642379,0.029022978941264377,170799524.72705984,-0.24862481416048843,43.307410882387515,0.3249115305547658,10976895.8343063
2009-01-08,TRV,TRV,1,49.76781859866706,-0.008021427927429992,0.16383695998425998,-0.195839276514911,-0.12139325333978646,0.4423953729348433,113033121.21372223,0.00344718504894459,50.041137776027114,0.5484720252106466,-671.6783866137266
2009-01-08,UTX,RTX,1,57.794315252272355,0.037256609294586296,0.1694675065747357,0.8793805974399231,-0.3096046152337283,0.5315990082575119,212320892.88780212,-0.0447139793636554,53.28037653039702,0.30280678979671255,7904092.943341389
2009-01-08,VZ,VZ,1,51.563895872213855,-0.00592680625462183,0.07807824874584726,-0.303634179804118,-0.15737166761015364,0.12363810354316307,218980931.3702488,-0.12090262830457976,39.617538556013336,0.34608516512387577,-1590924.9313834906
2009-01-08,WMT,WMT,1,34.599786658713285,-0.07059365187528832,0.08046062376147108,-3.509475744784989,0.2433300430070493,0.003458913023925092,3340360876.4648438,3.310912568000254,30.74730837093753,0.31000112733595186,40467738.546619594
2009-01-08,XOM,XOM,1,52.19899274600471,0.003018084256960707,0.12179352241801443,0.09912133903483668,-0.11342372106918797,0.4190789947876894,1296386278.7017822,-0.21669844945329586,50.676768730289346,0.3359441234098744,-2598950.3297183514
2009-01-09,AA,AA,1,51.46981828270364,0.034549216917759695,0.3450804894922397,0.40047719844835294,-0.6872409800661298,0.6373487282257742,188044580.33382797,-0.09276169425733216,53.95223044640115,0.7776636043127171,-198380.0024818033
2009-01-09,AXP,AXP,1,46.75178121628871,0.008457413719284768,0.20774342965474285,0.16284344074496943,-0.5175346588600442,-0.33022850013421845,186674871.28543854,-0.03295555559822061,51.49270287736803,0.5796272225465006,4389343.35321188
2009-01-09,BA,BA,1,56.55189760393117,0.05707518859056204,0.2254224604182622,1.0127684434756208,-0.49273562047092145,0.6296021780946219,188213513.73825073,-0.13838945022741844,56.748350797228,0.46791838042012707,4899540.596651584
2009-01-09,BAC,BAC,1,41.31300134979153,-0.06442462710455776,0.19493753302771868,-1.3219542917965843,-0.5335413962269648,-0.5090830329568714,745883761.8372917,-0.18657604811630613,34.815235011768564,0.7147464186191558,-75132534.98337865
2009-01-09,C,C,1,42.681550117526626,-0.05448935349083883,0.2585897423023208,-0.8428695277036101,-0.6793630978979981,-2.906958728988812,697135101.7416,0.19748021852518716,41.36083243244273,0.7825415650041253,-9369672.170846283
2009-01-09,CAT,CAT,1,51.45540941485607,-0.004241179901856351,0.1455983033576199,-0.11651728911810391,-0.35462562170629863,0.6829561695369293,245746995.70217133,0.03690943185198137,33.20774977134049,0.4427470582242082,562035.8648818359
2009-01-09,CVX,CVX,1,47.38836511254219,-0.019516599088120645,0.18504317266367382,-0.42188206799919475,-0.152755638743023,0.045752013792352386,519213524.9633789,-0.07625461910141518,44.985391066457474,0.3568244835810227,-4078471.9272070527
2009-01-09,DD,DD,1,36.81994267823837,-0.10513043973154657,0.4515767898418286,-0.9312297894528196,-0.46271322504321266,-0.44907311992212584,124810481.43854141,-0.3809700248274023,29.20606028857634,0.845204166834449,-26454378.599877596
2009-01-09,DIS,DIS,1,47.535954665179766,-0.020481860005499786,0.13200868788373044,-0.6206215767719646,-0.23280061470362245,0.12452958865584662,215651571.50745392,-0.06304241902831942,45.5066253231978,0.4476512420166888,-4059755.033256933
2009-01-09,GE,GE,1,45.99201854978042,-0.02168705864792808,0.13033914104880898,-0.6655578201119715,-0.4881713913567516,-0.6349340600211519,585067871.5465775,-0.28095000097684686,33.00253632279663,0.5534497711714957,6097123.552995652
2009-01-09,HD,HD,1,51.892613026306464,-0.002945853134108223,0.10604071639886137,-0.11112158552485356,-0.048301007998105105,0.2999621021173251,263631660.05458832,0.01485038699736796,44.19747461089773,0.3752569229105527,8130196.230642974
2009-01-09,HPQ,HPQ,1,56.73896586686237,0.03936378076933367,0.14130851492052557,1.1142649341824185,-0.23492845278654373,0.21072181208658058,397487922.7122774,0.09753811169846838,54.282439008048726,0.4274585770657675,36136435.40692401
2009-01-09,IBM,IBM,1,50.93563897592727,0.00725449018217561,0.12908691622665047,0.22479397275051982,-0.15794776057254956,0.5560545047095218,353604300.1933441,-0.0541291887581522,41.86815546760001,0.3355783680197918,2098637.346021086
2009-01-09,INTC,INTC,1,47.22419524300384,-0.03039019089771411,0.12890352072146832,-0.9430367992315876,-0.3482781006794078,0.06897166609238603,403561313.99059296,-0.19757965569159475,37.64178613688992,0.5486875958505507,-15731234.745436832
2009-01-09,JNJ,JNJ,1,50.099968703158865,0.001705150968500213,0.05320134967249473,0.12820358723956884,-0.12421694707565434,0.10246642939399209,521980230.4508209,0.049287972198505337,26.82351265343563,0.18155109863991886,62340.07432067394
2009-01-09,JPM,JPM,1,38.00440164202083,-0.12231801127393527,0.19760036119348634,-2.4760685766998933,-0.15588266372603254,-0.6814025314981649,725966086.7881775,0.011832003226650789,24.27283585784828,0.8194081862752383,-38637460.357811116
2009-01-09,KO,KO,1,48.053485160443785,-0.006736710087533293,0.054922456697043154,-0.4906342864226542,-0.2964047564600494,0.006915240295652936,259092328.14331055,-0.11915577310067627,28.600744594621403,0.23017352874206093,4796880.791404396
2009-01-09,MCD,MCD,1,47.74075560962862,-0.022687674365706845,0.07024545174968054,-1.2919085179524108,0.05529016287041566,0.4106230188838609,266506564.99557495,-0.16780088763094947,44.599022792689375,0.25760981874960487,-936943.3058033288
2009-01-09,MMM,MMM,1,48.39704284225623,0.011704078133124352,0.09687321044111298,0.4832740890832371,-0.2801834292264699,-0.15597984023015243,126015654.77549744,-0.2170323724854013,43.311167098269806,0.33686255334755827,1715427.8999482878
2009-01-09,MRK,MRK,1,50.90688947065831,-0.0016679508682554411,0.18166666637412898,-0.036725523763844824,-0.5453389858735933,0.35976106342970837,167645998.96354294,-0.20955881092683282,62.07231283386423,0.3833443027317692,-3622771.9190241396
2009-01-09,MSFT,MSFT,1,47.460239162635084,-0.002300054274085861,0.10644570534525005,-0.08643107832770859,-0.3888692347189173,-0.042833299020831106,708436431.8201065,-0.20241354308538018,49.69806934433748,0.46007303965387675,-5869383.947466612
2009-01-09,PFE,PFE,1,52.739938746479936,0.005129378505240423,0.10334453564500665,0.19853506421897907,-0.2710191340656264,0.13430032182328056,306028779.38768864,-0.12451355463436697,49.423083514130056,0.2724376435703779,-10558721.663775682
2009-01-09,PG,PG,1,43.881897202602,-0.012789255132229393,0.07324210800133504,-0.6984646117501818,-0.15559039481359116,-0.11543545412585843,392675321.50268555,-0.15243135078517667,34.688629914854715,0.20831185446038306,1930468.4496705942
2009-01-09,T,T,1,44.69661299151836,-0.0292976540106904,0.06924327946949967,-1.692447511738405,-0.22133222581235135,0.010692870459930504,242057915.02089977,0.11122402976579382,43.758692855707025,0.3038099569660804,-744929.6591984034
2009-01-09,TRV,TRV,1,48.99232749082285,-0.015501385363321463,0.15828447417123684,-0.39173482919244684,-0.1607327566583201,0.35468344177749955,100213840.36102295,-0.09744551963462034,59.16401674306484,0.5302801279793167,-324067.4188745618
2009-01-09,UTX,RTX,1,54.24715532913709,0.016933024074959002,0.1564880848147341,0.43282590096251505,-0.3232979263759834,0.4856681648640766,154896651.70933533,-0.2763828360806454,45.21787725263976,0.3113335069021742,5729753.903187292
2009-01-09,VZ,VZ,1,50.27861228736898,-0.012821208025685427,0.07849476720688739,-0.653353515497041,-0.19755091476982778,0.1052182600164766,232177856.84565544,-0.037642143403515016,47.38889002430387,0.3406828027508397,-3326520.1911882684
2009-01-09,WMT,WMT,1,35.67150016817553,-0.06407070717483065,0.10065658526931541,-2.5461108978971962,0.1681668409424204,-0.06235477127860456,1036554518.871975,0.3100380266323377,30.7074127487719,0.31028199412670054,38914127.2763599
2009-01-09,XOM,XOM,1,48.5599148066554,-0.014696039538968697,0.12190187523349617,-0.4822252163330289,-0.12996641486459426,0.3255719976729665,1355842063.9801025,-0.15266266513660165,53.574097529458406,0.3314565085401249,-10243486.728163183
2009-01-12,AA,AA,1,46.51437265678519,-0.037597018328377474,0.34417720547506225,-0.43694954494714866,-0.6690069679814251,0.4509950099144433,270870178.42529297,0.3814129089706315,53.4754863217737,0.8180615794501526,-100762.8746595541
2009-01-12,AXP,AXP,1,44.94576510585234,-0.009590185033689025,0.20385274418438662,-0.1881786791158347,-0.503431451436769,-0.3403600788813961,177862104.35314178,-0.044191497137668456,41.023136777428974,0.5334192068505237,943633.6306713372
2009-01-12,BA,BA,1,53.58927070385324,0.03591598466009227,0.22353218273043787,0.6426991267455046,-0.47021270640266677,0.5908869463232307,163688045.93658447,-0.22246213570445084,47.19463317777708,0.4526507156385511,4044322.830805391
2009-01-12,BAC,BAC,1,34.91329011060276,-0.16633232224923056,0.24194298800099226,-2.749942432694902,-0.5311526942983008,-0.6126872416949443,1075228597.073555,0.32176189122799137,34.79861895604003,0.7443604270645509,-112713156.9489646
2009-01-12,C,C,1,34.8207448280868,-0.20460198670950513,0.3202162419528889,-2.5557977379499284,-0.6932843951682619,-3.546591612036721,1214457928.0222702,1.3832354926002592,40.27960219005959,0.9647447587459468,-15260082.382944524
2009-01-12,CAT,CAT,1,45.4718670143581,-0.049465297121616625,0.15084912900531047,-1.3116495255302478,-0.3208767778716697,0.4954191150541263,253100616.6431427,0.13698257161381489,34.433502654338994,0.45855299415195416,-808073.0223574899
2009-01-12,CVX,CVX,1,43.581664368737336,-0.040866892081246164,0.1781653396310212,-0.9175048786903484,-0.10853127111707173,-0.08978752736098272,505412467.78297424,-0.05587500078979146,49.50739689238347,0.3609353907620627,-7078628.48779884
2009-01-12,DD,DD,1,36.56768760087757,-0.09950907783132279,0.45916799306760697,-0.8668642356059972,-0.4423580258616807,-0.4366963105036783,171542091.87995195,-0.1548921099854087,34.42956403030347,0.8449552847652045,-24659161.504752874
2009-01-12,DIS,DIS,1,45.19720825850124,-0.03821181130835061,0.1370804080540613,-1.1150188958667455,-0.2183378144762801,0.04654633468162217,207073900.32043457,-0.06823673496408589,48.864399837046236,0.4461596786716578,-6474658.842992812
2009-01-12,GE,GE,1,44.813011125324564,-0.029416200004073523,0.1318479526355441,-0.8924279646688527,-0.4707881532882141,-0.7123100158904805,711855998.2045975,-0.10652700964804629,35.960714244243434,0.522753099876295,2964904.6735500693
2009-01-12,HD,HD,1,46.14339860157706,-0.040096922544128,0.10630835144410536,-1.5087026371661911,0.019398001390910524,0.21998341230375296,353245606.3528061,0.39095350647487503,44.338324758804596,0.3465064458936971,3245895.2478334904
2009-01-12,HPQ,HPQ,1,54.15607223661134,0.021998616906821145,0.1378605096844014,0.6382862491131555,-0.21596901031285476,0.19881867860021174,344279319.54385376,-0.02934753896785447,55.98529079732839,0.42952614922273835,29976371.83829391
2009-01-12,IBM,IBM,1,53.07639668487665,0.016165500180209236,0.12352663623504409,0.5234660530850987,-0.1367787266396847,0.5313050959076975,388234236.89834595,0.04357771973672531,52.63291383390467,0.3192875964045137,1423031.4983344674
2009-01-12,INTC,INTC,1,44.303934568467874,-0.05434597077052239,0.13356634623825686,-1.627534848443921,-0.33337925153707393,0.025218262598613705,466955206.8400383,-0.030413629229956718,38.7929246508638,0.5525063388295656,-24548486.2416095
2009-01-12,JNJ,JNJ,1,46.24584217321499,-0.01041493566865892,0.05292741112810385,-0.787110908821962,-0.12398133608713469,0.05377031935945098,535169604.2110443,0.09162333266060063,28.043545428371687,0.18548838048764607,-3954909.1635060906
2009-01-12,JPM,JPM,1,35.75789173705583,-0.1514469888363702,0.2449501103100894,-2.4731075016810444,-0.15723637669757795,-0.8402087089695982,970348529.9682617,0.42932613148163035,24.623418157155584,0.7381562055542628,-49873348.03954196
2009-01-12,KO,KO,1,43.61635757551672,-0.025580678333326667,0.058264956785379074,-1.7561621766959457,-0.2689100358362777,-0.02221302586476881,262600046.13456726,-0.0627586939481184,32.19813230282885,0.2243783414804166,477765.8140182495
2009-01-12,MCD,MCD,1,48.10802239105811,-0.02065790006854018,0.07235594632749057,-1.1420153348580577,0.1675775447470822,0.3206566338037149,324096469.8589325,0.02827218558614142,56.43942382337055,0.2540637357443716,-2605750.172783315
